date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20180201,000020,동화약품,10450,-350,298372,,1,-14131,11.25,10850,10900,10450,,,,KOSPI
20180201,000040,KR모터스,36430,-580,16543,,-19806,31822,25.94,37135,37310,36140,,,,KOSPI
20180201,000050,경방,14450,-50,19166,,-874,-349,2.29,14350,14600,14300,,,,KOSPI
20180201,000070,삼양홀딩스,81077,0,166258,,23269,476,7.11,82078,83746,80076,,,,KOSPI
20180201,000080,하이트진로,23050,50,127070,,-36718,30329,18.96,22950,23250,22900,,,,KOSPI
20180201,000087,하이트진로2우B,18200,50,648,,0,0,9.99,18250,18250,18100,,,,KOSPI
20180201,000100,유한양행,35253,-538,256552,,-7018,-7988,24.29,35558,35710,34943,,,,KOSPI
20180201,000105,유한양행우,29905,-316,115,,0,0,0.0,30220,30220,29903,,,,KOSPI
20180201,000120,CJ대한통운,143500,-1500,48476,,1592,-3565,14.97,143500,145500,143000,,,,KOSPI
20180201,000140,하이트진로홀딩스,10400,150,29163,,-10747,3471,4.81,10200,10450,10200,,,,KOSPI
20180201,000145,하이트진로홀딩스우,9630,20,2982,,0,0,2.13,9680,9690,9520,,,,KOSPI
20180201,000150,두산,91771,-1576,26579,,-8898,856,8.78,92952,93740,91377,,,,KOSPI
20180201,000155,두산우,63346,-86,7855,,-3144,178,3.26,62827,63432,61876,,,,KOSPI
20180201,000157,두산2우B,56566,0,397,,0,0,0.02,56015,56958,55780,,,,KOSPI
20180201,000180,성창기업지주,15125,-225,55152,,2,-2008,3.79,15425,15450,15050,,,,KOSPI
20180201,000210,DL,73735,271,212218,,40512,-49974,31.47,73915,74277,73283,,,,KOSPI
20180201,000215,DL우,27618,43,5605,,332,597,15.7,27660,27660,27273,,,,KOSPI
20180201,000220,유유제약,7033,-130,113008,,0,19899,4.68,7136,7292,6955,,,,KOSPI
20180201,000225,유유제약1우,3550,30,5626,,0,-408,6.13,3545,3585,3520,,,,KOSPI
20180201,000227,유유제약2우B,9803,0,12107,,0,-130,0.39,9828,10182,9601,,,,KOSPI
20180201,000230,일동홀딩스,14377,-183,15417,,1,1454,2.87,14604,14604,14239,,,,KOSPI
20180201,000240,한국앤컴퍼니,19850,50,68017,,-1841,14347,8.78,19650,19950,19600,,,,KOSPI
20180201,000270,기아,34350,-300,991076,,124092,-126264,37.74,34300,34650,34050,,,,KOSPI
20180201,000300,DH오토넥스,12424,174,12314,,2,34269,2.06,12233,12564,12233,,,,KOSPI
20180201,000320,노루홀딩스,16500,250,11094,,1412,1200,2.67,16300,16600,16250,,,,KOSPI
20180201,000325,노루홀딩스우,20700,150,2247,,0,0,0.35,20800,21250,20000,,,,KOSPI
20180201,000370,한화손해보험,9130,80,324967,,55643,6376,11.33,9050,9250,8980,,,,KOSPI
20180201,000390,SP삼화,8340,100,86419,,14,22936,10.95,8220,8480,8220,,,,KOSPI
20180201,000400,롯데손해보험,3675,15,1081482,,79644,140319,9.92,3720,3745,3605,,,,KOSPI
20180201,000430,대원강업,4730,-145,133467,,1,-1805,1.47,4870,4895,4720,,,,KOSPI
20180201,000480,CR홀딩스,8680,0,151,,-16,911,3.15,8700,8700,8670,,,,KOSPI
20180201,000490,대동,9800,-40,49226,,-2599,2276,2.27,9870,9980,9740,,,,KOSPI
20180201,000500,가온전선,11557,114,13304,,-64,473,4.86,11420,11603,11099,,,,KOSPI
20180201,000520,삼일제약,4680,22,234444,,0,-6618,2.89,4745,4854,4548,,,,KOSPI
20180201,000540,흥국화재,6600,210,295170,,3437,-26345,2.37,6850,6990,6550,,,,KOSPI
20180201,000545,흥국화재우,5630,120,18963,,0,342,0.62,5640,5830,5530,,,,KOSPI
20180201,000590,CS홀딩스,80100,-7400,30974,,-1812,96,1.36,93600,102000,80100,,,,KOSPI
20180201,000640,동아쏘시오홀딩스,136330,-3774,24216,,-1665,2323,17.97,139160,141047,135387,,,,KOSPI
20180201,000650,천일고속,92400,800,1787,,1,181,0.28,92000,92500,90800,,,,KOSPI
20180201,000660,SK하이닉스,74400,900,2987816,,182065,601713,47.75,74900,75200,74000,,,,KOSPI
20180201,000670,영풍,101015,1131,16939,,743,-132,2.91,99508,101204,98660,,,,KOSPI
20180201,000680,LS네트웍스,3105,-90,24057,,-10081,980,0.12,3195,3200,3105,,,,KOSPI
20180201,000700,유수홀딩스,7510,-70,41720,,34,-1931,6.28,7630,7660,7470,,,,KOSPI
20180201,000720,현대건설,42957,1216,1355652,,704026,-318991,29.39,41643,43637,41643,,,,KOSPI
20180201,000725,현대건설우,49100,744,777,,-17,0,3.49,48107,49446,48107,,,,KOSPI
20180201,000760,이화산업,19750,600,10437,,0,73,0.03,19300,19850,19150,,,,KOSPI
20180201,000810,삼성화재,292000,3000,73569,,4862,18477,50.27,289500,293000,289000,,,,KOSPI
20180201,000815,삼성화재우,195000,4000,8960,,1179,707,49.98,190000,196500,189000,,,,KOSPI
20180201,000850,화천기공,61400,-300,4779,,1570,303,15.93,61700,62800,59100,,,,KOSPI
20180201,000860,강남제비스코,18007,0,12448,,2795,-521,12.85,18057,18057,17806,,,,KOSPI
20180201,000880,한화,56422,-60,186761,,-35053,29180,29.65,56062,57382,55522,,,,KOSPI
20180201,00088K,한화3우B,19532,0,73842,,19148,-14803,7.21,19482,19734,19381,,,,KOSPI
20180201,000890,보해양조,5225,125,299559,,2,126565,3.29,5100,5350,5050,,,,KOSPI
20180201,000910,유니온,4390,-50,83734,,-10581,3022,3.14,4460,4470,4320,,,,KOSPI
20180201,000950,전방,20000,100,2199,,0,0,0.01,20650,20650,19600,,,,KOSPI
20180201,000970,한국주철관,9880,-50,14289,,1,-1385,1.02,9990,9990,9870,,,,KOSPI
20180201,000990,DB하이텍,15650,850,1857832,,319104,60563,19.55,14900,15800,14600,,,,KOSPI
20180201,001020,페이퍼코리아,21040,205,78520,,24,63283,3.09,20905,21250,20220,,,,KOSPI
20180201,001040,CJ,173034,-472,65075,,-6787,5440,19.8,172562,174448,171148,,,,KOSPI
20180201,001045,CJ우,70020,1148,7854,,5843,756,8.32,68872,70638,68254,,,,KOSPI
20180201,001060,JW중외제약,41237,-1547,277073,,-11646,-36999,5.27,42394,42737,41019,,,,KOSPI
20180201,001065,JW중외제약우,22498,-89,111,,0,0,0.0,22584,22847,22364,,,,KOSPI
20180201,001067,JW중외제약2우B,37702,89,767,,0,-99,0.72,37262,38313,37129,,,,KOSPI
20180201,001070,대한방직,13850,-100,6086,,-16,-59,0.61,14000,14000,13800,,,,KOSPI
20180201,001080,만호제강,1813,5,46260,,1468,808,2.62,1813,1837,1799,,,,KOSPI
20180201,001120,LX인터내셔널,30900,950,403723,,164517,11025,17.29,30000,31300,30000,,,,KOSPI
20180201,001130,대한제분,17300,-50,11320,,-79,-67,13.57,17500,17500,17250,,,,KOSPI
20180201,001200,유진투자증권,4240,45,1075041,,9681,62732,8.77,4260,4265,4095,,,,KOSPI
20180201,001210,금호전기,41500,-100,4654,,0,534,2.86,41750,42350,41150,,,,KOSPI
20180201,001230,동국홀딩스,2393,86,4265673,,295911,-83532,29.41,2288,2412,2279,,,,KOSPI
20180201,001250,GS글로벌,4100,135,2275601,,102425,-66813,4.97,4000,4160,3980,,,,KOSPI
20180201,001260,남광토건,6480,30,20835,,1,1135,0.48,6410,6540,6400,,,,KOSPI
20180201,001270,부국증권,28900,800,105220,,-19256,-568,1.69,28150,29450,28100,,,,KOSPI
20180201,001275,부국증권우,23800,500,3752,,400,0,14.19,23100,23850,23100,,,,KOSPI
20180201,001290,상상인증권,1720,0,0,,0,0,0.41,,,,,,,KOSPI
20180201,001340,PKC,3442,18,105230,,1,-4389,1.88,3477,3477,3401,,,,KOSPI
20180201,001360,삼성제약,3666,-58,944782,,-2,-2649,2.3,3731,3752,3611,,,,KOSPI
