date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20200504,000020,동화약품,10600,-650,710210,,5750,69539,5.18,10650,10800,10250,,,,KOSPI
20200504,000040,KR모터스,11845,310,55878,,20214,135627,55.58,11250,12580,11250,,,,KOSPI
20200504,000050,경방,10000,0,39856,,4555,-5824,1.74,9950,10150,9820,,,,KOSPI
20200504,000070,삼양홀딩스,31863,-1435,39791,,-5785,-3979,8.1,32397,32531,31296,,,,KOSPI
20200504,000080,하이트진로,33000,550,633360,,1671,-4138,8.25,32400,34150,31750,,,,KOSPI
20200504,000087,하이트진로2우B,16250,200,6242,,-60,0,1.24,16050,16500,15900,,,,KOSPI
20200504,000100,유한양행,38861,-670,485270,,-79660,-870,20.28,38985,39781,38398,,,,KOSPI
20200504,000105,유한양행우,40287,-43,2967,,0,-25,0.0,40720,40720,39677,,,,KOSPI
20200504,000120,CJ대한통운,141500,-6500,86017,,-22247,-8085,19.32,144000,145000,141500,,,,KOSPI
20200504,000140,하이트진로홀딩스,13950,400,77911,,16219,2001,5.42,13550,14700,13450,,,,KOSPI
20200504,000145,하이트진로홀딩스우,13500,400,5459,,0,0,2.73,13150,13600,13050,,,,KOSPI
20200504,000150,두산,38500,-1850,125954,,-9275,-45583,10.27,39250,39350,38200,,,,KOSPI
20200504,000155,두산우,28900,-1000,30864,,-12490,-2505,1.91,29800,29800,28750,,,,KOSPI
20200504,000157,두산2우B,31750,-750,285,,10,0,0.01,33400,33400,31100,,,,KOSPI
20200504,000180,성창기업지주,7775,100,36805,,30044,-21331,3.76,7550,7825,7550,,,,KOSPI
20200504,000210,DL,74729,-4879,515714,,-85308,-130758,40.0,77349,77710,74728,,,,KOSPI
20200504,000215,DL우,29593,-730,16058,,-17,-77,14.55,29206,30151,28433,,,,KOSPI
20200504,000220,유유제약,5710,-25,51706,,2193,16250,2.53,5683,5735,5579,,,,KOSPI
20200504,000225,유유제약1우,3910,-65,6870,,0,-541,6.59,3970,3970,3850,,,,KOSPI
20200504,000227,유유제약2우B,9374,-151,2467,,0,0,0.96,9298,9550,9298,,,,KOSPI
20200504,000230,일동홀딩스,8700,370,19772,,5933,-73,0.97,8320,8940,8130,,,,KOSPI
20200504,000240,한국앤컴퍼니,9730,-370,131533,,-26479,-18622,10.51,9900,9910,9660,,,,KOSPI
20200504,000270,기아,28700,-950,1876049,,10309,-457518,39.01,29550,29550,28500,,,,KOSPI
20200504,000300,DH오토넥스,11344,17,26083,,64195,36578,2.19,11308,11448,11082,,,,KOSPI
20200504,000320,노루홀딩스,9700,330,19411,,3065,4273,2.19,9270,9780,9160,,,,KOSPI
20200504,000325,노루홀딩스우,18000,50,102,,0,0,1.54,18000,18150,17900,,,,KOSPI
20200504,000370,한화손해보험,2120,-70,291157,,831,-2449,8.56,2180,2180,2095,,,,KOSPI
20200504,000390,SP삼화,5040,-10,40948,,8728,4163,10.15,5020,5140,4925,,,,KOSPI
20200504,000400,롯데손해보험,1595,-35,631860,,22027,-111049,1.4,1620,1650,1575,,,,KOSPI
20200504,000430,대원강업,2910,10,22394,,14355,-3733,2.14,2910,2940,2875,,,,KOSPI
20200504,000480,CR홀딩스,7350,-160,206,,745,-109,2.71,7510,7510,7350,,,,KOSPI
20200504,000490,대동,4540,20,107141,,10253,6357,4.05,4520,4620,4475,,,,KOSPI
20200504,000500,가온전선,7200,92,12435,,3098,-190,4.25,6994,7337,6879,,,,KOSPI
20200504,000520,삼일제약,8278,115,139557,,2451,13375,3.32,8003,8460,8003,,,,KOSPI
20200504,000540,흥국화재,2500,25,63744,,12332,12584,2.07,2470,2500,2425,,,,KOSPI
20200504,000545,흥국화재우,4750,35,29428,,0,-485,4.07,4715,4790,4645,,,,KOSPI
20200504,000590,CS홀딩스,48600,1550,1738,,1003,0,2.38,47050,49150,46550,,,,KOSPI
20200504,000640,동아쏘시오홀딩스,79156,-3302,19660,,-4774,-1168,14.32,81326,81703,78590,,,,KOSPI
20200504,000650,천일고속,57100,400,1038,,709,-10,0.1,56600,57300,55800,,,,KOSPI
20200504,000660,SK하이닉스,81000,-2700,5280026,,-836379,-1206096,48.54,82900,82900,80800,,,,KOSPI
20200504,000670,영풍,47068,-2026,26314,,-919,-478,3.93,49094,49188,47021,,,,KOSPI
20200504,000680,LS네트웍스,1995,10,54835,,22789,-2677,0.22,1970,2045,1955,,,,KOSPI
20200504,000700,유수홀딩스,6090,120,28489,,17194,1037,6.38,5920,6120,5920,,,,KOSPI
20200504,000720,현대건설,33032,-1071,1371309,,-109530,-188808,19.34,33762,34735,32837,,,,KOSPI
20200504,000725,현대건설우,114070,-992,2018,,11,-196,7.36,125973,125973,113574,,,,KOSPI
20200504,000760,이화산업,12700,-250,821,,16,0,0.01,12900,13150,12700,,,,KOSPI
20200504,000810,삼성화재,182500,-8000,170388,,-31698,-11148,47.46,185000,187000,182000,,,,KOSPI
20200504,000815,삼성화재우,126500,-4000,6252,,-1480,-478,19.73,129000,129500,124000,,,,KOSPI
20200504,000850,화천기공,30800,-100,9106,,-45,-1058,7.71,30600,30950,30450,,,,KOSPI
20200504,000860,강남제비스코,8678,-50,28765,,942,863,12.03,8753,8803,8452,,,,KOSPI
20200504,000880,한화,22929,-1920,334584,,-33445,-77839,19.62,24009,24009,22568,,,,KOSPI
20200504,00088K,한화3우B,11125,-352,35182,,-1495,-2666,8.21,11276,11276,11125,,,,KOSPI
20200504,000890,보해양조,4395,-5,430868,,58536,16466,1.79,4365,4465,4295,,,,KOSPI
20200504,000910,유니온,3900,900,9228608,,17964,-154937,1.91,3285,3900,3275,,,,KOSPI
20200504,000950,전방,12800,50,2171,,1,0,0.05,12750,12950,12450,,,,KOSPI
20200504,000970,한국주철관,9340,40,62520,,12571,-9458,1.45,9300,9410,9130,,,,KOSPI
20200504,000990,DB하이텍,25450,-1300,1249717,,-88524,-487846,31.82,26050,26400,25400,,,,KOSPI
20200504,001020,페이퍼코리아,6900,-150,63909,,77,5487,0.65,7000,7050,6750,,,,KOSPI
20200504,001040,CJ,78600,-2400,107157,,-6067,-8932,17.69,80000,80400,77500,,,,KOSPI
20200504,001045,CJ우,38700,-1350,8764,,-15,-126,7.82,40000,40000,38700,,,,KOSPI
20200504,00104K,CJ4우(전환),55300,-2100,18995,,-4992,783,5.05,56500,56500,54800,,,,KOSPI
20200504,001060,JW중외제약,26020,-314,146878,,-4664,-14737,6.55,26377,26512,25838,,,,KOSPI
20200504,001065,JW중외제약우,23450,-46,1959,,0,0,3.44,23127,23540,23081,,,,KOSPI
20200504,001067,JW중외제약2우B,38271,276,491,,0,0,2.07,37075,39280,36982,,,,KOSPI
20200504,001070,대한방직,19700,150,2801,,30,122,0.44,19700,19700,19450,,,,KOSPI
20200504,001080,만호제강,1345,28,131460,,192,-868,2.95,1302,1369,1264,,,,KOSPI
20200504,001120,LX인터내셔널,12950,-250,276209,,48582,-49348,14.34,13100,13250,12850,,,,KOSPI
20200504,001130,대한제분,13000,-50,55220,,980,-1478,12.36,13050,13350,12650,,,,KOSPI
20200504,001200,유진투자증권,2965,135,20042200,,167482,-99972,8.16,3025,3270,2810,,,,KOSPI
20200504,001210,금호전기,17100,-375,18121,,1,-16457,2.75,17475,17475,16500,,,,KOSPI
20200504,001230,동국홀딩스,762,-44,2955784,,-97242,-176564,26.8,780,786,762,,,,KOSPI
20200504,001250,GS글로벌,1735,-45,404648,,36026,-85488,3.13,1750,1770,1720,,,,KOSPI
20200504,001260,남광토건,12600,-450,257810,,3706,-7570,0.33,13600,13650,12500,,,,KOSPI
20200504,001270,부국증권,18000,-400,7037,,2567,156,1.08,18100,18500,18000,,,,KOSPI
