date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20100302,000020,동화약품,6020,40,56724,7107,-6987,-120,2.599609375,5990,6050,5990,340891580,168147449400,27931470,KOSPI
20100302,000040,S&T모터스,820,50,4966147,-124780,,123330,0.419921875,760,820,740,3893508395,90685618760,110592218,KOSPI
20100302,000050,경방,112000,0,1157,147,-346,199,1.1103515625,115000,116000,112000,130862000,232960000000,2080000,KOSPI
20100302,000060,메리츠화재,7640,140,419212,-160960,135670,7280,11.1796875,7500,7650,7500,3180706960,945832000000,123800000,KOSPI
20100302,000070,삼양사,39200,400,11000,-2220,1030,930,5.75,38800,39450,38400,431388000,392708696800,10018079,KOSPI
20100302,000075,삼양사우,20000,50,30,0,,,7.76171875,18900,20000,18900,589000,7742000000,387100,KOSPI
20100302,000080,진로,35000,-551,179769,23468,-129198,74730,6.5,35450,35800,34850,6318910200,1504835605000,42995303,KOSPI
20100302,000100,유한양행,166000,2999,21307,-14495,8512,6195,37.96875,162500,168500,162500,3524839000,1763974930000,10626355,KOSPI
20100302,000105,유한양행우,135500,-503,1,0,,,4.73046875,135500,135500,135500,135500,32003474000,236188,KOSPI
20100302,000120,대한통운,56800,701,10520,-5000,304,4696,3.0390625,57000,57000,55600,597281300,1295741139200,22812344,KOSPI
20100302,000140,하이트홀딩스,20600,200,24060,-7949,3769,4180,7.671875,20500,20900,20400,497574700,478059359000,23206765,KOSPI
20100302,000145,하이트홀딩스우,13500,-799,390,200,,-200,82.75,13800,13850,13500,5330000,6355935000,470810,KOSPI
20100302,000150,두산,106500,-1501,108689,18849,-59148,40267,13.0390625,108500,109500,106000,11630122000,2649293148000,24875992,KOSPI
20100302,000155,두산우,34500,-501,4730,-2680,,2680,4.140625,34600,34850,34500,163323000,163250101500,4731887,KOSPI
20100302,000157,두산2우B,38100,0,0,0,,,0.0,0,0,0,0,39545018700,1037927,KOSPI
20100302,000180,성창기업지주,20100,801,10589,-20,,-240,2.4609375,19400,20300,19350,211259900,120600000000,6000000,KOSPI
20100302,000210,대림산업,73100,1797,225914,-46997,-5772,52674,42.375,72000,73300,71500,16454074400,2543880000000,34800000,KOSPI
20100302,000215,대림산업우,23150,250,7211,1560,-800,-50,19.96875,23100,23150,22450,164983150,87970000000,3800000,KOSPI
20100302,000220,유유제약,5800,90,5590,-4580,,,11.0703125,5710,5860,5710,32363600,33822410000,5831450,KOSPI
20100302,000225,유유제약1우,2970,25,10,0,0,,23.5625,2970,2970,2970,29700,3366391050,1133465,KOSPI
20100302,000227,유유제약2우B,3980,50,42,0,,,0.0,4135,4135,3980,168910,653038400,164080,KOSPI
20100302,000230,일동제약,30700,49,3500,-520,-250,1080,19.140625,30350,31050,30300,107290000,153917919100,5013613,KOSPI
20100302,000240,한국타이어,23900,701,649934,-363092,57842,303030,40.59375,23400,23900,23350,15379395600,3637339303100,152189929,KOSPI
20100302,000250,삼천당제약,2320,10,40703,0,0,,0.72021484375,2320,2355,2280,95191145,46400000000,20000000,KOSDAQ
20100302,000270,기아차,21850,100,3945121,-789494,664231,141543,23.015625,22050,22300,21800,86977262250,8515372036400,389719544,KOSPI
20100302,000300,대유신소재,2400,85,1011852,12877,-7,6330,1.5595703125,2330,2405,2300,2386631280,130525166400,54385486,KOSPI
20100302,000320,디피아이홀딩스,5000,-100,840,-50,50,,1.2197265625,5090,5090,5000,4217200,65993055000,13198611,KOSPI
20100302,000325,디피아이홀딩스우,4530,0,0,0,,,1.240234375,0,0,0,0,839182500,185250,KOSPI
20100302,000327,디피아이홀딩스2B,9480,-10,0,0,,,1.259765625,0,0,0,0,877279200,92540,KOSPI
20100302,000360,삼환기업,8940,-260,90370,-12400,15660,-3260,6.28125,9220,9220,8800,808941800,105718137300,11825295,KOSPI
20100302,000365,삼환기업우,4820,-50,17880,0,,,21.953125,4800,4820,4615,83091800,6989935080,1450194,KOSPI
20100302,000370,한화손해보험,10800,-200,97233,-250,340,-100,1.2998046875,10900,11000,10700,1057957700,526380282000,48738915,KOSPI
20100302,000390,삼화페인트,4440,40,6280,-1610,1610,,12.4921875,4420,4440,4360,27687350,99456000000,22400000,KOSPI
20100302,000400,롯데손해보험,7700,20,41820,1100,-1740,590,10.1484375,7700,7760,7660,322065800,323785000000,42050000,KOSPI
20100302,000420,로케트전기,11400,-150,37071,600,,-600,0.09002685546875,11900,11900,11400,428456000,42107302200,3693623,KOSPI
20100302,000425,로케트전우,10400,-100,340,0,,,0.0,10000,10400,10000,3441500,1106320800,106377,KOSPI
20100302,000430,대원강업,1910,40,84390,-52950,40,,1.2802734375,1880,1930,1865,158727050,114600000000,60000000,KOSPI
20100302,000440,중앙에너비스,24850,151,93,0,,,2.470703125,24250,24900,24150,2262950,15474418050,622713,KOSDAQ
20100302,000470,그린손해보험,4410,5,7450,-40,40,,0.2099609375,4405,4465,4405,32909800,108436105260,24588686,KOSPI
20100302,000480,조선내화,54700,202,424,-127,30,97,2.94921875,55000,55400,54600,23226100,218800000000,4000000,KOSPI
20100302,000490,대동공업,23400,0,3390,-845,-5,,4.4296875,23400,23600,23150,79272000,111048022800,4745642,KOSPI
20100302,000500,가온전선,28950,150,1240,140,-310,170,6.78125,28900,29000,28450,35566500,112905000000,3900000,KOSPI
20100302,000520,삼일제약,6220,30,6290,1400,0,-1400,22.515625,6230,6280,6180,39169900,34210000000,5500000,KOSPI
20100302,000540,흥국화재,5960,-90,14311,-10,390,-680,0.409912109375,6050,6100,5890,85438960,306319993120,51395972,KOSPI
20100302,000545,흥국화재우,2020,25,1710,0,,,0.0,2220,2220,1990,3422550,1551360000,768000,KOSPI
20100302,000547,흥국화재2우B,5000,20,60,0,,,0.0,4520,5000,4510,275650,768000000,153600,KOSPI
20100302,000590,CS홀딩스,53300,-999,641,-5,5,,0.01000213623046875,54400,55200,53000,34545600,25276672200,474234,KOSPI
20100302,000640,동아제약,109000,0,16787,-2517,-3273,5629,25.859375,108000,109500,107500,1825110500,1139704000000,10456000,KOSPI
20100302,000650,천일고속,37350,0,10,0,,,0.0,37350,37350,37350,373500,53381367000,1429220,KOSPI
20100302,000660,하이닉스,21450,449,5342772,-595568,1066256,-455208,26.859375,21500,21800,21400,115261527700,12648294537450,589664081,KOSPI
20100302,000670,영풍,539000,14987,530,-362,191,50,2.150390625,524000,540000,524000,284309000,992859560000,1842040,KOSPI
20100302,000680,LS네트웍스,8750,-40,8000,-370,620,-250,0.0200042724609375,8820,8850,8750,70369200,689840838750,78838953,KOSPI
20100302,000685,LS네트웍스우,48350,-548,40,0,0,,0.0,48600,48600,48350,1941500,814504100,16846,KOSPI
20100302,000700,한진해운홀딩스,16300,401,122329,14809,-26209,12390,26.84375,16100,16400,16050,1987280200,232821310800,14283516,KOSPI
20100302,000720,현대건설,62000,2102,845221,-251036,122376,126007,19.578125,60400,62200,60400,51899989900,6904057430000,111355765,KOSPI
20100302,000725,현대건설우,35250,449,130,0,,,0.2099609375,34900,35250,34800,4538000,3484674000,98856,KOSPI
20100302,000760,이화산업,4680,-15,1320,0,,,0.01000213623046875,4680,4680,4530,6000750,13104000000,2800000,KOSPI
20100302,000800,경남기업,9280,-40,34414,-14743,-30,14773,5.01171875,9330,9410,9010,317132920,146612687680,15798781,KOSPI
20100302,000810,삼성화재,195500,10996,372402,-99370,159414,-64520,50.125,188000,196000,186000,72083438000,9261780633500,47374837,KOSPI
20100302,000815,삼성화재우,91900,901,470,16,,-16,65.0625,91000,92000,90900,43162000,293344800000,3192000,KOSPI
20100302,000830,삼성물산,59700,603,488543,-57966,54319,1319,18.25,59400,60000,59300,29205851400,9326200510800,156217764,KOSPI
20100302,000835,삼성물산우,22750,100,16620,-3840,13160,-9160,28.234375,22600,22800,22600,376329000,105756855750,4648653,KOSPI
20100302,000850,화천기공,36950,749,5160,-1740,1710,,10.34375,36300,36950,35200,183406500,81290000000,2200000,KOSPI
