date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20111101,000020,동화약품,4595,70,73872,-5090,,5090,2.23046875,4500,4595,4500,336891290,128345104650,27931470,KOSPI
20111101,000040,S&T모터스,501,-4,660960,31730,,-31730,0.040008544921875,500,505,498,330766460,59790030879,119341379,KOSPI
20111101,000050,경방,93900,-396,832,138,-190,52,1.099609375,92600,95300,92600,78252800,195312000000,2080000,KOSPI
20111101,000060,메리츠화재,10700,0,611800,-127579,199219,-22620,10.6484375,10600,10800,10500,6519473400,1034690000000,96700000,KOSPI
20111101,000070,,80900,0,0,,,,10.21875,0,0,0,0,810462591100,10018079,KOSPI
20111101,000075,,40000,0,0,,,,7.76171875,0,0,0,0,15484000000,387100,KOSPI
20111101,000080,하이트진로,25550,51,87318,1,3679,-310,20.359375,25500,25900,25500,2239939800,1775155592700,69477714,KOSPI
20111101,000087,하이트진로2우B,17600,-250,9349,-140,,,55.84375,17550,17800,17450,164262850,19890428800,1130138,KOSPI
20111101,000100,유한양행,117000,-5500,24958,10863,-5255,-5601,36.03125,121000,122000,117000,2960076000,1304847882000,11152546,KOSPI
20111101,000105,유한양행우,104000,0,7,0,,,5.01171875,104000,104000,104000,728000,24563552000,236188,KOSPI
20111101,000120,대한통운,74900,-1803,35175,16275,-13758,-613,2.80078125,75500,77300,74900,2657957100,1708644565600,22812344,KOSPI
20111101,000140,하이트홀딩스,10900,-250,21976,6920,-230,-6690,5.2890625,10700,10950,10700,239172300,252953738500,23206765,KOSPI
20111101,000145,하이트홀딩스우,8200,-140,3382,810,,,66.9375,8340,8390,8200,27953780,3860642000,470810,KOSPI
20111101,000150,두산,141500,-997,65305,2401,-9695,-6829,12.46875,142500,145500,141000,9305475000,3550123356500,25089211,KOSPI
20111101,000155,두산우,36500,300,24,0,,,6.140625,36550,36550,36500,876500,172713875500,4731887,KOSPI
20111101,000157,두산2우B,39100,-149,0,0,,,0.89013671875,0,0,0,0,40582945700,1037927,KOSPI
20111101,000180,성창기업지주,11350,-50,6230,0,,,2.599609375,11300,11500,11250,70952500,68100000000,6000000,KOSPI
20111101,000210,대림산업,95100,-2901,308881,44177,-42345,8387,33.53125,96100,98700,95100,29762493200,3309480000000,34800000,KOSPI
20111101,000215,대림산업우,23150,0,4740,-3490,3760,-270,21.34375,22950,23200,22750,109481500,87970000000,3800000,KOSPI
20111101,000220,유유제약,5320,-40,6690,60,,-60,10.9296875,5370,5400,5230,35408000,31023314000,5831450,KOSPI
20111101,000225,유유제약1우,2200,-35,13071,0,,,17.3125,2200,2205,2185,28704200,2493623000,1133465,KOSPI
20111101,000227,유유제약2우B,6760,-200,6920,1260,,-260,2.859375,6710,6900,6500,46030700,1109180800,164080,KOSPI
20111101,000230,일동제약,7380,30,9070,-5410,,3410,13.359375,7300,7390,7300,66312900,185002319700,25068065,KOSPI
20111101,000240,한국타이어,44200,-600,480417,68523,-86341,14528,36.90625,44150,45100,43750,21319382050,6726794861800,152189929,KOSPI
20111101,000250,삼천당제약,2165,25,714434,25577,,-25587,3.98046875,2210,2285,2150,1579966875,43300000000,20000000,KOSDAQ
20111101,000270,기아차,74700,2400,4813552,-1793175,854407,958676,28.296875,72500,75000,72300,357052382400,29874561541200,399927196,KOSPI
20111101,000300,대유신소재,1470,40,467501,4510,,-4510,1.0302734375,1420,1495,1410,679232200,83914548690,57084727,KOSPI
20111101,000320,노루홀딩스,7020,-130,14535,-1140,,1190,1.5595703125,7100,7290,6980,102605800,92654249220,13198611,KOSPI
20111101,000325,노루홀딩스우,9500,-30,90,0,,,1.1103515625,9260,9500,9260,835800,1759875000,185250,KOSPI
20111101,000327,노루홀딩스2우B,10350,100,770,0,0,,1.25,9810,10350,9800,7602200,957789000,92540,KOSPI
20111101,000360,삼환기업,5100,-340,224667,-31150,,21150,10.3671875,5390,5430,4870,1136456200,60309004500,11825295,KOSPI
20111101,000365,삼환기업우,4060,-210,960,0,,,13.171875,4270,4345,4060,3958950,5887787640,1450194,KOSPI
20111101,000370,한화손해보험,8120,-30,18061,-2640,-40,2680,1.5595703125,8150,8180,8040,146440520,395759989800,48738915,KOSPI
20111101,000390,삼화페인트,3330,-35,32580,1810,-1860,50,14.546875,3350,3375,3300,108601100,74592000000,22400000,KOSPI
