date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20220302,000020,동화약품,12800,150,136796,,-1447,1541,3.54,12650,12900,12600,,,,KOSPI
20220302,000040,KR모터스,11625,315,27698,,-2,71563,46.29,11395,11825,11205,,,,KOSPI
20220302,000050,경방,14700,50,6381,,-24,2995,1.97,14700,14900,14600,,,,KOSPI
20220302,000070,삼양홀딩스,55119,-333,14593,,-2186,-1647,8.09,55452,55586,54785,,,,KOSPI
20220302,000080,하이트진로,35700,100,471711,,24216,-38707,5.93,35600,36300,35300,,,,KOSPI
20220302,000087,하이트진로2우B,20150,150,1502,,0,0,2.87,19950,20400,19850,,,,KOSPI
20220302,000100,유한양행,52917,-275,156942,,-1313,-17625,17.53,52825,53466,52367,,,,KOSPI
20220302,000105,유한양행우,53876,382,647,,0,80,0.0,53111,53876,53111,,,,KOSPI
20220302,000120,CJ대한통운,131000,7000,136465,,43970,1813,20.79,124500,133000,124000,,,,KOSPI
20220302,000140,하이트진로홀딩스,13350,150,9795,,-3522,-307,6.97,13200,13450,13200,,,,KOSPI
20220302,000145,하이트진로홀딩스우,16950,650,466,,0,0,1.25,16500,16950,16500,,,,KOSPI
20220302,000150,두산,111500,-2000,103292,,13167,-40638,10.29,113500,116000,111000,,,,KOSPI
20220302,000155,두산우,78900,-1200,15140,,0,7619,13.37,78600,81900,78100,,,,KOSPI
20220302,000157,두산2우B,130500,4500,87642,,-63,-233,0.01,130500,157500,126000,,,,KOSPI
20220302,000180,성창기업지주,11300,125,20600,,301,18648,2.54,11150,11325,11100,,,,KOSPI
20220302,000210,DL,59900,-500,38540,,531,8395,12.35,60400,60400,59700,,,,KOSPI
20220302,000215,DL우,37000,0,732,,-66,29,7.23,37000,37250,36650,,,,KOSPI
20220302,000220,유유제약,8020,140,551798,,-11,-15617,1.75,7890,8130,7810,,,,KOSPI
20220302,000225,유유제약1우,10400,300,81295,,0,-1037,1.06,10250,10500,9980,,,,KOSPI
20220302,000227,유유제약2우B,20900,300,7679,,0,50,0.0,21000,21000,20750,,,,KOSPI
20220302,000230,일동홀딩스,13100,0,87408,,-2693,2589,1.85,13150,13350,12750,,,,KOSPI
20220302,000240,한국앤컴퍼니,13150,-250,90018,,-16501,-12293,9.67,13350,13400,13100,,,,KOSPI
20220302,000270,기아,72100,-1700,2278836,,-251212,-799402,35.0,72800,73200,72000,,,,KOSPI
20220302,000300,DH오토넥스,22566,434,35177,,55,42183,1.4,22219,22742,22132,,,,KOSPI
20220302,000320,노루홀딩스,11600,200,8337,,-12,-543,3.42,11550,11600,11350,,,,KOSPI
20220302,000325,노루홀딩스우,49500,50,13327,,0,3,0.38,52000,52000,49250,,,,KOSPI
20220302,000370,한화손해보험,4020,-245,2058517,,-162163,-466538,8.34,4215,4220,3905,,,,KOSPI
