date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20111004,000020,동화약품,4210,-230,61644,1247,13,-5800,2.9296875,4200,4300,4170,260811690,117591488700,27931470,KOSPI
20111004,000040,S&T모터스,457,-33,1035093,228360,,-230860,0.1800537109375,460,466,449,470340661,54539010203,119341379,KOSPI
20111004,000050,경방,94000,-3298,2709,-173,27,146,1.150390625,94400,94500,90900,250055600,195520000000,2080000,KOSPI
20111004,000060,메리츠화재,10350,-350,454936,25369,-43147,14778,10.9765625,10100,10400,9880,4589619950,903241291500,87269690,KOSPI
20111004,000070,삼양사,83400,2602,57463,-24012,18798,4902,10.3125,74500,84800,74500,4652173900,835507788600,10018079,KOSPI
20111004,000075,삼양사우,34700,0,290,0,,0,7.76171875,34100,36950,33000,10162000,13432370000,387100,KOSPI
20111004,000080,하이트진로,24400,-851,189956,-169,-27061,27720,20.390625,24600,24800,24300,4644676200,1695256221600,69477714,KOSPI
20111004,000087,하이트진로2우B,27900,3599,11430,26,-26,,66.9375,27900,27900,27100,318769600,31530850200,1130138,KOSPI
20111004,000100,유한양행,105500,-2495,42500,-4785,-10510,15295,35.34375,106500,108000,103000,4460762500,1176593603000,11152546,KOSPI
20111004,000105,유한양행우,102000,-502,18,0,,,5.01171875,102500,102500,102000,1841000,24091176000,236188,KOSPI
20111004,000120,대한통운,62100,-4602,48215,-4860,3879,-913,2.830078125,62900,63500,61400,2996966100,1416646562400,22812344,KOSPI
20111004,000140,하이트홀딩스,9650,-450,30425,5090,620,-8710,5.80078125,9250,9690,9250,288126650,223945282250,23206765,KOSPI
20111004,000145,하이트홀딩스우,11600,1500,16082,0,,,85.9375,11600,11600,11600,186476200,5461396000,470810,KOSPI
20111004,000150,두산,133000,-3006,150613,-37000,-17306,-16113,12.0390625,129000,133000,127500,19570268000,3336865063000,25089211,KOSPI
20111004,000155,두산우,36000,-1449,3770,-640,,640,6.19921875,37250,37250,34000,130244500,170347932000,4731887,KOSPI
20111004,000157,두산2우B,41000,-701,100,0,,,0.89013671875,39000,41000,39000,3920000,42555007000,1037927,KOSPI
20111004,000180,성창기업지주,9750,-400,3600,520,,-520,2.740234375,9410,9860,9410,35137500,58500000000,6000000,KOSPI
20111004,000210,대림산업,82100,-14397,1242611,359161,-480500,131245,32.15625,89000,89600,82100,104003570700,2857080000000,34800000,KOSPI
20111004,000215,대림산업우,22600,-1851,10422,-6230,5460,770,21.515625,23750,23750,22100,237057200,85880000000,3800000,KOSPI
20111004,000220,유유제약,4750,-280,12750,1210,0,-1210,10.859375,4900,4900,4690,60336250,27699387500,5831450,KOSPI
20111004,000225,유유제약1우,2230,-35,5130,0,,,17.59375,2150,2270,2150,11087950,2527626950,1133465,KOSPI
20111004,000227,유유제약2우B,5690,-760,14568,-80,,80,0.47998046875,6350,6350,5490,82674660,933615200,164080,KOSPI
20111004,000230,일동제약,7470,-200,5135,-540,2360,-1820,13.28125,7630,7630,7400,38369550,187258445550,25068065,KOSPI
20111004,000240,한국타이어,41250,749,882614,-118827,49768,71809,36.5,38900,41450,38500,35274824750,6277834571250,152189929,KOSPI
20111004,000250,삼천당제약,1875,-90,257887,-6568,,6588,3.91015625,1830,1885,1820,476909995,37500000000,20000000,KOSDAQ
