date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20230502,000020,동화약품,8430,50,45890,,-365,14684,3.16,8380,8430,8310,386852700,235462292100,27931470,KOSPI
20230502,000040,KR모터스,9300,-360,208842,,-2601,223959,45.7,9475,10035,8680,1942230600,160657834800,17275036,KOSPI
20230502,000050,경방,10520,-40,5846,,432,-86,1.15,10560,10750,10460,61499920,288408640400,27415270,KOSPI
20230502,000070,삼양홀딩스,48846,-1602,27699,,-173,3286,8.13,50448,50648,48112,1352985354,379200827586,7763191,KOSPI
20230502,000080,하이트진로,22500,250,288385,,5167,62090,10.42,22250,22650,22250,6488662500,1578006247500,70133611,KOSPI
20230502,000087,하이트진로2우B,16270,110,586,,1,0,2.67,16380,16380,16100,9534220,18387345260,1130138,KOSPI
20230502,000100,유한양행,55032,-95,127562,,39085,-25404,19.94,54840,55319,54457,7019991984,4051223659992,73615781,KOSPI
20230502,000105,유한양행우,53900,-100,827,,0,-3,0.0,54000,54000,53100,44575300,61895526000,1148340,KOSPI
20230502,000120,CJ대한통운,77500,400,24638,,-524,-2204,16.23,76800,78100,76300,1909445000,1767956660000,22812344,KOSPI
20230502,000140,하이트진로홀딩스,9220,50,11077,,-1843,1716,7.44,9220,9270,9110,102129940,213966373300,23206765,KOSPI
20230502,000145,하이트진로홀딩스우,12880,60,132,,0,0,0.67,12820,12900,12820,1700160,6064032800,470810,KOSPI
20230502,000150,두산,94300,1100,68942,,-11658,21133,8.68,93200,95000,92500,6501230600,1527078640500,16193835,KOSPI
20230502,000155,두산우,50900,400,726,,-199,-140,13.31,51300,51300,50500,36953400,203419915800,3996462,KOSPI
20230502,000157,두산2우B,80600,-400,395,,0,-8,0.12,81400,82800,80500,31837000,71978862800,893038,KOSPI
20230502,000180,성창기업지주,9740,-10,12389,,-1414,3855,2.59,9730,9785,9710,120668860,135876116800,13950320,KOSPI
20230502,000210,DL,50700,1250,54185,,92,5768,11.58,49500,50900,49250,2747179500,1062463318800,20955884,KOSPI
20230502,000215,DL우,29400,450,953,,1,-11,6.85,28600,29400,28600,28018200,49571781000,1686115,KOSPI
20230502,000220,유유제약,6020,10,17635,,-281,3927,1.68,6000,6050,5960,106162700,94799721240,15747462,KOSPI
20230502,000225,유유제약1우,6400,-10,7436,,0,2006,0.55,6400,6480,6310,47590400,14508352000,2266930,KOSPI
20230502,000227,유유제약2우B,14100,40,177,,0,0,0.04,14060,14100,14020,2495700,4553736000,322960,KOSPI
20230502,000230,일동홀딩스,12890,220,56490,,1508,18647,2.15,12520,12930,12420,728156100,148755756000,11540400,KOSPI
20230502,000240,한국앤컴퍼니,12770,160,80703,,-12518,1792,9.08,12540,12900,12540,1030577310,1212323014800,94935240,KOSPI
20230502,000270,기아,86900,2400,1301927,,166287,228952,37.05,85100,86900,84600,113137456300,33926889526200,390412998,KOSPI
20230502,000300,DH오토넥스,17670,923,173518,,-4263,189257,1.44,17113,17739,16990,3066063060,732192761850,41437055,KOSPI
20230502,000320,노루홀딩스,9970,150,7098,,-202,522,3.7,9850,9980,9750,70767060,132512775470,13291151,KOSPI
20230502,000325,노루홀딩스우,21750,350,1306,,0,0,1.57,21200,21750,21200,28405500,5297408250,243559,KOSPI
20230502,000370,한화손해보험,4460,-80,259138,,7183,-65998,7.76,4580,4585,4425,1155755480,520655560900,116738915,KOSPI
20230502,000390,SP삼화,6520,130,121030,,-344,5350,5.72,6450,6590,6410,789115600,177366617880,27203469,KOSPI
20230502,000400,롯데손해보험,1548,-2,52744,,-398,-6623,0.69,1550,1575,1538,81647712,480400623360,310336320,KOSPI
