date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20240304,000020,동화약품,9740,20,36414,,4002,1985,5.96,9720,9780,9660,354672360,272052517800,27931470,KOSPI
20240304,000040,KR모터스,6705,0,0,,0,0,45.73,6705,6705,6705,0,115829116380,17275036,KOSPI
20240304,000050,경방,8890,230,8135,,-2372,190,1.0,8630,8900,8610,72320150,243721750300,27415270,KOSPI
20240304,000070,삼양홀딩스,49380,801,35985,,-1496,12255,8.95,49113,50047,48579,1776939300,383346371580,7763191,KOSPI
20240304,000080,하이트진로,19980,10,122801,,-30766,-19494,10.91,20000,20150,19910,2453563980,1401269547780,70133611,KOSPI
20240304,000087,하이트진로2우B,15750,50,971,,0,0,0.43,15690,15820,15600,15293250,17799673500,1130138,KOSPI
20240304,000100,유한양행,65600,-1800,542348,,-96787,54939,20.3,67000,67500,65300,35578028800,4829195233600,73615781,KOSPI
20240304,000105,유한양행우,60500,0,805,,0,-4,0.0,60500,61200,59800,48702500,69474570000,1148340,KOSPI
20240304,000120,CJ대한통운,124000,-400,105514,,-7985,3288,13.19,125900,126500,123200,13083736000,2828730656000,22812344,KOSPI
20240304,000140,하이트진로홀딩스,9100,90,9206,,-484,-312,6.95,9090,9220,9030,83774600,211181561500,23206765,KOSPI
20240304,000145,하이트진로홀딩스우,12500,-200,219,,10,0,0.67,12700,12700,12350,2737500,5885125000,470810,KOSPI
20240304,000150,두산,91100,100,68802,,-3707,-2332,12.78,91000,91800,90300,6267862200,1475258368500,16193835,KOSPI
20240304,000155,두산우,50800,100,4843,,0,-259,5.88,51000,51300,50600,246024400,203020269600,3996462,KOSPI
20240304,000157,두산2우B,66600,200,736,,-18,-79,0.3,66100,68000,66000,49017600,59476330800,893038,KOSPI
20240304,000180,성창기업지주,10100,0,22477,,-21,13684,2.18,10125,10200,9980,227017700,140898232000,13950320,KOSPI
20240304,000210,DL,47400,-200,61340,,-11534,7047,11.35,48050,48900,47250,2907516000,993308901600,20955884,KOSPI
20240304,000215,DL우,25200,-100,632,,1,81,7.01,25300,25400,24450,15926400,42490098000,1686115,KOSPI
20240304,000220,유유제약,4745,-35,66299,,-340,6163,1.33,4800,4855,4740,314588755,74721707190,15747462,KOSPI
20240304,000225,유유제약1우,5330,-110,14053,,0,269,0.79,5370,5570,5300,74902490,12082736900,2266930,KOSPI
20240304,000227,유유제약2우B,12570,-130,2622,,0,0,0.2,12600,12600,12370,32958540,4059607200,322960,KOSPI
20240304,000230,일동홀딩스,9260,0,17159,,-13,326,0.97,9350,9350,9200,158892340,106864104000,11540400,KOSPI
20240304,000240,한국앤컴퍼니,17220,200,100830,,26808,-2535,9.74,17100,17590,16930,1736292600,1634784832800,94935240,KOSPI
20240304,000270,기아,125600,1100,3032627,,-17834,-220651,40.78,124500,126900,124000,380897951200,49035872548800,390412998,KOSPI
20240304,000300,DH오토넥스,4200,0,0,,0,0,0.86,4200,4200,4200,0,174035631000,41437055,KOSPI
20240304,000320,노루홀딩스,12270,190,40531,,-20791,12972,4.13,12080,12420,12040,497315370,163082422770,13291151,KOSPI
20240304,000325,노루홀딩스우,32200,-50,820,,0,10,3.5,32400,32400,32000,26404000,7842599800,243559,KOSPI
20240304,000370,한화손해보험,4925,125,1099987,,-26657,17404,11.83,4850,4975,4710,5417435975,574939156375,116738915,KOSPI
20240304,000390,SP삼화,6720,0,57297,,-12,1569,6.28,6750,6770,6680,385035840,182807311680,27203469,KOSPI
20240304,000400,롯데손해보험,2860,0,685376,,11647,66786,0.96,2855,2930,2840,1960175360,887561875200,310336320,KOSPI
20240304,000430,대원강업,5660,100,307728,,3611,45775,2.29,5580,5730,5580,1741740480,350920000000,62000000,KOSPI
20240304,000480,CR홀딩스,6370,180,31171,,2,2799,1.57,6290,6370,6190,198559270,298692421300,46890490,KOSPI
20240304,000490,대동,13510,280,326007,,-14817,22211,6.22,13250,13800,13250,4404354570,389450946150,28826865,KOSPI
20240304,000500,가온전선,13753,334,257366,,2335,-77,3.4,13392,14308,13225,3539554598,409531429071,29777607,KOSPI
20240304,000520,삼일제약,9100,100,344008,,1965,51704,4.37,9120,9350,8800,3130472800,197395480100,21691811,KOSPI
20240304,000540,흥국화재,4820,-85,292066,,-21171,23748,1.47,4935,5000,4715,1407758120,309649548900,64242645,KOSPI
20240304,000545,흥국화재우,6320,70,7464,,0,-175,0.48,6300,6380,6160,47172480,4853760000,768000,KOSPI
20240304,000590,CS홀딩스,65600,200,846,,538,-51,2.16,65400,65800,65100,55497600,75734019200,1154482,KOSPI
20240304,000640,동아쏘시오홀딩스,102082,-661,6274,,303,-57,14.58,102648,103969,101233,640462468,687269821214,6732527,KOSPI
20240304,000650,천일고속,48250,100,151,,-1,-12,0.07,49000,49000,48000,7285750,68959865000,1429220,KOSPI
20240304,000660,SK하이닉스,166500,10300,5230909,,-223816,1247911,54.29,161000,168100,160700,870946348500,121626978772500,730492365,KOSPI
20240304,000670,영풍,47209,-283,9929,,214,-295,4.57,48151,48246,47209,468738161,869149933747,18410683,KOSPI
20240304,000680,LS네트웍스,4120,-30,258444,,57,-15848,0.77,4145,4210,4120,1064789280,324668425920,78803016,KOSPI
20240304,000700,유수홀딩스,5700,-20,29306,,-10408,-4481,18.75,5720,5770,5660,167044200,148438328400,26041812,KOSPI
20240304,000720,현대건설,33850,-850,561640,,-181799,-47981,23.89,34550,34600,33800,19011514000,3769392645250,111355765,KOSPI
20240304,000725,현대건설우,50400,-600,3634,,0,0,3.35,51800,51800,50400,183153600,53156527200,1054693,KOSPI
20240304,000760,이화산업,15020,-70,9194,,-687,-433,0.35,15410,16000,15020,138093880,42056000000,2800000,KOSPI
20240304,000810,삼성화재,305000,7000,126402,,15863,-17565,53.65,295000,306500,288000,38552610000,13617479265000,44647473,KOSPI
20240304,000815,삼성화재우,236000,8500,31089,,-310,393,29.01,228500,238000,227500,7337004000,709656720000,3007020,KOSPI
20240304,000850,화천기공,32950,-100,2707,,-1,-247,9.02,33400,33400,32700,89195650,72490000000,2200000,KOSPI
20240304,000860,강남제비스코,11129,75,27910,,-1362,-6029,8.28,11078,11254,10928,310610390,144677000000,13000000,KOSPI
20240304,000880,한화,35654,360,362663,,4798,12066,16.09,35594,36014,34753,12930386602,1901388493638,53328897,KOSPI
20240304,00088K,한화3우B,15253,151,42143,,1799,1208,15.66,15112,15344,15092,642807179,223862378089,14676613,KOSPI
20240304,000890,보해양조,2590,15,135174,,1454,-80165,0.81,2575,2650,2540,350100660,71546224750,27624025,KOSPI
20240304,000910,유니온,5550,40,98462,,-2,12645,1.5,5550,5600,5510,546464100,86644485450,15611619,KOSPI
20240304,000950,전방,22800,200,1639,,-130,-26,0.37,22600,23350,22600,37369200,38304000000,1680000,KOSPI
20240304,000970,한국주철관,6550,0,13428,,-427,-1553,3.81,6580,6650,6510,87953400,149343275000,22800500,KOSPI
20240304,000990,DB하이텍,47950,1550,412891,,-98372,140754,24.57,46850,48250,46750,19798123450,2086044994600,43504588,KOSPI
20240304,001020,페이퍼코리아,4530,-55,6713,,-128,-1794,0.11,4540,4580,4520,30409890,161252878860,35596662,KOSPI
20240304,001040,CJ,96200,-700,102878,,-12458,11496,12.47,97900,98800,96000,9896863600,2806827207600,29176998,KOSPI
20240304,001045,CJ우,55700,800,5357,,2297,155,7.61,55000,56300,55000,298384900,125894421100,2260223,KOSPI
20240304,00104K,CJ4우(전환),74900,400,4688,,-1474,-686,3.75,74600,75400,74200,351131200,316565748800,4226512,KOSPI
20240304,001060,JW중외제약,33000,100,109149,,-13634,27651,8.66,32850,33700,32700,3601917000,768435690000,23285930,KOSPI
20240304,001065,JW중외제약우,30600,-750,1093,,0,0,0.02,30400,30600,30400,33445800,10463700600,341951,KOSPI
20240304,001067,JW중외제약2우B,60800,0,17,,0,0,0.14,60300,60800,60200,1033600,12766358400,209973,KOSPI
20240304,001070,대한방직,7580,10,3923,,-3,-12,0.29,7570,7640,7530,29736340,40174000000,5300000,KOSPI
20240304,001080,만호제강,4500,0,0,,0,0,0.94,4500,4500,4500,0,158017320000,35114960,KOSPI
20240304,001120,LX인터내셔널,27200,-250,175478,,-6614,-38464,20.33,27550,27750,27150,4773001600,1054272000000,38760000,KOSPI
20240304,001130,대한제분,13790,-60,12350,,-26,-188,8.95,13860,14030,13790,170306500,233051000000,16900000,KOSPI
20240304,001200,유진투자증권,4170,-100,802387,,8661,28805,7.56,4310,4365,4170,3345953790,403932963060,96866418,KOSPI
20240304,001210,금호전기,3710,-55,94318,,-27,-29865,0.85,3760,3765,3650,349919780,45915019360,12376016,KOSPI
20240304,001230,동국홀딩스,1886,18,560897,,10,5393,17.22,1870,1908,1866,1057851742,293287550490,155507715,KOSPI
20240304,001250,GS글로벌,2910,-15,7206673,,9802,556496,4.62,2875,3015,2850,20971418430,240173253240,82533764,KOSPI
20240304,001260,남광토건,7060,20,26130,,-6,2617,0.22,7040,7100,6860,184477800,69417958320,9832572,KOSPI
20240304,001270,부국증권,26650,150,2425,,32,-47,1.23,26500,26750,26300,64626250,276357461900,10369886,KOSPI
20240304,001275,부국증권우,21600,250,729,,0,-10,12.79,21550,21600,21500,15746400,64800000000,3000000,KOSPI
20240304,001290,상상인증권,799,0,93088,,-1301,-3989,0.5,820,820,790,74377312,86561358880,108337120,KOSPI
20240304,001340,PKC,9090,0,0,,0,0,1.85,,,,0,409305329010,45028089,KOSPI
20240304,001360,삼성제약,1815,-305,5761749,,-763912,-28971,4.7,1785,1863,1767,10457574435,170904173385,94162079,KOSPI
20240304,001380,SG글로벌,3891,598,5854749,,17007,243310,1.35,3300,4127,3300,22780828359,87477738261,22482071,KOSPI
20240304,001390,KG케미칼,6200,-160,401594,,2360,-117690,8.11,6360,6360,6200,2489882800,411702543200,66403636,KOSPI
20240304,001420,태원물산,4570,-15,3080,,-171,-59,2.74,4610,4610,4520,14075600,34732000000,7600000,KOSPI
20240304,001430,세아베스틸지주,24150,-1650,347148,,-2204,-58673,10.67,25650,25800,23400,8383624200,866070173850,35862119,KOSPI
20240304,001440,대한전선,9200,-180,413739,,733,-71053,6.93,9420,9440,9200,3806398800,1803131883200,195992596,KOSPI
