date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20190701,000020,동화약품,9710,30,31341,,3410,-478,6.5,9680,9840,9680,,,,KOSPI
20190701,000040,KR모터스,31090,-535,3811,,4,2694,16.1,31625,31740,30920,,,,KOSPI
20190701,000050,경방,10400,-50,2316,,162,-868,2.11,10500,10600,10350,,,,KOSPI
20190701,000070,삼양홀딩스,49380,200,15592,,-618,1122,9.22,49981,50581,49380,,,,KOSPI
20190701,000080,하이트진로,20300,-50,127186,,-10935,-12013,11.51,20550,20550,20200,,,,KOSPI
20190701,000087,하이트진로2우B,15900,-150,2284,,-1150,0,9.91,16250,16250,15900,,,,KOSPI
20190701,000100,유한양행,40372,1124,2255933,,-12236,-24711,23.67,41574,42938,40128,,,,KOSPI
20190701,000105,유한양행우,35718,664,113354,,-43,4,0.0,39776,45411,35550,,,,KOSPI
20190701,000120,CJ대한통운,136000,1500,62513,,13109,-8701,19.01,136500,137000,133000,,,,KOSPI
20190701,000140,하이트진로홀딩스,9000,-80,7661,,442,-216,6.37,9060,9190,8910,,,,KOSPI
20190701,000145,하이트진로홀딩스우,9820,-180,2506,,0,0,6.65,10000,10000,9810,,,,KOSPI
20190701,000150,두산,78380,-787,43261,,-10232,-845,8.48,80349,80349,78143,,,,KOSPI
20190701,000155,두산우,65160,-260,1998,,206,-449,2.48,65419,65765,65160,,,,KOSPI
20190701,000157,두산2우B,60572,-315,43,,0,0,0.02,61515,61515,60572,,,,KOSPI
20190701,000180,성창기업지주,9925,0,15013,,35,-4603,4.09,10075,10075,9775,,,,KOSPI
20190701,000210,DL,103012,-904,81696,,-39053,38084,49.53,104819,106174,102108,,,,KOSPI
20190701,000215,DL우,39043,-472,4914,,-2105,238,14.9,39515,40073,38698,,,,KOSPI
20190701,000220,유유제약,6047,52,10977,,3,2259,2.82,6020,6072,6020,,,,KOSPI
20190701,000225,유유제약1우,3720,-20,2644,,0,349,4.49,3730,3740,3690,,,,KOSPI
20190701,000227,유유제약2우B,9702,25,2503,,0,0,1.63,9626,9727,9474,,,,KOSPI
20190701,000230,일동홀딩스,12498,382,6842,,3,171,2.01,12115,12545,12115,,,,KOSPI
20190701,000240,한국앤컴퍼니,17000,-150,15797,,1826,-2175,10.15,17450,17450,17000,,,,KOSPI
20190701,000270,기아,42900,-1100,763111,,73760,-181685,43.02,44000,44050,42750,,,,KOSPI
20190701,000300,DH오토넥스,15805,0,17463,,-27050,56286,1.44,15788,16031,15735,,,,KOSPI
20190701,000320,노루홀딩스,12350,-100,3389,,616,-807,2.36,12450,12450,12200,,,,KOSPI
20190701,000325,노루홀딩스우,19350,-300,1045,,0,-1,0.97,19650,19800,19000,,,,KOSPI
20190701,000370,한화손해보험,4100,-35,109004,,4660,3730,10.24,4140,4150,4070,,,,KOSPI
20190701,000390,SP삼화,5570,-20,4225,,-686,433,10.36,5590,5600,5510,,,,KOSPI
20190701,000400,롯데손해보험,2370,0,90926,,-13345,11398,10.66,2380,2385,2340,,,,KOSPI
20190701,000430,대원강업,4535,-25,33247,,-852,-2086,2.83,4575,4640,4520,,,,KOSPI
20190701,000480,CR홀딩스,8650,60,537,,86,70,3.07,8610,8790,8570,,,,KOSPI
20190701,000490,대동,6130,110,44779,,160,-4834,3.15,6130,6190,6060,,,,KOSPI
20190701,000500,가온전선,8920,115,8670,,-47,0,4.56,8805,9034,8714,,,,KOSPI
20190701,000520,삼일제약,12759,1097,615851,,-211,8801,2.83,11980,13170,11615,,,,KOSPI
20190701,000540,흥국화재,4440,10,6025,,1846,312,2.14,4430,4475,4410,,,,KOSPI
