date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20140602,000020,동화약품,5800,20,28256,2885,-69,-2816,5.6015625,5780,5850,5700,163715230,162002526000,27931470,KOSPI
20140602,000040,KR모터스,1050,-50,1590366,314076,938,-294014,16.484375,1100,1120,1035,1686304430,125308447950,119341379,KOSPI
20140602,000050,경방,120500,-496,1306,9,-178,163,1.0703125,121500,125000,118500,157293000,330354003500,2741527,KOSPI
20140602,000060,메리츠화재,12650,-99,214604,-4945,-343,-6109,17.734375,12600,12700,12450,2701376200,1281809320000,101328800,KOSPI
20140602,000070,삼양홀딩스,74100,1701,11494,-3705,3429,276,8.921875,73100,74300,72400,843290800,605431456500,8170465,KOSPI
20140602,000075,삼양홀딩스우,36700,349,1009,-13,-64,77,17.421875,35700,37000,35700,36856950,11158928600,304058,KOSPI
20140602,000080,하이트진로,21600,0,162319,13677,19023,-29775,16.265625,21500,22000,21250,3500903900,1514885997600,70133611,KOSPI
20140602,000087,하이트진로2우B,18100,-100,1332,50,-50,,23.40625,18150,18200,18000,24093550,20455497800,1130138,KOSPI
20140602,000100,유한양행,180000,3495,28232,-5751,4297,953,24.796875,178000,180500,177000,5047345500,2007458280000,11152546,KOSPI
20140602,000105,유한양행우,90900,-100,214,-60,,,0.0,91500,91500,90000,19341200,21469489200,236188,KOSPI
20140602,000120,CJ대한통운,115000,1498,57405,16340,-9507,-6770,10.1015625,114500,115000,113000,6543006500,2623419560000,22812344,KOSPI
20140602,000140,하이트진로홀딩스,12400,-450,25116,1998,2310,-3083,5.3984375,12800,12850,12400,315870450,287763886000,23206765,KOSPI
20140602,000145,하이트진로홀딩스우,9480,-120,197,57,-57,,35.9375,9410,9480,9210,1843590,4463278800,470810,KOSPI
20140602,000150,두산,127500,0,29551,-73,-4873,5302,12.15625,127500,129000,127000,3779329000,2662604302500,20883171,KOSPI
20140602,000155,두산우,68500,-199,936,64,-30,-34,8.7109375,68700,68800,68000,64143500,302158569000,4411074,KOSPI
20140602,000157,두산2우B,64800,-800,12,12,-12,,0.0,64500,64800,64100,773200,63872388000,985685,KOSPI
20140602,000180,성창기업지주,22100,-250,43495,7940,-3550,-3890,2.099609375,22500,22500,21850,962764300,127631036000,5775160,KOSPI
20140602,000210,대림산업,81500,903,109610,-26797,60520,-33896,29.0,80800,82000,80800,8956329500,2836200000000,34800000,KOSPI
20140602,000215,대림산업우,33650,-200,6685,1648,-63,-1585,26.1875,33850,34300,33250,225867350,127870000000,3800000,KOSPI
20140602,000220,유유제약,7070,-150,6713,36,-36,0,2.48046875,7210,7220,6970,47457500,41228351500,5831450,KOSPI
20140602,000225,유유제약1우,3240,-30,3379,34,-34,,14.7578125,3230,3270,3205,10890665,3672426600,1133465,KOSPI
20140602,000227,유유제약2우B,6450,-130,638,5,-5,,0.0,6410,6490,6360,4070810,1058316000,164080,KOSPI
20140602,000230,일동제약,13850,0,144779,-34189,-65,6212,11.59375,13850,13900,13400,1972892250,347192700250,25068065,KOSPI
20140602,000240,한국타이어월드와이드,23250,-100,357691,-14044,46176,-32107,3.8203125,23500,23500,22750,8247503950,2162719022250,93020173,KOSPI
20140602,000250,삼천당제약,7000,-170,451711,-4952,-12889,25363,4.01953125,7110,7160,6800,3168582870,140000000000,20000000,KOSDAQ
20140602,000270,기아차,58200,-600,584103,120091,-188455,76315,36.53125,58900,59100,57800,33982612700,23592146795400,405363347,KOSPI
20140602,000300,대유신소재,1980,-70,1668021,-78294,5377,63617,3.4296875,2030,2050,1930,3289604075,174478641480,88120526,KOSPI
20140602,000320,노루홀딩스,21950,-350,4951,-841,1057,-216,1.2001953125,22300,22300,21050,107969600,289709511450,13198611,KOSPI
20140602,000325,노루홀딩스우,12900,-250,218,36,-36,,1.48046875,12900,13300,12700,2819450,2389725000,185250,KOSPI
20140602,000327,노루홀딩스2우B,18800,-599,1470,13,-13,,1.0,19050,19350,18150,27114700,1739752000,92540,KOSPI
20140602,000360,삼환기업,2240,45,66590,1209,-62,-1147,6.390625,2125,2250,2110,146403050,19864398400,8868035,KOSPI
