date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20060201,000020,동화약품,16250,-900,40440,1540,,-1540,3.740234375,16500,17000,16050,664347000,90777277500,5586294,KOSPI
20060201,000040,효성기계,1690,150,20012122,-878370,1243330,-360060,0.990234375,1540,1765,1495,33344687870,173980360710,102946959,KOSPI
20060201,000050,경방,143000,-17009,368,0,0,,0.0,150000,160000,143000,54031500,297440000000,2080000,KOSPI
20060201,000060,메리츠화재,52600,-2798,66950,15396,-11196,-4200,34.1875,54700,54700,49500,3482783000,451308000000,8580000,KOSPI
20060201,000070,삼양사,53800,-2400,33090,-1030,-3680,4710,10.9375,56200,56200,53500,1804066000,529589123200,9843664,KOSPI
20060201,000075,삼양사(1우),26200,-1049,780,0,,,0.1600341796875,26200,26700,26000,20463500,10142020000,387100,KOSPI
20060201,000100,유한양행,176000,2498,93508,-29924,-20683,50765,18.109375,177500,178000,173500,16441328000,1504653392000,8549167,KOSPI
20060201,000105,유한양행(1우),160000,2007,5,0,,,14.1875,160000,160000,160000,800000,37790080000,236188,KOSPI
20060201,000120,대한통운,76600,-300,12341,-3159,3399,-240,10.7890625,76900,76900,75500,938943600,847108829200,11058862,KOSPI
20060201,000140,하이트맥주,120500,-3001,166069,14393,-43347,29154,27.78125,120500,124000,120000,20164241000,2313263564000,19197208,KOSPI
20060201,000145,하이트맥주(1우),58800,501,330,-30,,30,67.5,57400,58900,57400,19334000,49612206000,843745,KOSPI
20060201,000150,두산,28500,-1649,153719,-30035,4075,25940,11.7421875,29700,30000,28500,4468482000,677023599000,23755214,KOSPI
20060201,000155,두산(1우),13200,0,12280,-12190,12190,,2.310546875,13300,13300,12600,159475500,62460908400,4731887,KOSPI
20060201,000157,두산(2우B),13500,200,80,0,,,0.389892578125,13000,13500,13000,1045000,14012014500,1037927,KOSPI
20060201,000180,성창기업,13400,-500,69791,2930,,-2930,0.5,13800,13800,13000,934658900,80400000000,6000000,KOSPI
20060201,000210,대림산업,78000,-2000,162775,6479,-16789,10310,61.84375,80000,80000,76500,12615786000,2714400000000,34800000,KOSPI
20060201,000215,대림산업(1우),48450,1948,2040,-220,-1320,1540,51.3125,47500,48450,45750,95028500,184110000000,3800000,KOSPI
20060201,000220,유유,80000,-3499,19283,4798,-4108,-690,2.740234375,83500,84800,79300,1577448000,93303200000,1166290,KOSPI
20060201,000225,유유(1우),37800,-201,170,0,,,0.449951171875,38000,38000,36100,6295000,8568995400,226693,KOSPI
20060201,000227,유유(2우B),49950,3450,280,0,,,0.0,47050,49950,45000,13076500,1639159200,32816,KOSPI
20060201,000230,일동제약,42400,-398,13292,-4480,-2514,6994,20.046875,43200,43200,41250,557600800,165143590400,3894896,KOSPI
