date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20070702,000020,동화약품,88500,-4501,371190,-36501,26383,10547,11.390625,99700,100000,79100,32943863700,494387019000,5586294,KOSPI
20070702,000040,S&T모터스,1200,30,2964528,244739,-240430,-3280,0.56982421875,1215,1230,1180,3573763475,132710661600,110592218,KOSPI
20070702,000050,경방,151000,0,376,0,,,0.1400146484375,152500,152500,149500,56709000,314080000000,2080000,KOSPI
20070702,000060,메리츠화재,9350,320,871899,64257,170213,-234470,16.984375,9220,9350,9000,8022350470,802230000000,85800000,KOSPI
20070702,000070,삼양사,70500,898,12317,-2756,2599,1257,7.1484375,69200,71700,68600,865288900,693978312000,9843664,KOSPI
20070702,000075,삼양사(1우B),32300,199,10,0,,,7.921875,32300,32300,32300,323000,12503330000,387100,KOSPI
20070702,000100,유한양행,175000,2007,48892,-12977,12254,723,23.71875,173000,181000,172500,8719080500,1591826425000,9096151,KOSPI
20070702,000105,유한양행(1우B),131000,0,671,-274,,274,12.1171875,134000,134000,131000,88097500,30940628000,236188,KOSPI
20070702,000120,대한통운,99400,99,1970,-161,271,-110,29.234375,99700,99700,99200,196006900,1589371607600,15989654,KOSPI
20070702,000140,하이트맥주,120000,0,61670,4957,8661,-13618,25.40625,120000,121000,118500,7399490500,2543664960000,21197208,KOSPI
20070702,000145,하이트맥주(1우B),46600,498,1670,1560,,-1560,68.6875,46000,46600,46000,76838000,39318517000,843745,KOSPI
20070702,000150,두산,143000,-994,57078,7556,-4951,-2585,13.9765625,143000,144000,140000,8143858000,3458720122000,24186854,KOSPI
20070702,000155,두산(1우B),63000,401,636,-452,227,225,12.59375,59500,63400,59500,39270000,298108881000,4731887,KOSPI
20070702,000157,두산(2우B),60600,397,21,-10,10,,0.0,62000,62000,60300,1283600,62898376200,1037927,KOSPI
20070702,000180,성창기업,25200,200,36200,13020,-13000,-20,0.759765625,24800,25300,24300,894004000,151200000000,6000000,KOSPI
20070702,000210,대림산업,144500,6999,205775,-11958,15658,-3716,53.96875,137000,145000,134500,28863872500,5028600000000,34800000,KOSPI
20070702,000215,대림산업(1우B),62900,1897,6050,-2152,463,1689,69.875,61600,63900,61500,383748000,239020000000,3800000,KOSPI
20070702,000220,유유,22400,250,20551,-5540,5510,30,16.421875,22250,22400,21800,454518400,130624480000,5831450,KOSPI
20070702,000225,유유(1우B),7450,50,9760,-6720,,6720,11.25,7490,7490,7400,72294500,8444314250,1133465,KOSPI
