date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20050601,000020,동화약품,13700,-99,44172,-19790,10490,9300,3.029296875,13650,13850,13650,606970900,76532227800,5586294,KOSPI
20050601,000040,효성기계,520,-5,1562910,0,,0,0.35009765625,525,530,520,820229500,52576690920,101109021,KOSPI
20050601,000050,경방,65000,0,0,0,,,0.0,0,0,0,0,135200000000,2080000,KOSPI
20050601,000060,동양화재,19700,-101,1020,280,240,-520,40.65625,19900,19900,19650,20244000,169026000000,8580000,KOSPI
20050601,000070,삼양사,36000,-548,22822,40,260,-300,10.640625,36200,36550,36000,826019000,354371904000,9843664,KOSPI
20050601,000075,삼양사(1우),21850,-50,0,0,,,0.09002685546875,0,0,0,0,8458135000,387100,KOSPI
20050601,000100,유한양행,96300,-503,7800,-4650,5270,-620,22.9375,96600,96900,96000,751971000,771474419100,8011157,KOSPI
20050601,000105,유한양행(1우),94900,8901,40,0,,,22.59375,86100,94900,86100,3620000,22414241200,236188,KOSPI
20050601,000120,대한통운,40000,302,22252,1049,-1049,,11.6328125,39750,40200,39650,886083000,442354480000,11058862,KOSPI
20050601,000140,하이트맥주,93500,898,37376,1923,8787,-9960,38.5625,92700,93700,92700,3489869000,1794938948000,19197208,KOSPI
20050601,000145,하이트맥주(1우),46800,302,210,-70,,70,71.875,46650,47400,46600,9824500,39487266000,843745,KOSPI
20050601,000150,두산,10800,100,105358,6600,14980,-21580,5.53125,10750,10800,10650,1133972400,242290407600,22434297,KOSPI
20050601,000155,두산(1우),4640,65,4120,0,,,0.66015625,4650,4680,4575,18982800,21955955680,4731887,KOSPI
20050601,000157,두산(2우B),5650,70,800,0,,,0.0,5570,5670,5550,4465500,5864287550,1037927,KOSPI
20050601,000180,성창기업,16100,849,1590852,-11380,10450,,1.009765625,15300,16650,15300,25676344700,96600000000,6000000,KOSPI
20050601,000210,대림산업,49200,698,140089,-16720,10940,5780,64.9375,48600,49450,48100,6857794560,1712160000000,34800000,KOSPI
20050601,000215,대림산업(1우),36900,-551,220,-40,40,,60.8125,37800,37800,36900,8154500,140220000000,3800000,KOSPI
20050601,000220,유유,25000,-350,6042,0,,0,0.77001953125,25350,25350,24500,150042000,29157250000,1166290,KOSPI
20050601,000225,유유(1우),14300,99,1760,0,0,,0.449951171875,14200,14300,13800,24403000,3241709900,226693,KOSPI
20050601,000227,유유(2우B),17600,299,0,0,,,0.0,0,0,0,0,577561600,32816,KOSPI
20050601,000230,일동제약,25000,-399,5763,2300,-2300,,12.71875,25400,25400,24950,144432500,97372400000,3894896,KOSPI
20050601,000240,한국타이어,11400,-50,433980,-126910,93780,33130,51.75,11450,11750,11200,5017018000,1712165190600,150189929,KOSPI
20050601,000250,삼천당제약,3330,240,1995748,3863,318,-4181,5.640625,3030,3330,3030,6425509830,66600000000,20000000,KOSDAQ
20050601,000270,기아차,14500,51,879915,-228784,301644,-72860,35.71875,14250,14600,14250,12678173000,5034841597500,347230455,KOSPI
20050601,000300,성용HM,3050,45,27310,-6870,6870,,3.130859375,3005,3110,2930,82129350,9117075250,2989205,KOSPI
