date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20231201,000020,동화약품,9430,-80,60865,,874,-8610,4.28,9540,9550,9420,573956950,263393762100,27931470,KOSPI
20231201,000040,KR모터스,7310,-15,16018,,7,-33923,46.63,7325,7325,7210,117091580,126280513160,17275036,KOSPI
20231201,000050,경방,8610,-30,2461,,0,-117,1.01,8640,8700,8530,21189210,236045474700,27415270,KOSPI
20231201,000070,삼양홀딩스,46310,0,2207,,-397,153,8.04,46244,46644,46244,102206170,359513375210,7763191,KOSPI
20231201,000080,하이트진로,22450,350,226213,,31285,11,10.04,22200,22800,22150,5078481850,1574499566950,70133611,KOSPI
20231201,000087,하이트진로2우B,15400,50,2624,,-129,-321,1.81,15400,15600,15330,40409600,17404125200,1130138,KOSPI
20231201,000100,유한양행,58860,191,297006,,-56875,92412,19.72,58860,59529,58381,17481773160,4333024869660,73615781,KOSPI
20231201,000105,유한양행우,59400,300,517,,0,2,0.0,59100,59800,58500,30709800,68211396000,1148340,KOSPI
20231201,000120,CJ대한통운,113800,700,406167,,13615,10469,13.11,114000,121000,112200,46221804600,2596044747200,22812344,KOSPI
20231201,000140,하이트진로홀딩스,9020,20,9893,,1,-871,7.03,8930,9170,8920,89234860,209325020300,23206765,KOSPI
20231201,000145,하이트진로홀딩스우,12510,0,826,,0,0,0.67,12510,12510,12500,10333260,5889833100,470810,KOSPI
20231201,000150,두산,89300,-2800,115614,,-836,-9197,10.11,92600,92600,89200,10324330200,1446109465500,16193835,KOSPI
20231201,000155,두산우,52600,-600,18291,,0,-627,3.65,53500,53500,52300,962106600,210213901200,3996462,KOSPI
20231201,000157,두산2우B,71300,-900,1009,,0,11,0.36,72200,72800,70600,71941700,63673609400,893038,KOSPI
20231201,000180,성창기업지주,9960,-5,45427,,3,20690,1.98,10025,10050,9910,452452920,138945187200,13950320,KOSPI
20231201,000210,DL,48200,200,36948,,12647,-1677,9.53,47800,48450,47300,1780893600,1010073608800,20955884,KOSPI
20231201,000215,DL우,24300,100,3744,,0,-277,7.39,24400,24650,23450,90979200,40972594500,1686115,KOSPI
20231201,000220,유유제약,5170,-30,294645,,0,-7130,0.87,5130,5390,5120,1523314650,81414378540,15747462,KOSPI
20231201,000225,유유제약1우,6270,-100,222252,,0,5151,2.49,6230,6420,6130,1393520040,14213651100,2266930,KOSPI
20231201,000227,유유제약2우B,15250,-1340,54284,,0,-4,0.09,16100,16100,14990,827831000,4925140000,322960,KOSPI
20231201,000230,일동홀딩스,10140,0,17996,,0,-627,1.15,10140,10230,10080,182479440,117019656000,11540400,KOSPI
20231201,000240,한국앤컴퍼니,15420,810,573595,,35889,114659,10.41,14760,15580,14760,8844834900,1463901400800,94935240,KOSPI
20231201,000270,기아,85800,-100,695821,,-15167,134339,38.66,84800,86100,84400,59701441800,33497435228400,390412998,KOSPI
20231201,000300,DH오토넥스,4094,34,1353067,,-62,-643167,1.24,4094,5156,4077,5539456298,169643303170,41437055,KOSPI
20231201,000320,노루홀딩스,11980,-60,11483,,-745,872,4.0,12130,12130,11820,137566340,159227988980,13291151,KOSPI
20231201,000325,노루홀딩스우,59500,-7600,12276,,0,0,3.37,63000,63000,59000,730422000,14491760500,243559,KOSPI
20231201,000370,한화손해보험,4045,0,117244,,-25339,37318,10.0,4040,4075,4025,474251980,472208911175,116738915,KOSPI
20231201,000390,SP삼화,6620,20,25466,,3,8876,6.05,6620,6660,6560,168584920,180086964780,27203469,KOSPI
20231201,000400,롯데손해보험,2355,20,252165,,206,34369,1.04,2330,2360,2305,593848575,730842033600,310336320,KOSPI
20231201,000430,대원강업,5120,-120,167172,,-37162,-430,3.2,5250,5300,5100,855920640,317440000000,62000000,KOSPI
20231201,000480,CR홀딩스,6630,-30,61293,,5,2939,1.59,6650,6690,6540,406372590,310883948700,46890490,KOSPI
20231201,000490,대동,13930,-580,582798,,-56487,-11556,5.29,14290,14410,13820,8118376140,401558229450,28826865,KOSPI
20231201,000500,가온전선,12586,917,842300,,-3297,37447,3.71,11919,13892,11669,10601187800,374780961702,29777607,KOSPI
20231201,000520,삼일제약,6280,-10,34128,,-14699,-934,2.92,6280,6350,6200,214323840,136224573080,21691811,KOSPI
20231201,000540,흥국화재,3040,55,261882,,-59,-11668,1.2,3005,3180,2975,796121280,195297640800,64242645,KOSPI
20231201,000545,흥국화재우,8900,2050,220544,,0,-6096,0.25,6560,8900,6560,1962841600,6835200000,768000,KOSPI
20231201,000590,CS홀딩스,60000,100,552,,200,-111,2.45,59900,60000,59200,33120000,69268920000,1154482,KOSPI
20231201,000640,동아쏘시오홀딩스,86515,660,6399,,947,-154,14.4,85855,86798,85855,553609485,582464573405,6732527,KOSPI
20231201,000650,천일고속,47650,0,37,,0,0,0.04,48200,48200,47400,1763050,68102333000,1429220,KOSPI
20231201,000660,SK하이닉스,132600,-1300,3641222,,-547182,308706,52.85,132200,133000,130800,482826037200,96863287599000,730492365,KOSPI
20231201,000670,영풍,47963,-94,110899,,9932,54,4.21,47774,48622,47492,5319048737,883031588729,18410683,KOSPI
20231201,000680,LS네트웍스,4720,-290,2452473,,-13487,-43042,0.04,4900,5160,4700,11575672560,371950235520,78803016,KOSPI
