date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20181203,000020,동화약품,9370,260,68336,,-242,8404,8.53,9230,9430,9230,,,,KOSPI
20181203,000040,KR모터스,30040,60,1744,,261,25937,23.85,29980,30155,29750,,,,KOSPI
20181203,000050,경방,11250,0,23534,,-5437,-2146,2.29,11450,11450,11200,,,,KOSPI
20181203,000070,삼양홀딩스,58255,-134,13394,,2760,-1377,8.69,58922,58922,57721,,,,KOSPI
20181203,000080,하이트진로,17650,150,114428,,23393,10071,12.78,17700,17750,17450,,,,KOSPI
20181203,000087,하이트진로2우B,14800,-50,1965,,0,0,12.28,14950,14950,14650,,,,KOSPI
20181203,000100,유한양행,35176,230,502741,,-8534,7866,23.19,35482,35866,35020,,,,KOSPI
20181203,000105,유한양행우,32990,237,2352,,0,87,0.0,33147,33226,32672,,,,KOSPI
20181203,000120,CJ대한통운,156500,-2500,56348,,-21795,14317,14.14,161000,161000,155500,,,,KOSPI
20181203,000140,하이트진로홀딩스,7210,-20,6862,,118,25,4.1,7230,7240,7060,,,,KOSPI
20181203,000145,하이트진로홀딩스우,7960,-150,281,,0,0,2.37,8110,8110,7960,,,,KOSPI
20181203,000150,두산,97679,1969,44970,,12278,2000,6.57,96103,98466,94922,,,,KOSPI
20181203,000155,두산우,68444,432,1403,,0,230,3.11,68098,68444,67753,,,,KOSPI
20181203,000157,두산2우B,62458,-157,18,,0,0,0.01,62615,62615,62457,,,,KOSPI
20181203,000180,성창기업지주,10525,-25,24092,,348,7420,4.41,10675,10675,10475,,,,KOSPI
20181203,000210,DL,86205,542,183961,,-18469,31800,41.08,85481,87469,85301,,,,KOSPI
20181203,000215,DL우,33888,214,16959,,-4242,1315,15.36,33673,34618,33673,,,,KOSPI
20181203,000220,유유제약,6280,103,40551,,29,-5062,4.19,6280,6306,6176,,,,KOSPI
20181203,000225,유유제약1우,3670,0,6977,,0,56,4.58,3685,3740,3640,,,,KOSPI
20181203,000227,유유제약2우B,9298,101,478,,0,0,0.27,9323,9323,9272,,,,KOSPI
20181203,000230,일동홀딩스,12003,0,1393,,39,-57,1.78,12094,12094,11775,,,,KOSPI
20181203,000240,한국앤컴퍼니,17050,150,36044,,6749,-1518,10.01,17000,17200,16750,,,,KOSPI
20181203,000270,기아,30400,-100,539413,,20187,-16526,40.46,30900,31000,30200,,,,KOSPI
20181203,000300,DH오토넥스,15421,156,10954,,1475,23643,2.09,15421,15595,15248,,,,KOSPI
20181203,000320,노루홀딩스,12550,150,8076,,51,223,2.46,12400,12650,12350,,,,KOSPI
20181203,000325,노루홀딩스우,17950,-50,249,,0,0,0.13,17500,17950,17300,,,,KOSPI
20181203,000370,한화손해보험,5860,60,87213,,-755,-23256,10.14,5820,5880,5800,,,,KOSPI
20181203,000390,SP삼화,6820,70,43374,,-5290,4309,9.92,6790,6900,6700,,,,KOSPI
20181203,000400,롯데손해보험,2660,50,161466,,267,-3950,9.8,2630,2670,2630,,,,KOSPI
20181203,000430,대원강업,3660,70,42960,,-20007,1534,1.8,3610,3725,3600,,,,KOSPI
