date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20150601,000020,동화약품,9680,310,353896,-2844,2113,11144,7.0,9510,9880,9260,3399018200,270376629600,27931470,KOSPI
20150601,000030,우리은행,10400,-100,1500851,151281,-84194,-96331,19.375,10450,10500,10300,15579103950,7033295058400,676278371,KOSPI
20150601,000040,KR모터스,1110,-15,679646,-8944,0,1773,11.3203125,1130,1130,1100,756368135,194591618040,175307764,KOSPI
20150601,000050,경방,245000,1993,3679,-2488,1739,748,2.41015625,246500,246500,236500,894439500,671674115000,2741527,KOSPI
20150601,000060,메리츠화재,14650,100,190378,8051,-49735,-8455,11.6875,14600,14800,14600,2793656700,1552357950000,105963000,KOSPI
20150601,000070,삼양홀딩스,104500,-3499,8164,2025,1555,-3580,8.8203125,107000,107000,104500,861382500,894966319500,8564271,KOSPI
20150601,000075,삼양홀딩스우,50600,-101,28,0,,,17.234375,50400,50600,50400,1411400,15385334800,304058,KOSPI
20150601,000080,하이트진로,21800,400,392360,23495,57032,-74537,17.046875,21600,21900,21350,8505854050,1528912719800,70133611,KOSPI
20150601,000087,하이트진로2우B,17850,99,1334,-693,57,636,20.953125,17750,17900,17700,23809650,20172963300,1130138,KOSPI
20150601,000100,유한양행,263500,-3498,40263,8189,7070,-15242,27.40625,266000,274000,255000,10638875500,2938695871000,11152546,KOSPI
20150601,000105,유한양행우,142000,3002,185,-20,20,,0.0,143000,147000,139000,26239500,33538696000,236188,KOSPI
20150601,000120,CJ대한통운,193500,5508,35286,-8785,8913,-246,11.546875,188000,194000,184000,6725986500,4414188564000,22812344,KOSPI
20150601,000140,하이트진로홀딩스,14450,-749,75648,7138,3286,-12415,7.3515625,15400,15400,14300,1104518700,335337754250,23206765,KOSPI
20150601,000145,하이트진로홀딩스우,10300,-50,1318,0,,,43.75,10800,10800,10300,13590750,4849343000,470810,KOSPI
20150601,000150,두산,111000,-3504,30968,4751,-1173,-3883,11.140625,114000,114000,110500,3460180000,2361068568000,21270888,KOSPI
20150601,000155,두산우,68500,-699,3962,-634,18,-53,6.80859375,69000,69000,68100,269973600,302158569000,4411074,KOSPI
20150601,000157,두산2우B,67900,-1598,377,-4,4,,0.0,68000,68000,67900,24147300,66928011500,985685,KOSPI
20150601,000180,성창기업지주,43900,-1901,111378,23205,426,-24122,0.85986328125,47000,47000,43400,4954269050,253529524000,5775160,KOSPI
20150601,000210,대림산업,79900,1597,177350,-58136,71940,-14669,31.90625,77900,80700,76500,14079343800,2780520000000,34800000,KOSPI
20150601,000215,대림산업우,27900,-350,9076,1631,-2995,1364,20.734375,28100,28350,27500,253595950,106020000000,3800000,KOSPI
20150601,000220,유유제약,12050,400,207102,-19523,23726,-4206,1.75,11750,12150,11250,2451260700,73505228950,6100019,KOSPI
20150601,000225,유유제약1우,5160,80,11810,-956,,956,18.265625,5100,5160,5020,60118100,5848679400,1133465,KOSPI
20150601,000227,유유제약2우B,9720,90,365,20,,10,0.56005859375,9660,9990,9640,3631670,1594857600,164080,KOSPI
20150601,000230,일동제약,23700,1400,700106,-38416,18959,19166,13.65625,23000,23850,22550,16267832400,594113140500,25068065,KOSPI
20150601,000240,한국타이어월드와이드,19400,-250,133510,24336,8712,-32577,6.30859375,19700,19700,19150,2580001200,1804591356200,93020173,KOSPI
20150601,000250,삼천당제약,12050,250,251037,-9769,2048,7818,7.80859375,11900,12200,11550,3001138250,253687529350,21052907,KOSDAQ
20150601,000270,기아차,47350,-300,899831,-38732,21545,17717,38.375,47650,47850,46000,42354241350,19193954480450,405363347,KOSPI
20150601,000300,대유신소재,1215,-35,643685,638,,-638,1.6796875,1250,1250,1185,779319770,107066439090,88120526,KOSPI
20150601,000320,노루홀딩스,31850,98,7911,1017,582,-2073,1.490234375,31750,31850,31100,250674200,420375760350,13198611,KOSPI
20150601,000325,노루홀딩스우,18150,149,3,0,,,0.990234375,18150,18150,18100,54400,3362287500,185250,KOSPI
20150601,000327,노루홀딩스2우B,28450,500,54,0,,,1.0,28400,28450,27950,1516400,2632763000,92540,KOSPI
20150601,000370,한화손해보험,5720,-170,647606,135579,-85286,-51126,4.328125,5900,5990,5700,3779565620,519026593800,90738915,KOSPI
20150601,000390,삼화페인트,16050,-299,113644,1763,9402,-9394,13.3125,16300,16300,15500,1807781750,359520000000,22400000,KOSPI
20150601,000400,롯데손해보험,2620,-25,266350,20545,-10887,-1658,10.6328125,2640,2660,2615,701552645,176273600000,67280000,KOSPI
20150601,000430,대원강업,5500,-70,56228,36759,-13470,-25289,1.9697265625,5600,5600,5490,310043990,341000000000,62000000,KOSPI
20150601,000440,중앙에너비스,35050,1251,1440,-277,281,-4,0.1700439453125,33200,35200,32500,48683700,43652181300,1245426,KOSDAQ
20150601,000480,조선내화,117500,0,1617,639,-158,-541,3.41015625,118000,119000,117000,190146500,470000000000,4000000,KOSPI
20150601,000490,대동공업,10550,-150,21018,5928,,-5928,2.08984375,10700,10700,10450,222425950,250332615500,23728210,KOSPI
20150601,000500,가온전선,24850,-50,7178,2114,-307,-1807,4.46875,24450,24900,24250,176415850,103384622950,4160347,KOSPI
20150601,000520,삼일제약,10050,230,214862,3919,,-3819,3.470703125,9990,10300,9670,2162736290,55275000000,5500000,KOSPI
20150601,000540,흥국화재,4085,-40,22026,-833,,833,0.740234375,4145,4145,3945,88702145,262431204825,64242645,KOSPI
20150601,000545,흥국화재우,3450,-15,9479,-294,,,0.0,3465,3495,3260,32331855,2649600000,768000,KOSPI
20150601,000547,흥국화재2우B,7590,-390,6078,-70,,70,0.85009765625,8060,8070,7400,46410850,1165824000,153600,KOSPI
20150601,000590,CS홀딩스,84400,403,1310,220,,-270,1.7001953125,83700,84600,81600,107883700,97438280800,1154482,KOSPI
20150601,000640,동아쏘시오홀딩스,167500,-3506,16751,1379,912,-2409,16.46875,169000,173000,166000,2846141500,758002992500,4525391,KOSPI
20150601,000650,천일고속,105000,-3002,13521,725,,-726,0.60986328125,106500,109500,100000,1421403000,150068100000,1429220,KOSPI
20150601,000660,SK하이닉스,50600,-501,4623131,-82000,-763009,840664,53.15625,50600,50900,49550,232634939500,36836919669000,728002365,KOSPI
20150601,000670,영풍,1346000,-29013,559,292,-164,-129,2.130859375,1399000,1399000,1341000,756029000,2479385840000,1842040,KOSPI
20150601,000680,LS네트웍스,4120,20,38692,2986,-539,-7451,0.260009765625,4100,4130,4045,157888450,320654985600,77828880,KOSPI
20150601,000687,LS네트웍스전환상환2우B,4260,120,27,0,,,0.18994140625,4040,4260,4040,112755,4129933680,969468,KOSPI
20150601,000700,유수홀딩스,13500,1550,1283496,-115977,132497,-7784,11.390625,12100,13700,11750,16659837200,351564462000,26041812,KOSPI
20150601,000720,현대건설,43850,-398,515062,78131,-117860,39339,24.140625,43600,44100,43000,22462677350,4882950295250,111355765,KOSPI
20150601,000725,현대건설우,38150,0,3,0,0,0,6.23046875,38150,38150,38150,114450,3771356400,98856,KOSPI
20150601,000760,이화산업,26500,-699,7425,-574,,574,0.5400390625,26500,27150,26050,195834900,74200000000,2800000,KOSPI
20150601,000810,삼성화재,290000,-14015,72798,25752,-23699,-1951,51.375,304000,304000,290000,21312644500,13738702730000,47374837,KOSPI
20150601,000815,삼성화재우,180000,-3001,12032,1370,3056,-4426,52.8125,183000,185000,176500,2186727000,574560000000,3192000,KOSPI
20150601,000830,삼성물산,64000,1002,2233758,-239386,695089,-461429,32.53125,63000,64600,62400,141695269300,9997936896000,156217764,KOSPI
20150601,000835,삼성물산우,40500,1049,112703,11233,-19641,-2231,30.5,38750,40800,38750,4486867700,188270446500,4648653,KOSPI
20150601,000850,화천기공,68200,-2598,8168,2269,-718,-951,15.640625,70800,70800,68000,561536600,150040000000,2200000,KOSPI
20150601,000860,건설화학,52600,-1101,13198,-2016,3767,-1751,7.4609375,53300,53300,51800,693489000,341900000000,6500000,KOSPI
20150601,000880,한화,44000,799,267681,-46404,8902,35116,26.796875,43200,45000,42000,11791779300,3298184340000,74958735,KOSPI
20150601,000885,한화우,19000,49,2614,-1700,-300,,3.5390625,18750,19450,18200,50276200,9106586000,479294,KOSPI
20150601,000890,보해양조,1660,-100,5754134,-221211,4800,94487,7.08984375,1730,1755,1555,9511181705,138693134460,83550081,KOSPI
20150601,000895,보해양조우,21450,-850,1672,0,,,0.0,22000,22000,21050,35896200,547189500,25510,KOSPI
20150601,000910,유니온,4850,-25,109687,14544,,-14544,1.51953125,4900,4930,4850,536043010,75716352150,15611619,KOSPI
20150601,000950,전방,60100,-3897,26578,-2958,,3248,0.2099609375,63000,64200,60100,1646257000,100968000000,1680000,KOSPI
20150601,000970,한국주철관,20750,-1500,698141,19310,-73416,-17615,0.7998046875,21650,21750,20250,14487732150,473110375000,22800500,KOSPI
20150601,000990,동부하이텍,13200,50,455387,-7717,-12909,20626,4.421875,12900,13400,12700,5932286650,585655382400,44367832,KOSPI
20150601,000995,동부하이텍1우,33850,-701,1870,106,,-106,1.5302734375,33050,33900,32050,62010700,3801896600,112316,KOSPI
20150601,000997,동부하이텍2우B,24400,-4249,7700,0,,,1.0498046875,25800,27400,24400,190352100,756863600,31019,KOSPI
20150601,001000,신라섬유,16200,100,27979,311,,-311,5.23046875,16000,16700,15700,451363750,78659229600,4855508,KOSDAQ
20150601,001020,페이퍼코리아,940,-10,3448082,630383,-18076,-589576,1.849609375,980,996,938,3307933911,126795280240,134888596,KOSPI
20150601,001040,CJ,248500,8496,71951,-3859,-5595,9493,19.3125,237500,249000,237500,17600641500,7232549509500,29104827,KOSPI
20150601,001045,CJ우,128500,-997,7190,-261,-28,319,7.140625,130500,130500,126500,926644500,290438655500,2260223,KOSPI
20150601,001060,JW중외제약,46250,-2149,1471100,-13071,26337,-11995,1.0498046875,46700,52900,43050,69599414150,825605605000,17850932,KOSPI
20150601,001065,JW중외제약우,23000,-1300,26273,36,,64,0.1800537109375,24350,25600,21250,623058700,3456072000,150264,KOSPI
20150601,001067,JW중외제약2우B,25150,-799,2332,3,,-3,3.4296875,26500,27050,24400,60334450,1984561350,78909,KOSPI
20150601,001070,대한방직,75000,0,6205,259,,-259,1.33984375,75000,75100,72200,457071400,79500000000,1060000,KOSPI
20150601,001080,만호제강,25150,249,8664,227,1231,-1458,3.240234375,24850,25500,24400,215968100,104372500000,4150000,KOSPI
20150601,001120,LG상사,42100,301,134314,-36808,67994,-35894,13.40625,41800,42300,41100,5637274450,1631796000000,38760000,KOSPI
20150601,001130,대한제분,215000,-1996,4503,409,-57,-362,15.0703125,217000,217000,206500,956169000,363350000000,1690000,KOSPI
20150601,001140,국보,14700,-400,1538,306,,-336,0.7998046875,15100,15150,14650,22726200,15101368800,1027304,KOSPI
20150601,001200,유진투자증권,3295,-85,788010,288762,-188591,-108316,5.94140625,3340,3365,3245,2591416165,319174847310,96866418,KOSPI
20150601,001210,금호전기,18800,-450,15458,-653,,653,3.5703125,19250,19450,18800,293759550,130021758800,6916051,KOSPI
20150601,001230,동국제강,5410,-50,276986,27747,32081,-59828,18.15625,5500,5510,5390,1502366690,515889712220,95358542,KOSPI
20150601,001250,GS글로벌,8200,-120,73416,10739,-8127,-3810,3.169921875,8280,8280,8090,598103990,184776864800,22533764,KOSPI
20150601,001260,남광토건,6900,-120,297426,-1330,,0,0.2099609375,7000,7000,6630,2016232690,48211562700,6987183,KOSPI
20150601,001270,부국증권,17200,-149,2332,101,,14,1.169921875,17150,17450,17100,40067050,178362039200,10369886,KOSPI
20150601,001275,부국증권우,15900,0,1193,0,,,16.03125,15900,15900,15650,18786750,47700000000,3000000,KOSPI
20150601,001290,골든브릿지증권,1320,5,268635,-10770,,10770,2.529296875,1315,1330,1255,346091330,84132928440,63737067,KOSPI
20150601,001340,백광산업,2170,30,852485,-24082,40712,-15640,1.33984375,2200,2340,2100,1875391840,67728392970,31211241,KOSPI
20150601,001360,삼성제약,17350,-1100,1676191,-2425,,377,1.2998046875,17450,18200,16800,29136568900,439581525850,25336111,KOSPI
20150601,001380,SG충남방적,1955,65,227131,10321,-3000,-6321,0.22998046875,1920,1985,1850,436586550,81616303850,41747470,KOSPI
20150601,001390,KG케미칼,23200,-251,212095,52021,28780,-81606,9.21875,23600,23900,22300,4838294100,263044314400,11338117,KOSPI
20150601,001420,태원물산,2840,40,18602,1669,,-1669,0.4599609375,2800,2845,2765,52167775,21584000000,7600000,KOSPI
20150601,001430,세아베스틸,40750,-1500,47190,11337,3598,-14945,16.484375,42000,42550,40550,1929525900,1461381349250,35862119,KOSPI
20150601,001440,,6000,0,0,,,,5.6015625,0,0,0,0,196244022000,32707337,KOSPI
20150601,001450,현대해상,27150,-651,443297,51663,-62166,10603,38.375,27550,28050,26600,11992920650,2427210000000,89400000,KOSPI
20150601,001460,BYC,369500,1985,662,-86,71,-102,1.5703125,367500,380500,359000,240395500,230795242500,624615,KOSPI
20150601,001465,BYC우,183000,493,14,0,,,0.509765625,182500,184000,182500,2569000,39415455000,215385,KOSPI
20150601,001470,삼부토건,5420,0,43722,9223,,5387,1.2099609375,5390,5460,5180,231926030,46626563540,8602687,KOSPI
20150601,001500,HMC투자증권,11750,-300,98846,51587,-22483,-24554,4.26171875,11900,11950,11500,1155798700,344711054250,29337111,KOSPI
20150601,001510,SK증권,1355,-5,9082782,72260,-329328,261364,5.25,1355,1370,1290,12096009140,433758766705,320117171,KOSPI
20150601,001515,SK증권우,1460,-95,40147,872,,-1972,1.5498046875,1505,1540,1425,58994340,5712270440,3912514,KOSPI
20150601,001520,동양,1450,-30,1075111,83062,-101432,18431,3.01953125,1475,1480,1430,1562248945,344200467850,237379633,KOSPI
20150601,001525,동양우,3630,30,70,0,,,0.280029296875,3640,3640,3560,252595,2242363530,617731,KOSPI
20150601,001527,동양2우B,8520,40,24,0,,,0.0,8520,8520,8520,204480,2629007880,308569,KOSPI
20150601,001529,동양3우B,11900,-149,105,0,,,0.0,11800,12300,11750,1249550,1067691800,89722,KOSPI
20150601,001530,동일방직,85100,-1799,2221,-400,532,-119,3.69921875,86900,89600,83600,188884300,191802805200,2253852,KOSPI
20150601,001540,안국약품,22250,549,177380,-17385,15196,2225,0.97998046875,21900,22400,20700,3840998000,290193845000,13042420,KOSDAQ
20150601,001550,조비,12500,-50,3981,219,,-219,0.1400146484375,12450,12500,12300,49315000,49082850000,3926628,KOSPI
20150601,001560,제일연마,7720,-120,580,0,,,2.75,7710,7860,7700,4479420,77200000000,10000000,KOSPI
20150601,001570,금양,1615,-70,340793,-41591,-1,41592,2.26953125,1670,1710,1595,556787125,63555592420,39353308,KOSPI
20150601,001620,동국실업,2635,-95,176530,15403,,-15403,5.94140625,2725,2725,2635,469700685,69391460200,26334520,KOSPI
20150601,001630,종근당홀딩스,91000,-2496,37333,12681,-7614,-5082,13.75,93900,95000,90500,3436525700,407476706000,4477766,KOSPI
20150601,001680,대상,38500,1548,220599,-38050,21257,11809,17.375,37100,38650,37100,8416920850,1324845637500,34411575,KOSPI
20150601,001685,대상우,16700,399,8161,391,,-391,13.796875,16150,16700,16150,134835500,22882724100,1370223,KOSPI
20150601,001689,대상3우B,37650,1601,80,-50,50,,0.0,36050,40300,36050,3090750,8902342500,236450,KOSPI
20150601,001720,신영증권,57500,-1102,11386,2404,819,-2173,12.8125,58600,58600,56600,651111200,539708627500,9386237,KOSPI
20150601,001725,신영증권우,50800,0,1819,92,,-104,11.2578125,51200,51200,50300,91723500,358331160400,7053763,KOSPI
20150601,001740,SK네트웍스,8060,-200,2195711,433045,271096,-712047,14.828125,8330,8330,8000,17718472080,2000392434820,248187647,KOSPI
20150601,001745,SK네트웍스우,17500,-500,729,81,,-81,0.919921875,17850,17850,17500,12889900,1988840000,113648,KOSPI
20150601,001750,한양증권,8340,-10,45403,-1623,500,1123,7.421875,8480,8480,8180,374986700,106155973560,12728534,KOSPI
20150601,001755,한양증권우,8470,-20,786,10,-10,,4.28125,8490,8490,8090,6524040,4446750000,525000,KOSPI
20150601,001770,신화실업,16250,550,8389,923,,-923,0.0,16000,16600,15700,135383400,19741767500,1214878,KOSPI
20150601,001780,알루코,5950,-150,459504,80554,17911,-87535,1.099609375,6040,6100,5830,2719188290,373748934650,62814947,KOSPI
20150601,001790,대한제당,28400,99,5279,121,-224,103,4.6484375,28050,28400,28000,148642450,251056056800,8840002,KOSPI
20150601,001795,대한제당우,14200,250,4964,-4000,4000,,2.01953125,13950,14250,13800,68948600,9205519200,648276,KOSPI
20150601,001799,대한제당3우B,26950,949,141,0,0,,0.0,25300,29050,25300,3696400,3494229200,129656,KOSPI
20150601,001800,오리온,1280000,30000,11677,-1462,2231,-792,43.375,1257000,1282000,1234000,14830850000,7648464640000,5975363,KOSPI
20150601,001810,무림SP,4260,-200,212045,-5901,,5901,0.81005859375,4395,4450,4250,908934665,94305750000,22137500,KOSDAQ
20150601,001820,삼화콘덴서,4500,-50,29645,-1663,,1663,1.2197265625,4550,4625,4485,134060425,46777500000,10395000,KOSPI
20150601,001840,이화공영,3850,-10,113265,-596,,596,0.83984375,3815,3855,3780,431570160,76252176000,19805760,KOSDAQ
20150601,001880,삼호,28450,-149,21792,-10440,1200,7944,2.0703125,28550,29100,27600,619883550,431864342700,15179766,KOSPI
20150601,001940,KISCO홀딩스,56300,1001,2301,-513,541,-27,8.6484375,56000,56400,54800,127870800,208044038800,3695276,KOSPI
20150601,002000,한국유리,31800,101,990,97,,-97,80.8125,32750,32800,31050,31510600,320533188000,10079660,KOSPI
20150601,002005,한국유리우,23200,1151,48,0,,,1.8798828125,23700,23700,21550,1049650,10550594400,454767,KOSPI
20150601,002020,코오롱,72400,-998,106939,-4519,6633,-2180,7.30859375,74000,74000,71000,7728185000,873229794000,12061185,KOSPI
20150601,002025,코오롱우,25800,-950,5134,0,,,7.91015625,26900,26900,25600,133330150,27770862000,1076390,KOSPI
20150601,002030,아세아,156500,8495,3072,426,838,-1134,11.2734375,148000,156500,145000,459241000,342895256000,2191024,KOSPI
20150601,002070,남영비비안,9890,-80,10479,1131,,-1131,1.8203125,10000,10250,9710,103447780,67923976050,6867945,KOSPI
20150601,002100,경농,5610,0,20430,-1852,0,-1148,1.1796875,5570,5620,5520,113942370,121690717500,21691750,KOSPI
20150601,002140,고려산업,2650,-100,399087,-12321,-247,6867,3.16015625,2725,2740,2575,1053813025,66089476250,24939425,KOSPI
20150601,002150,도화엔지니어링,4240,-55,7827,0,,,0.09002685546875,4295,4330,4165,32850655,142972800000,33720000,KOSPI
20150601,002170,삼양통상,108000,0,10520,1503,,-1503,1.4697265625,107500,108000,104500,1116067500,324000000000,3000000,KOSPI
20150601,002200,수출포장,23800,-701,15743,3656,2048,-5704,6.4296875,23900,24450,23500,373088750,95200000000,4000000,KOSPI
20150601,002210,동성제약,7170,30,446052,20795,-20320,-296,2.859375,7200,7340,6820,3156786070,160642100520,22404756,KOSPI
20150601,002220,한일철강,21950,-801,25956,-961,1119,-164,0.7001953125,22450,22800,21200,560484600,44778000000,2040000,KOSPI
20150601,002230,피에스텍,5700,300,395486,-107798,100535,8818,5.4609375,5300,5720,5200,2173902480,103293028800,18121584,KOSDAQ
20150601,002240,고려제강,60100,0,28946,7243,-5102,-2261,5.6015625,60800,60900,58900,1725546100,1081800000000,18000000,KOSPI
20150601,002250,근화제약,31650,151,106464,-13002,12298,219,0.0,32700,32700,31200,3390328100,375303231300,11857922,KOSPI
20150601,002270,롯데푸드,883000,-13993,8529,-140,426,-533,7.94140625,897000,897000,863000,7461334000,1209211988000,1369436,KOSPI
20150601,002290,삼일기업공사,2300,30,59902,-7865,7967,-102,7.55078125,2270,2320,2265,137280770,28520000000,12400000,KOSDAQ
20150601,002300,한국제지,35000,-98,1493,215,6,-221,5.71875,34800,35200,34700,52191050,175173215000,5004949,KOSPI
20150601,002310,아세아제지,28300,-951,8808,3103,-2372,-731,10.171875,29250,29350,28150,250632550,253469006600,8956502,KOSPI
20150601,002320,한진,57300,-3003,164353,47584,-9119,-38327,9.3203125,60300,60300,54900,9284209800,686147788800,11974656,KOSPI
20150601,002350,넥센타이어,12450,-150,151644,-15425,-11900,30877,8.5703125,12550,12550,12350,1889228650,1200377668650,96415877,KOSPI
20150601,002355,넥센타이어1우B,5370,-20,2001,-731,731,,18.546875,5290,5370,5290,10585370,34905000000,6500000,KOSPI
20150601,002360,SH에너지화학,1830,-25,1993589,99743,,-100404,40.0625,1850,1890,1820,3677104575,203374725900,111133730,KOSPI
20150601,002380,KCC,542000,-5973,30592,8,-3985,4408,17.375,550000,554000,538000,16582615000,5701840000000,10520000,KOSPI
20150601,002390,한독,37700,1901,91354,-15296,5127,8949,0.85986328125,35600,37700,35300,3365629500,474796816000,12594080,KOSPI
20150601,002410,범양건영,13550,350,30561,-2134,,2084,0.0,13000,13550,12900,405273500,36094422250,2663795,KOSPI
20150601,002420,세기상사,49150,1749,3924,49,,-62,1.26953125,47050,49600,46400,188206950,20033146800,407592,KOSPI
20150601,002450,삼익악기,4890,100,2693514,19928,121928,-91570,3.669921875,4730,4890,4450,12677899315,410096177610,83864249,KOSPI
20150601,002460,화성산업,19300,-450,94628,-8042,14040,-5695,17.765625,19900,19900,18500,1800133450,240300440000,12450800,KOSPI
20150601,002550,LIG손해보험,26800,99,241861,-17545,59241,-50317,18.09375,26850,27150,26400,6489507250,1608000000000,60000000,KOSPI
20150601,002600,조흥,133500,-5000,329,1,,-1,0.0,135500,138500,132500,44421500,80100000000,600000,KOSPI
20150601,002620,제일약품,38650,250,44669,-6891,8,6544,14.3515625,38500,39050,37950,1723623100,573952500000,14850000,KOSPI
20150601,002630,오리엔트바이오,870,20,17272455,177464,282,-187695,1.2001953125,880,926,843,15364972969,87260595450,100299535,KOSPI
20150601,002680,한탑,1800,-15,73028,1540,,-1540,0.740234375,1855,1855,1760,131168220,37440000000,20800000,KOSDAQ
20150601,002700,신일산업,1770,-40,2416953,-15738,,12931,1.2197265625,1800,1805,1735,4278578280,122583693480,69256324,KOSPI
20150601,002710,TCC동양,2730,-150,62726,-1246,-500,1746,1.0595703125,2895,2895,2665,173977680,54600000000,20000000,KOSPI
20150601,002720,국제약품,5060,-20,2430280,-15923,,16947,1.3701171875,5030,5400,4725,12416946845,84033029080,16607318,KOSPI
20150601,002760,보락,5210,420,462377,22252,,-18704,0.830078125,4840,5300,4620,2347490600,62415800000,11980000,KOSPI
20150601,002780,진흥기업,2115,120,279114,11729,,-11729,0.219970703125,1995,2230,1960,590072155,322669029735,152562189,KOSPI
20150601,002785,진흥기업우B,2165,280,271881,919,,-919,0.56005859375,1895,2165,1870,578614400,1855876970,857218,KOSPI
20150601,002787,진흥기업2우B,3725,140,37074,59,,-59,1.5703125,3600,3880,3560,139338765,1098159800,294808,KOSPI
20150601,002790,아모레G,170500,-4497,196359,-5511,6117,-2239,16.90625,171000,173000,165000,33344910500,13604362090000,79790980,KOSPI
