date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20200102,000020,동화약품,8400,90,111305,,-3697,-3383,6.05,8340,8400,8290,,,,KOSPI
20200102,000040,KR모터스,16505,175,8742,,65476,-20812,16.44,16865,16865,16270,,,,KOSPI
20200102,000050,경방,9580,300,51436,,26564,1924,1.9,9280,9600,9270,,,,KOSPI
20200102,000070,삼양홀딩스,44909,200,13592,,1656,-801,8.29,44709,45376,43841,,,,KOSPI
20200102,000080,하이트진로,28900,-100,234407,,-35014,-15812,9.71,29200,29400,28700,,,,KOSPI
20200102,000087,하이트진로2우B,17300,-150,847,,0,0,9.91,17450,17450,17250,,,,KOSPI
20200102,000100,유한양행,38819,-838,170781,,-5325,-74,20.8,39738,39738,38648,,,,KOSPI
20200102,000105,유한양행우,36419,348,655,,42,0,0.0,36330,36503,35983,,,,KOSPI
20200102,000120,CJ대한통운,152500,-2500,24403,,409,-439,19.63,155000,155500,152500,,,,KOSPI
20200102,000140,하이트진로홀딩스,13200,0,28026,,733,-7889,6.82,13250,13350,13100,,,,KOSPI
20200102,000145,하이트진로홀딩스우,15900,0,7644,,-1015,277,4.87,15900,16150,15700,,,,KOSPI
20200102,000150,두산,68900,-1400,61822,,-20457,7057,7.39,70000,70100,68300,,,,KOSPI
20200102,000155,두산우,60500,-1200,7332,,-1237,-1127,1.93,62300,62300,60400,,,,KOSPI
20200102,000157,두산2우B,60600,-900,496,,10,0,0.01,61000,63500,60600,,,,KOSPI
20200102,000180,성창기업지주,8100,75,28020,,403,-3301,4.12,8000,8175,7975,,,,KOSPI
20200102,000210,DL,79337,-2440,134537,,-10825,-53330,48.46,81867,81957,79156,,,,KOSPI
20200102,000215,DL우,34790,-688,2147,,-726,695,15.78,35219,35434,34747,,,,KOSPI
20200102,000220,유유제약,5943,52,43278,,-223,2475,3.57,5917,6046,5839,,,,KOSPI
20200102,000225,유유제약1우,3500,-45,6937,,0,12,4.61,3545,3575,3500,,,,KOSPI
20200102,000227,유유제약2우B,9475,-25,831,,0,0,1.92,9373,9474,9373,,,,KOSPI
20200102,000230,일동홀딩스,10590,0,1977,,58,172,1.3,10589,10684,10494,,,,KOSPI
20200102,000240,한국앤컴퍼니,14000,-400,66416,,2250,-22184,10.09,14400,14400,13950,,,,KOSPI
20200102,000270,기아,42500,-1800,1355029,,-481785,-100011,41.63,44100,44300,42300,,,,KOSPI
20200102,000300,DH오토넥스,13470,-36,4581,,422,-10377,2.4,13417,13592,13383,,,,KOSPI
20200102,000320,노루홀딩스,12500,0,3535,,440,0,2.17,12350,12550,12300,,,,KOSPI
20200102,000325,노루홀딩스우,18850,250,8445,,0,0,1.48,18600,18900,18500,,,,KOSPI
20200102,000370,한화손해보험,2795,-30,120411,,-2249,-10561,9.61,2825,2835,2795,,,,KOSPI
20200102,000390,SP삼화,5050,-90,33072,,-3181,2292,10.41,5090,5120,5020,,,,KOSPI
20200102,000400,롯데손해보험,2065,-10,81091,,14155,-13454,2.21,2075,2080,2060,,,,KOSPI
20200102,000430,대원강업,3410,15,11632,,451,-316,2.7,3395,3410,3390,,,,KOSPI
20200102,000480,CR홀딩스,8900,20,252,,297,97,3.81,8900,8930,8790,,,,KOSPI
20200102,000490,대동,5730,50,104367,,846,-9513,4.35,5680,5820,5680,,,,KOSPI
20200102,000500,가온전선,10066,-620,17981,,-1060,952,5.36,10984,10984,10044,,,,KOSPI
20200102,000520,삼일제약,9627,0,169057,,-1932,4512,2.29,9718,9718,9558,,,,KOSPI
20200102,000540,흥국화재,3080,15,20337,,385,345,2.18,3060,3080,3035,,,,KOSPI
20200102,000545,흥국화재우,4800,-10,7837,,886,0,1.0,4760,4820,4710,,,,KOSPI
20200102,000590,CS홀딩스,58600,100,304,,57,-2,2.42,58500,58600,58300,,,,KOSPI
20200102,000640,동아쏘시오홀딩스,97648,-3774,13493,,-2937,1330,14.23,100479,101422,96704,,,,KOSPI
20200102,000650,천일고속,69800,-200,686,,18,0,0.11,70400,70400,69400,,,,KOSPI
20200102,000660,SK하이닉스,94700,600,2342070,,-690924,558612,50.51,96000,96200,94100,,,,KOSPI
20200102,000670,영풍,60873,95,11296,,256,-95,3.69,60778,61532,59553,,,,KOSPI
20200102,000680,LS네트웍스,2310,0,28937,,437,1656,0.38,2310,2340,2305,,,,KOSPI
20200102,000700,유수홀딩스,6590,-70,10486,,66,-592,6.52,6660,6730,6540,,,,KOSPI
20200102,000720,현대건설,40086,-1071,557453,,-100755,-128920,22.47,41059,41059,39940,,,,KOSPI
20200102,000725,현대건설우,122005,-3472,2156,,-16,-291,6.3,125973,128452,120517,,,,KOSPI
20200102,000760,이화산업,15500,0,37,,-11,0,0.02,15500,15500,15350,,,,KOSPI
20200102,000810,삼성화재,238500,-5000,120193,,-52074,31853,47.3,243500,244000,236500,,,,KOSPI
20200102,000815,삼성화재우,162500,-3500,12920,,-4086,-1484,23.63,166000,166000,161500,,,,KOSPI
20200102,000850,화천기공,40400,400,4845,,-27,-374,7.99,40000,40600,39800,,,,KOSPI
20200102,000860,강남제비스코,10254,75,8038,,1167,68,12.5,10203,10254,10128,,,,KOSPI
20200102,000880,한화,29231,-780,132795,,-54473,-27830,21.65,29951,30011,29171,,,,KOSPI
20200102,00088K,한화3우B,13642,-202,32010,,-4291,-4660,5.58,13793,13844,13592,,,,KOSPI
20200102,000890,보해양조,5725,75,955509,,-1586,545798,1.21,5625,5775,5575,,,,KOSPI
20200102,000910,유니온,4035,30,46615,,864,19908,3.53,4025,4050,3945,,,,KOSPI
20200102,000950,전방,15300,-50,325,,5,0,0.14,15450,15800,15100,,,,KOSPI
20200102,000970,한국주철관,10150,-200,209776,,-1605,31438,2.05,10300,10350,10050,,,,KOSPI
20200102,000990,DB하이텍,27900,300,658702,,4704,-86359,39.52,27950,28600,27700,,,,KOSPI
20200102,001020,페이퍼코리아,8745,140,5507,,124,10949,0.95,8705,8745,8580,,,,KOSPI
20200102,001040,CJ,93800,-2800,67838,,-7087,-12971,18.06,96600,96800,93700,,,,KOSPI
20200102,001045,CJ우,45550,-700,15663,,10450,997,9.05,46250,46300,45500,,,,KOSPI
20200102,00104K,CJ4우(전환),70600,-1800,16853,,-2130,-4820,6.48,72500,72600,69700,,,,KOSPI
20200102,001060,JW중외제약,26919,269,107940,,-4203,-3534,7.96,26963,27187,26376,,,,KOSPI
20200102,001065,JW중외제약우,25606,182,1004,,0,0,0.22,25421,26156,24550,,,,KOSPI
20200102,001067,JW중외제약2우B,37352,-322,560,,0,0,0.5,37626,38223,37304,,,,KOSPI
20200102,001070,대한방직,20300,150,17687,,32,0,0.64,20150,20350,20000,,,,KOSPI
20200102,001080,만호제강,1503,5,8650,,20,0,2.92,1488,1512,1479,,,,KOSPI
20200102,001120,LX인터내셔널,15000,-50,155495,,-7939,7941,14.42,15050,15200,14800,,,,KOSPI
20200102,001130,대한제분,14950,200,18760,,630,-70,13.74,14700,14950,14550,,,,KOSPI
20200102,001200,유진투자증권,2280,-10,124908,,-12569,-24764,9.08,2270,2290,2255,,,,KOSPI
20200102,001210,금호전기,21800,350,64521,,-2670,-46186,1.46,21600,22600,21450,,,,KOSPI
20200102,001230,동국홀딩스,1111,-19,1279075,,-16345,-92631,27.44,1126,1135,1105,,,,KOSPI
20200102,001250,GS글로벌,2225,5,167047,,482,41866,3.55,2220,2240,2220,,,,KOSPI
20200102,001260,남광토건,11350,50,27439,,78,4741,0.9,11250,11400,11200,,,,KOSPI
20200102,001270,부국증권,20450,-400,3428,,-376,0,1.03,20900,20900,20300,,,,KOSPI
20200102,001275,부국증권우,18550,-100,872,,0,0,12.03,18650,18650,18500,,,,KOSPI
20200102,001290,상상인증권,1290,-40,146940,,149,10556,0.95,1325,1330,1260,,,,KOSPI
20200102,001340,PKC,2882,12,55166,,328,2555,3.14,2870,2893,2846,,,,KOSPI
20200102,001360,삼성제약,3966,176,3508452,,65089,87601,1.23,3830,3966,3803,,,,KOSPI
20200102,001380,SG글로벌,3486,30,100357,,239,33091,2.48,3466,3506,3416,,,,KOSPI
20200102,001390,KG케미칼,2340,-60,210890,,1920,-5516,8.07,2400,2400,2330,,,,KOSPI
20200102,001420,태원물산,4695,665,1878972,,48,-31561,0.68,4420,4925,4110,,,,KOSPI
