date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20230901,000020,동화약품,9970,-20,75968,,22043,-21424,4.65,9990,10040,9820,757400960,278476755900,27931470,KOSPI
20230901,000040,KR모터스,7180,160,19098,,-1,-12741,45.95,7065,7180,6965,137123640,124034758480,17275036,KOSPI
20230901,000050,경방,8890,0,60617,,-1463,716,1.07,8830,9040,8830,538885130,243721750300,27415270,KOSPI
20230901,000070,삼양홀딩스,46444,-133,8078,,-273,-1469,8.09,46844,46844,46444,375174632,360553642804,7763191,KOSPI
20230901,000080,하이트진로,19330,-80,152341,,-44092,6701,9.45,19370,19400,19250,2944751530,1355682700630,70133611,KOSPI
20230901,000087,하이트진로2우B,15040,10,225,,0,-6,2.29,15000,15040,14900,3384000,16997275520,1130138,KOSPI
20230901,000100,유한양행,67474,-2201,411169,,-91717,62808,19.79,69388,70153,67474,27743217106,4967151207194,73615781,KOSPI
20230901,000105,유한양행우,61500,-400,1405,,-322,38,0.0,62000,62100,61100,86407500,70622910000,1148340,KOSPI
20230901,000120,CJ대한통운,82300,3400,125807,,34953,637,15.0,78200,82900,78100,10353916100,1877455911200,22812344,KOSPI
20230901,000140,하이트진로홀딩스,8600,10,8566,,-2491,-1157,7.09,8560,8620,8550,73667600,199578179000,23206765,KOSPI
20230901,000145,하이트진로홀딩스우,12270,270,1278,,-10,0,0.67,12050,12300,12000,15681060,5776838700,470810,KOSPI
20230901,000150,두산,113500,-4100,304371,,2200,-35203,9.98,117400,121000,112600,34546108500,1838000272500,16193835,KOSPI
20230901,000155,두산우,57000,-1200,6926,,-1314,-536,12.14,58200,59400,56500,394782000,227798334000,3996462,KOSPI
20230901,000157,두산2우B,95000,-3500,3017,,0,-287,0.41,99300,101000,94700,286615000,84838610000,893038,KOSPI
20230901,000180,성창기업지주,10150,25,12680,,30,9342,2.62,10150,10300,10025,128702000,141595748000,13950320,KOSPI
20230901,000210,DL,37800,-400,33291,,-106,-969,10.49,38000,38700,37750,1258399800,792132415200,20955884,KOSPI
20230901,000215,DL우,19850,0,659,,0,1,6.77,19850,19850,19810,13081150,33469382750,1686115,KOSPI
20230901,000220,유유제약,4800,25,55106,,2,-9499,1.32,4775,4850,4745,264508800,75587817600,15747462,KOSPI
20230901,000225,유유제약1우,4530,95,82633,,0,-960,1.16,4435,4635,4420,374327490,10269192900,2266930,KOSPI
20230901,000227,유유제약2우B,12180,990,21326,,0,-50,0.08,11290,13000,11290,259750680,3933652800,322960,KOSPI
