date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20171101,000020,동화약품,9170,330,115335,-14656,2,15460,8.640625,8850,9170,8840,1044815520,256131579900,27931470,KOSPI
20171101,000030,우리은행,16700,300,2050925,-163314,45340,148593,27.796875,16000,16750,16000,33797129150,11289200000000,676000000,KOSPI
20171101,000040,KR모터스,412,8,2318419,396539,9,-422562,11.640625,408,436,405,969639667,77565394240,188265520,KOSPI
20171101,000050,경방,14650,100,19073,-3241,2818,1633,2.3203125,14350,14750,14300,276239900,401633705500,27415270,KOSPI
20171101,000060,메리츠화재,26000,301,231850,15997,-34618,-10897,19.984375,25800,26300,25500,6013264450,2868788000000,110338000,KOSPI
20171101,000070,삼양홀딩스,90700,298,11644,128,1538,-1866,7.69921875,89400,90800,89300,1049665300,776779379700,8564271,KOSPI
20171101,000075,삼양홀딩스우,55300,0,510,433,-433,,10.953125,56300,56300,54700,28061000,16814407400,304058,KOSPI
20171101,000080,하이트진로,26150,-450,238526,-2822,4125,-788,20.375,26150,26650,25750,6206336150,1833993927650,70133611,KOSPI
20171101,000087,하이트진로2우B,19150,-50,4821,4245,-4245,,9.9921875,19100,19200,19000,91718400,21642142700,1130138,KOSPI
20171101,000100,유한양행,207000,2999,88304,12952,-5112,-7514,25.40625,204000,209500,203500,18288077500,2414840472000,11665896,KOSPI
20171101,000105,유한양행우,165000,1000,83,0,,,0.0,164000,165000,163000,13595500,38971020000,236188,KOSPI
20171101,000120,CJ대한통운,155500,-1507,37702,21938,-21027,-1893,16.703125,156500,157500,155000,5883123000,3547319492000,22812344,KOSPI
20171101,000140,하이트진로홀딩스,10850,0,20179,7032,-889,-5983,4.96875,10900,10900,10600,216737350,251793400250,23206765,KOSPI
20171101,000145,하이트진로홀딩스우,10100,190,651,0,,,19.046875,10150,10150,9900,6452650,4755181000,470810,KOSPI
20171101,000150,두산,135500,1501,52145,-6210,-7080,13169,7.6015625,132500,136500,132000,7057402000,2738141724000,20207688,KOSPI
20171101,000155,두산우,81200,-98,2701,613,-473,-79,3.58984375,82500,82500,79900,218035800,358179208800,4411074,KOSPI
20171101,000157,두산2우B,79700,-401,158,0,,,0.389892578125,80100,80200,75400,12553400,78559094500,985685,KOSPI
20171101,000180,성창기업지주,2735,-10,68174,-6765,2,6114,3.7109375,2745,2755,2725,186472795,190770626000,69751600,KOSPI
20171101,000210,대림산업,83500,100,186793,48616,-44997,-1686,32.96875,82200,83700,82200,15510472900,2905800000000,34800000,KOSPI
20171101,000215,대림산업우,32800,150,2886,1538,-1218,-269,14.6171875,32750,33150,32350,94403000,124640000000,3800000,KOSPI
20171101,000220,유유제약,11600,250,41028,-6611,-862,7291,1.23046875,11400,11650,11250,472309800,71472309600,6161406,KOSPI
20171101,000225,유유제약1우,7000,120,17009,-1232,200,1032,5.8203125,6970,7120,6870,118733090,7934255000,1133465,KOSPI
20171101,000227,유유제약2우B,22250,1100,65260,239,,-339,0.56005859375,21000,23200,20500,1436071150,3650780000,164080,KOSPI
20171101,000230,일동홀딩스,14350,-100,12543,774,-39,-735,3.669921875,14700,14700,14300,181050450,150535747600,10490296,KOSPI
20171101,000240,한국타이어월드와이드,20550,450,127065,-34895,75588,-40622,8.9765625,19850,20650,19800,2600208700,1911564555150,93020173,KOSPI
20171101,000250,삼천당제약,12950,-100,188288,-6607,-8318,14055,2.619140625,13100,13100,12800,2435021750,286270278350,22105813,KOSDAQ
