date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20120102,000020,동화약품,4085,5,25451,-140,,140,2.560546875,4070,4100,4060,103673210,114100054950,27931470,KOSPI
20120102,000040,S&T모터스,691,26,3746823,280410,,-329490,0.1500244140625,673,709,654,2570287321,82464892889,119341379,KOSPI
20120102,000050,경방,93100,-704,237,68,,82,1.080078125,94600,94600,92900,22063900,193648000000,2080000,KOSPI
20120102,000060,메리츠화재,11450,-350,122389,22310,-37440,7630,11.1015625,11700,11800,11350,1407086050,1107215000000,96700000,KOSPI
20120102,000070,삼양홀딩스,78400,1197,17842,-8687,9131,-107,9.0390625,77500,79200,77400,1405451400,451284982400,5756186,KOSPI
20120102,000075,삼양홀딩스우,34000,-1502,1120,0,,,7.75,35500,35500,33700,38077000,7562280000,222420,KOSPI
20120102,000080,하이트진로,26300,1149,71275,-28280,15130,13700,19.796875,25300,26500,25250,1854588100,1827263878200,69477714,KOSPI
20120102,000087,하이트진로2우B,17200,50,2929,0,,,55.71875,17150,17350,17050,50315800,19438373600,1130138,KOSPI
20120102,000100,유한양행,127500,0,14695,738,-471,-472,35.65625,127500,127500,123000,1834686500,1421949615000,11152546,KOSPI
20120102,000105,유한양행우,102000,-502,1004,0,,,5.01171875,102500,102500,102000,102908500,24091176000,236188,KOSPI
20120102,000120,대한통운,74200,-803,17496,-18,712,-481,2.669921875,75100,76000,73100,1292646500,1692675924800,22812344,KOSPI
20120102,000140,하이트홀딩스,10800,51,4611,700,,-800,4.48046875,10700,11000,10700,50016250,250633062000,23206765,KOSPI
20120102,000145,하이트홀딩스우,7780,10,670,0,,,66.9375,7780,7780,7700,5199700,3662901800,470810,KOSPI
20120102,000150,두산,143500,500,22403,-3303,2406,-1070,11.15625,141500,144500,141000,3195096000,3600301778500,25089211,KOSPI
20120102,000155,두산우,34950,0,281,0,,,5.76953125,35000,35000,34650,9807450,165379450650,4731887,KOSPI
20120102,000157,두산2우B,35000,-1001,10,10,-10,,0.5,35000,35000,35000,350000,36327445000,1037927,KOSPI
20120102,000180,성창기업지주,14850,-150,17002,-1540,-10,1550,2.7109375,14750,15200,14700,252325000,89100000000,6000000,KOSPI
20120102,000210,대림산업,90300,503,89382,-1513,6623,-8850,34.0625,90000,90900,89000,8049492700,3142440000000,34800000,KOSPI
20120102,000215,대림산업우,22750,100,730,-340,340,0,20.625,22650,22750,22350,16536000,86450000000,3800000,KOSPI
20120102,000220,유유제약,5430,170,27531,0,,0,10.53125,5360,5450,5180,147114300,31664773500,5831450,KOSPI
20120102,000225,유유제약1우,2220,20,9860,0,,,17.3125,2200,2225,2200,21745800,2516292300,1133465,KOSPI
20120102,000227,유유제약2우B,6580,0,5800,0,,,0.0,6690,6690,6380,37514300,1079646400,164080,KOSPI
20120102,000230,일동제약,7550,30,6606,10,-10,0,13.421875,7520,7700,7500,50351420,189263890750,25068065,KOSPI
20120102,000240,한국타이어,45100,-149,376663,17157,-43758,30061,29.6875,45250,45300,44200,16818819800,6863765797900,152189929,KOSPI
20120102,000250,삼천당제약,2355,-5,141599,9437,,-9437,3.41015625,2400,2410,2335,334344330,47100000000,20000000,KOSDAQ
20120102,000270,기아차,66500,-200,703387,95012,-63162,-43041,28.265625,66700,67500,66000,46820093300,26853682404500,403814773,KOSPI
