date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20220203,000020,동화약품,12300,600,257095,,5269,64516,3.57,12000,12500,11950,,,,KOSPI
20220203,000040,KR모터스,11395,375,14472,,1288,74170,46.21,11050,11495,11050,,,,KOSPI
20220203,000050,경방,14200,200,9444,,1678,-1411,1.98,14000,14300,13950,,,,KOSPI
20220203,000070,삼양홀딩스,58989,1401,16515,,341,3798,7.97,58322,59923,58188,,,,KOSPI
20220203,000080,하이트진로,30450,1050,247284,,12108,81809,4.39,29500,30750,29500,,,,KOSPI
20220203,000087,하이트진로2우B,18650,600,1194,,614,0,2.9,18100,18700,18050,,,,KOSPI
20220203,000100,유한양행,52734,915,122896,,-11371,33752,17.27,52642,53648,52183,,,,KOSPI
20220203,000105,유한양행우,53685,955,1220,,0,21,0.0,53016,54353,53016,,,,KOSPI
20220203,000120,CJ대한통운,119000,3000,35595,,-804,5584,21.0,116000,121500,116000,,,,KOSPI
20220203,000140,하이트진로홀딩스,11750,300,10165,,-1901,442,6.9,11500,11850,11500,,,,KOSPI
20220203,000145,하이트진로홀딩스우,14650,50,357,,0,0,1.28,14800,14800,14600,,,,KOSPI
20220203,000150,두산,102000,5400,60119,,21720,-13136,10.52,99600,103500,97200,,,,KOSPI
20220203,000155,두산우,74000,700,4424,,0,45,13.21,73300,74800,72500,,,,KOSPI
20220203,000157,두산2우B,90900,3100,563,,0,58,0.07,88100,91300,88100,,,,KOSPI
20220203,000180,성창기업지주,11750,450,25761,,31260,-7413,2.45,11375,11750,11350,,,,KOSPI
20220203,000210,DL,56600,700,44961,,3069,-1509,11.75,56300,57500,56300,,,,KOSPI
20220203,000215,DL우,35650,450,1104,,-17,31,7.22,36000,36000,35200,,,,KOSPI
20220203,000220,유유제약,7180,360,566487,,882,51299,2.02,6970,7600,6930,,,,KOSPI
20220203,000225,유유제약1우,9380,150,48269,,0,9004,1.15,9250,9850,9250,,,,KOSPI
20220203,000227,유유제약2우B,18100,300,1629,,0,-167,0.0,17900,18100,17800,,,,KOSPI
20220203,000230,일동홀딩스,14500,2600,952434,,860,-1032,1.56,12550,14950,12150,,,,KOSPI
20220203,000240,한국앤컴퍼니,13400,450,104055,,9753,-2813,9.73,13200,13800,13100,,,,KOSPI
20220203,000270,기아,81500,-500,1731174,,-153502,233343,35.33,81900,83300,81400,,,,KOSPI
