date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20200302,000020,동화약품,6830,0,72101,,1350,1150,5.47,6740,6900,6710,,190771940100,27931470,KOSPI
20200302,000040,KR모터스,9520,345,45460,,-8675,104792,54.41,9085,9735,8945,,31258271880,47361018,KOSPI
20200302,000050,경방,9210,70,27413,,-614,-1190,1.78,9140,9270,9140,,252494636700,27415270,KOSPI
20200302,000070,삼양홀딩스,32597,-200,19957,,-1755,-1610,8.39,32797,33064,32397,,418364638350,8564271,KOSPI
20200302,000080,하이트진로,26350,-250,607259,,-61166,30701,9.3,26550,27000,26150,,1848020649850,70133611,KOSPI
20200302,000087,하이트진로2우B,15150,-200,2255,,0,-1143,4.46,15350,15350,15000,,17121590700,1130138,KOSPI
20200302,000100,유한양행,37309,1425,320579,,16571,-3313,21.22,36384,37306,36216,,2975128045000,13371362,KOSPI
20200302,000105,유한양행우,35550,957,891,,-10,0,0.0,34940,35548,34940,,48300446000,236188,KOSPI
20200302,000120,CJ대한통운,132000,-1500,46323,,770,-2366,19.36,134500,135500,130000,,3011229408000,22812344,KOSPI
20200302,000140,하이트진로홀딩스,11400,-200,40267,,375,-1633,6.32,11400,11700,11150,,264557121000,23206765,KOSPI
20200302,000145,하이트진로홀딩스우,14000,0,2360,,0,0,3.26,14000,14000,13550,,6591340000,470810,KOSPI
20200302,000150,두산,56700,900,42579,,-2130,9232,7.81,55900,57100,55900,,936901444500,16523835,KOSPI
20200302,000155,두산우,55000,800,3501,,-894,338,1.71,54100,55600,54000,,219805410000,3996462,KOSPI
20200302,000157,두산2우B,57200,1100,406,,10,0,0.01,56000,57600,55100,,51081773600,893038,KOSPI
20200302,000180,성창기업지주,6750,-25,19377,,295,-6440,4.08,6600,6975,6575,,94164660000,69751600,KOSPI
20200302,000210,DL,64518,-994,141563,,-9198,-42554,48.2,66054,66144,63885,,2484720000000,34800000,KOSPI
20200302,000215,DL우,29164,172,2650,,-103,527,15.42,28992,29163,28605,,129010000000,3800000,KOSPI
20200302,000220,유유제약,5372,26,84153,,204,8798,1.98,5320,5475,5242,,65914875450,6368587,KOSPI
20200302,000225,유유제약1우,3670,55,7393,,0,1765,6.0,3565,3705,3550,,8319633100,1133465,KOSPI
20200302,000227,유유제약2우B,9045,101,2005,,0,0,1.36,9095,9095,8994,,2937032000,164080,KOSPI
20200302,000230,일동홀딩스,8672,-67,11218,,-2057,1012,1.14,8557,8843,8557,,100013515830,11002587,KOSPI
20200302,000240,한국앤컴퍼니,12450,200,82588,,-5038,13212,10.48,12300,12500,12050,,1158101153850,93020173,KOSPI
20200302,000270,기아,34500,-1750,2981038,,22723,-425506,41.29,35200,36700,34500,,13985035471500,405363347,KOSPI
20200302,000300,DH오토넥스,12826,53,14731,,400,-2891,2.15,12407,13120,12390,,78477287264,106626749,KOSPI
20200302,000320,노루홀딩스,9980,-420,38110,,2094,-1359,2.24,10400,10400,9960,,132645686980,13291151,KOSPI
20200302,000325,노루홀딩스우,17900,0,591,,0,0,1.6,17900,18100,17900,,3315975000,185250,KOSPI
20200302,000370,한화손해보험,2190,-15,129580,,19907,-30384,9.34,2200,2240,2180,,255658223850,116738915,KOSPI
20200302,000390,SP삼화,4720,150,52040,,6940,-5112,10.33,4580,4730,4580,,124790904720,26438751,KOSPI
20200302,000400,롯데손해보험,1600,105,434824,,3134,-115076,2.09,1530,1610,1495,,496538112000,310336320,KOSPI
20200302,000430,대원강업,3345,35,25885,,245,-387,2.62,3310,3360,3295,,207390000000,62000000,KOSPI
20200302,000480,CR홀딩스,7750,-40,295,,-17,-267,3.17,7790,7790,7560,,310000000000,4000000,KOSPI
20200302,000490,대동,4595,80,173170,,-3359,-5494,4.22,4515,4650,4455,,109031124950,23728210,KOSPI
20200302,000500,가온전선,8346,-115,4644,,-117,-1066,4.82,8278,8553,8255,,75718315400,4160347,KOSPI
20200302,000520,삼일제약,8026,297,119289,,25,8733,2.04,7660,8231,7637,,114075000000,6500000,KOSPI
20200302,000540,흥국화재,2810,-35,89363,,260,10327,2.09,2845,2875,2780,,180521832450,64242645,KOSPI
20200302,000545,흥국화재우,8080,170,345456,,0,4412,1.75,8000,8960,7820,,6205440000,768000,KOSPI
20200302,000590,CS홀딩스,52800,-500,228,,2,0,2.38,51200,53100,51200,,60956649600,1154482,KOSPI
20200302,000640,동아쏘시오홀딩스,80572,-188,10859,,-689,-997,14.5,82553,82553,79722,,524210563800,6138297,KOSPI
20200302,000650,천일고속,61800,100,180,,11,0,0.35,62100,62100,61200,,88325796000,1429220,KOSPI
20200302,000660,SK하이닉스,92100,4200,6382279,,1099614,-734763,50.22,90000,93100,88300,,67049017816500,728002365,KOSPI
20200302,000670,영풍,54182,-1790,25327,,-535,-232,4.06,56726,56726,53899,,1059173000000,1842040,KOSPI
20200302,000680,LS네트웍스,2055,25,16668,,326,973,0.35,2030,2075,2030,,161940197880,78803016,KOSPI
20200302,000700,유수홀딩스,5990,-70,10784,,5925,-30,6.1,5900,6090,5900,,155990453880,26041812,KOSPI
20200302,000720,현대건설,33616,-146,603561,,11937,-62632,21.54,33762,34345,33275,,3847341680750,111355765,KOSPI
20200302,000725,현대건설우,99687,496,267,,5,20,7.39,99191,101175,99191,,9935028000,98856,KOSPI
20200302,000760,이화산업,14300,200,1067,,-68,0,0.02,14300,14300,13500,,40040000000,2800000,KOSPI
20200302,000810,삼성화재,197500,-500,130885,,3634,-4815,47.83,200500,201500,196000,,9356530307500,47374837,KOSPI
20200302,000815,삼성화재우,136000,-500,5342,,2164,-2491,20.97,136000,138000,134500,,434112000000,3192000,KOSPI
