date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20160502,000020,동화약품,9090,-240,254265,31885,-327,-47388,8.53125,9360,9380,9090,2343780100,253897062300,27931470,KOSPI
20160502,000030,우리은행,10250,-250,2458930,-238343,-731221,910622,24.375,10500,10500,10150,25227876250,6929000000000,676000000,KOSPI
20160502,000040,KR모터스,1200,0,1628765,20716,16820,-12230,11.7109375,1200,1230,1185,1970038645,210369316800,175307764,KOSPI
20160502,000050,경방,172000,-2001,3659,363,-1339,-449,4.01953125,173000,174000,169500,624523500,471542644000,2741527,KOSPI
20160502,000060,메리츠화재,15950,-200,105436,1890,21194,-25943,15.28125,16150,16150,15950,1686297800,1690109850000,105963000,KOSPI
20160502,000070,삼양홀딩스,159000,-3993,10641,1907,152,-1322,5.55859375,163000,164000,158500,1693571500,1361719089000,8564271,KOSPI
20160502,000075,삼양홀딩스우,78500,-102,14,0,,,10.4765625,75600,79000,75600,1090300,23868553000,304058,KOSPI
20160502,000080,하이트진로,27600,-349,110683,16122,24892,-41230,18.4375,27950,28000,27450,3056554950,1935687663600,70133611,KOSPI
20160502,000087,하이트진로2우B,19600,-100,273,41,,-41,23.578125,19700,19750,19600,5362300,22150704800,1130138,KOSPI
20160502,000100,유한양행,283500,-8497,55788,8748,-18853,12702,29.90625,293000,293000,279500,15759724500,3161746791000,11152546,KOSPI
20160502,000105,유한양행우,163500,-1502,250,7,,,0.0,166500,166500,160000,40556500,38616738000,236188,KOSPI
20160502,000120,CJ대한통운,196000,1498,34918,-5007,-10655,15709,10.578125,195000,197000,194500,6838505500,4471219424000,22812344,KOSPI
20160502,000140,하이트진로홀딩스,15250,-250,16105,3852,-1696,-3343,8.4609375,15300,15500,15150,245539600,353903166250,23206765,KOSPI
20160502,000145,하이트진로홀딩스우,11600,-99,803,0,,0,23.953125,11900,11900,11600,9374050,5461396000,470810,KOSPI
20160502,000150,두산,106000,-1505,44089,-17423,10579,6263,8.1015625,106500,108000,105000,4694992500,2254714128000,21270888,KOSPI
20160502,000155,두산우,65300,299,4638,2394,-2000,-365,3.390625,64100,65500,64100,301386000,288043132200,4411074,KOSPI
20160502,000157,두산2우B,62300,-401,219,0,,,0.0,62700,64000,62000,13693100,61408175500,985685,KOSPI
20160502,000180,,36150,0,0,,,,0.83984375,0,0,0,0,252152034000,6975160,KOSPI
20160502,000210,대림산업,88900,-1796,262957,99836,-90874,-8337,34.28125,92000,92700,88500,23604840500,3093720000000,34800000,KOSPI
20160502,000215,대림산업우,30750,-449,8866,-1002,1100,-198,15.578125,31500,31500,30750,274189400,116850000000,3800000,KOSPI
20160502,000220,유유제약,14100,0,114547,5025,1,-5026,1.76953125,14350,14750,14100,1641984800,86875824600,6161406,KOSPI
20160502,000225,유유제약1우,7900,160,16656,-86,,86,8.5078125,7800,7900,7700,129701730,8954373500,1133465,KOSPI
20160502,000227,유유제약2우B,18900,-201,1140,82,,-82,3.330078125,19200,19200,18900,21718450,3101112000,164080,KOSPI
20160502,000230,일동제약,27300,-949,117635,27424,2914,-26172,8.0234375,27850,28200,27100,3227465600,684358174500,25068065,KOSPI
20160502,000240,한국타이어월드와이드,22150,-549,84813,-665,3249,-7459,6.1015625,22700,22750,22050,1897044300,2060396831950,93020173,KOSPI
20160502,000250,삼천당제약,8910,-40,85356,8936,2034,-9900,3.669921875,8950,9030,8820,759757320,189223149060,21237166,KOSDAQ
20160502,000270,기아차,47900,0,804342,7943,20232,-29706,38.46875,47400,48300,47150,38445874750,19416904321300,405363347,KOSPI
20160502,000300,대유신소재,1230,-10,608467,-34360,7,34353,2.5,1240,1245,1205,745203050,108388246980,88120526,KOSPI
20160502,000320,노루홀딩스,20400,-399,10565,7579,-4755,-2820,1.6796875,20750,20800,20350,216285550,269251664400,13198611,KOSPI
20160502,000325,노루홀딩스우,18700,50,73,70,-70,,0.35009765625,18500,18750,18400,1353600,3464175000,185250,KOSPI
20160502,000327,노루홀딩스2우B,21650,-350,586,0,,,1.3095703125,21850,21850,21300,12662950,2003491000,92540,KOSPI
20160502,000370,한화손해보험,8100,0,117392,911,19639,-28478,9.78125,8170,8170,8000,946083300,734985211500,90738915,KOSPI
20160502,000390,삼화페인트,12350,-300,43124,3191,971,-4189,12.640625,12700,12700,12250,535631050,281203806650,22769539,KOSPI
20160502,000400,롯데손해보험,2855,-45,283372,670,5416,-6086,6.58984375,2895,2895,2850,812170205,383369400000,134280000,KOSPI
20160502,000430,대원강업,5020,60,10912,291,-206,-85,1.51953125,5020,5020,4910,54267205,311240000000,62000000,KOSPI
20160502,000440,중앙에너비스,29300,-299,362,21,-49,,0.0,29300,29300,29100,10559900,36490981800,1245426,KOSDAQ
20160502,000480,조선내화,90900,-604,1501,70,29,-99,3.390625,91500,92200,90100,136749600,363600000000,4000000,KOSPI
20160502,000490,대동공업,7460,-240,46539,2477,1,-2478,1.900390625,7650,7650,7370,346696650,177012446600,23728210,KOSPI
20160502,000500,가온전선,21400,-201,5647,-2169,2675,-506,4.71875,21600,21650,21250,121272450,89031425800,4160347,KOSPI
20160502,000520,삼일제약,9390,30,60889,2166,1,-2167,2.30078125,9350,9670,9250,574350530,51645000000,5500000,KOSPI
20160502,000540,흥국화재,3790,-55,11814,9043,-8996,4,0.669921875,3845,3845,3790,44871820,243479624550,64242645,KOSPI
20160502,000545,흥국화재우,3955,-70,17000,8083,,,0.0,4025,4065,3950,67718895,3037440000,768000,KOSPI
20160502,000547,흥국화재2우B,15800,0,1742,-63,100,-39,5.73828125,15650,15850,15500,27327200,2426880000,153600,KOSPI
20160502,000590,CS홀딩스,78700,102,130,-1,1,,0.7998046875,78600,78700,77800,10191700,90857733400,1154482,KOSPI
20160502,000640,동아쏘시오홀딩스,176500,-9505,27363,7877,-9999,2043,18.375,184000,184000,176000,4887559500,843015361500,4776291,KOSPI
20160502,000650,천일고속,90400,2701,2313,-92,0,92,0.05999755859375,88900,92900,87300,207313200,129201488000,1429220,KOSPI
20160502,000660,SK하이닉스,27850,-301,1306092,57250,-117931,53435,47.59375,27950,28300,27750,36501553650,20274865865250,728002365,KOSPI
20160502,000670,영풍,1082000,-975,559,-18,80,-62,2.58984375,1077000,1091000,1073000,603706000,1993087280000,1842040,KOSPI
20160502,000680,LS네트웍스,3425,-25,10302,2104,6,-2110,0.1600341796875,3485,3485,3395,35235275,269885718750,78798750,KOSPI
20160502,000700,유수홀딩스,10100,50,247598,90824,-24857,-65967,7.62109375,10200,10250,9920,2481411380,263022301200,26041812,KOSPI
20160502,000720,현대건설,38900,-1298,791510,315837,-179127,-123828,23.546875,40400,40450,38900,31074571450,4331739258500,111355765,KOSPI
20160502,000725,현대건설우,48300,-1602,1223,0,,,2.669921875,49900,49900,48000,59042250,4774744800,98856,KOSPI
20160502,000760,이화산업,20650,-100,1770,324,0,-324,0.08001708984375,20750,20750,20050,36129700,57820000000,2800000,KOSPI
20160502,000810,삼성화재,297000,2503,57835,-7873,3440,4429,49.1875,296500,300500,295500,17269388500,14070326589000,47374837,KOSPI
20160502,000815,삼성화재우,189500,2006,1636,-944,329,628,55.125,186000,190000,186000,308508000,604884000000,3192000,KOSPI
20160502,000850,화천기공,54800,-198,3645,219,213,-432,14.4765625,55000,55400,53400,200101700,120560000000,2200000,KOSPI
20160502,000860,강남제비스코,40850,-49,8155,-1121,3776,-2655,8.5,41050,41050,40150,330755600,265525000000,6500000,KOSPI
20160502,000880,한화,38350,552,299862,-67205,69775,-1883,26.765625,37650,39000,37550,11571698500,2874667487250,74958735,KOSPI
20160502,000885,한화우,22900,100,1148,100,-100,,0.05999755859375,22800,23150,22800,26459150,10975832600,479294,KOSPI
20160502,000890,보해양조,1645,-45,1111998,61036,-50993,24957,2.73046875,1690,1695,1625,1832270970,157585073065,95796397,KOSPI
20160502,000910,유니온,4115,-60,33582,3025,-217,-2456,1.259765625,4175,4175,4100,138768560,64241812185,15611619,KOSPI
20160502,000950,전방,36600,-1601,4955,103,1,-104,0.58984375,38150,38150,36550,183556650,61488000000,1680000,KOSPI
20160502,000970,한국주철관,12300,149,215925,-10989,12513,-11054,1.91015625,12150,12600,12100,2671805000,280446150000,22800500,KOSPI
20160502,000990,동부하이텍,19000,-449,275586,65840,48042,-100284,15.421875,19450,19500,18850,5271893850,842988808000,44367832,KOSPI
20160502,000995,동부하이텍1우,31250,251,211,0,,,1.0400390625,30900,31250,30700,6557150,3509875000,112316,KOSPI
20160502,001000,신라섬유,3210,-110,204954,-35,,-54,3.51953125,3375,3375,3210,670472270,77930903400,24277540,KOSDAQ
20160502,001020,페이퍼코리아,707,-36,1788774,216499,17824,-234426,1.0,739,741,707,1282454828,113234786399,160162357,KOSPI
20160502,001040,CJ,216000,1990,37391,-6551,1512,5124,18.78125,214000,216500,212000,8031780500,6295643568000,29146498,KOSPI
20160502,001045,CJ우,103000,0,3164,-374,209,-36,8.8515625,102000,103500,102000,324867000,232802969000,2260223,KOSPI
20160502,001060,JW중외제약,37100,-2750,493704,76538,-22729,-53162,2.810546875,40000,40000,36450,18627592500,695353279600,18742676,KOSPI
20160502,001065,JW중외제약우,22400,-1301,275,-10,10,,0.029998779296875,23600,23600,22400,6337500,3533891200,157763,KOSPI
20160502,001067,JW중외제약2우B,31650,-502,670,0,,,0.01000213623046875,32150,32800,31600,21489050,2620778250,82805,KOSPI
20160502,001070,대한방직,48800,-399,1578,266,1,-267,1.75,48700,49350,48300,76575650,51728000000,1060000,KOSPI
20160502,001080,만호제강,20000,-500,9675,-4902,-149,-676,3.26953125,20450,20450,19950,193916500,83000000000,4150000,KOSPI
20160502,001120,LG상사,36300,-1599,137152,16683,2396,-20482,12.1484375,37600,37850,36300,5036244700,1406988000000,38760000,KOSPI
20160502,001130,대한제분,195000,-4509,899,219,60,-279,13.640625,197000,198000,194500,176291500,329550000000,1690000,KOSPI
