date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20210201,000020,동화약품,15600,550,217267,,156,46656,3.96,14800,15700,14800,,435730932000,27931470,KOSPI
20210201,000040,KR모터스,13225,270,69050,,-4773,295360,44.01,12820,13460,12115,,88157966456,96137368,KOSPI
20210201,000050,경방,12550,0,19130,,-36,-1489,3.07,12400,12600,12200,,344061638500,27415270,KOSPI
20210201,000070,삼양홀딩스,59723,1668,68109,,6038,-6761,7.7,57588,59857,56854,,766502254500,8564271,KOSPI
20210201,000080,하이트진로,32750,850,329561,,47554,1823,8.28,31550,32800,31450,,2296875760250,70133611,KOSPI
20210201,000087,하이트진로2우B,20450,100,5612,,642,0,3.03,20350,20500,19850,,23111322100,1130138,KOSPI
20210201,000100,유한양행,58616,1051,494591,,43600,-28176,19.93,57826,59053,57124,,4681190957100,69972959,KOSPI
20210201,000105,유한양행우,59215,1367,6538,,0,2308,1.06,57848,59487,57392,,76761100000,1180940,KOSPI
20210201,000120,CJ대한통운,170000,2000,64790,,4607,3392,21.42,169500,171000,164500,,3878098480000,22812344,KOSPI
20210201,000140,하이트진로홀딩스,14900,150,25073,,-1625,-473,4.94,14400,14900,14350,,345780798500,23206765,KOSPI
20210201,000145,하이트진로홀딩스우,14350,0,2200,,0,0,2.54,14350,14350,14300,,6756123500,470810,KOSPI
20210201,000150,두산,52300,900,106476,,-14086,6938,6.98,50700,52800,50500,,864196570500,16523835,KOSPI
20210201,000155,두산우,39950,200,12584,,1,463,2.47,39750,39950,38950,,159658656900,3996462,KOSPI
20210201,000157,두산2우B,63200,0,521,,0,5,0.04,63200,63500,62700,,56440001600,893038,KOSPI
20210201,000180,성창기업지주,11450,-250,135541,,-328,-18683,2.25,11550,11775,11350,,159731164000,69751600,KOSPI
20210201,000210,DL,64800,3800,450046,,63050,-3001,33.78,60900,65800,60700,,1000593777600,15441262,KOSPI
20210201,000215,DL우,38550,1550,35632,,2650,-1407,10.05,36600,38900,36500,,64999733250,1686115,KOSPI
20210201,000220,유유제약,6800,104,55866,,-20,6836,0.76,6747,6825,6540,,105261735700,8035247,KOSPI
20210201,000225,유유제약1우,5675,100,3220,,0,131,5.9,5525,5700,5500,,12864827750,1133465,KOSPI
20210201,000227,유유제약2우B,14478,-176,547,,0,0,0.05,14780,14780,13921,,4700892000,164080,KOSPI
20210201,000230,일동홀딩스,15450,1200,174573,,-38,38769,2.56,14800,15700,14600,,178299180000,11540400,KOSPI
20210201,000240,한국앤컴퍼니,16550,700,386245,,78648,-16591,7.37,15850,16550,15550,,1539483863150,93020173,KOSPI
20210201,000270,기아,90000,7500,7948901,,642034,-345299,34.99,83500,90000,81100,,36482701230000,405363347,KOSPI
20210201,000300,DH오토넥스,13870,17,89421,,-70,54239,2.18,13643,13992,13330,,93532565508,117503223,KOSPI
20210201,000320,노루홀딩스,10500,-50,17501,,-1340,-2338,2.5,10400,10650,10200,,139557085500,13291151,KOSPI
20210201,000325,노루홀딩스우,16800,550,661,,0,0,1.02,16100,16950,16050,,3112200000,185250,KOSPI
20210201,000370,한화손해보험,3540,160,790764,,187185,2374,6.82,3370,3540,3300,,413255759100,116738915,KOSPI
20210201,000390,SP삼화,11600,750,341330,,2785,60562,10.11,10700,11700,10700,,311050949200,26814737,KOSPI
20210201,000400,롯데손해보험,1735,-5,361760,,-2091,-46548,0.84,1730,1750,1715,,538433515200,310336320,KOSPI
20210201,000430,대원강업,4360,180,12438033,,2643,-27345,1.97,4185,4880,4185,,270320000000,62000000,KOSPI
