date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20220701,000020,동화약품,9590,-100,67088,,1983,-10013,4.92,9770,9800,9500,,267862797300,27931470,KOSPI
20220701,000040,KR모터스,8840,-85,7766,,9,-31330,45.48,8800,9015,8780,,58932367803,96137631,KOSPI
20220701,000050,경방,11900,-350,4853,,-11,6,1.14,12300,12350,11750,,326241713000,27415270,KOSPI
20220701,000070,삼양홀딩스,46911,-667,15258,,956,-1116,7.6,47578,48246,46911,,602068251300,8564271,KOSPI
20220701,000080,하이트진로,30600,-200,248447,,-5035,6286,11.22,31200,31200,30400,,2146088496600,70133611,KOSPI
20220701,000087,하이트진로2우B,18850,-100,386,,0,-2,2.89,18700,18950,18600,,21303101300,1130138,KOSPI
20220701,000100,유한양행,51269,0,154008,,29557,-45248,18.18,52093,52093,51085,,4100962656000,73231476,KOSPI
20220701,000105,유한양행우,51870,-96,1395,,0,0,0.0,53207,53207,51870,,64125042000,1180940,KOSPI
20220701,000120,CJ대한통운,114000,0,31916,,7334,-6270,17.89,117000,117000,113000,,2600607216000,22812344,KOSPI
20220701,000140,하이트진로홀딩스,11300,-150,10910,,-7,-1241,7.07,11450,11500,11200,,262236444500,23206765,KOSPI
20220701,000145,하이트진로홀딩스우,14000,-150,1239,,0,0,0.74,14000,14300,13950,,6591340000,470810,KOSPI
20220701,000150,두산,69700,-300,53845,,12241,5099,11.52,70900,71500,68500,,1151711299500,16523835,KOSPI
20220701,000155,두산우,47050,150,3593,,287,-846,14.8,46900,47500,45850,,188033537100,3996462,KOSPI
20220701,000157,두산2우B,91800,-200,2867,,0,-246,0.16,91500,93700,89800,,81980888400,893038,KOSPI
20220701,000180,성창기업지주,10000,-200,38855,,-34,-55534,2.35,10025,10250,9900,,139503200000,69751600,KOSPI
20220701,000210,DL,71300,400,180673,,55806,-12858,11.22,71800,73000,70400,,1494154529200,20955884,KOSPI
20220701,000215,DL우,40000,0,6471,,-1945,-111,6.98,39950,40200,39700,,67444600000,1686115,KOSPI
20220701,000220,유유제약,6040,-70,106369,,4,-18466,2.03,6150,6250,6010,,104083400040,17232351,KOSPI
20220701,000225,유유제약1우,8050,-240,12332,,0,-3259,0.61,8450,8480,8030,,18248786500,2266930,KOSPI
20220701,000227,유유제약2우B,16000,-550,904,,0,0,0.13,16200,16450,16000,,5208960000,325560,KOSPI
20220701,000230,일동홀딩스,19150,-850,177483,,326,10951,4.15,19950,20500,19050,,220998660000,11540400,KOSPI
20220701,000240,한국앤컴퍼니,12700,-150,67093,,3916,-12219,9.5,12950,13100,12500,,1205677548000,94935240,KOSPI
20220701,000270,기아,78000,700,1008059,,151441,-40857,36.19,78500,79000,77700,,31618341066000,405363347,KOSPI
20220701,000300,DH오토넥스,14708,-593,18733,,-107,-89918,2.01,15178,15508,14638,,102122965256,120998774,KOSPI
20220701,000320,노루홀딩스,10700,-50,9364,,-146,-976,3.2,10750,10800,10550,,142215315700,13291151,KOSPI
20220701,000325,노루홀딩스우,24600,-1450,2469,,0,0,0.33,26100,26100,24600,,4557150000,185250,KOSPI
20220701,000370,한화손해보험,4290,80,639211,,189666,-107023,7.82,4150,4415,4150,,500809945350,116738915,KOSPI
20220701,000390,SP삼화,6560,-240,21562,,-13,-9913,9.48,6760,6890,6440,,178454756640,27203469,KOSPI
20220701,000400,롯데손해보험,1725,20,264508,,911,-72205,0.86,1700,1735,1670,,535330152000,310336320,KOSPI
20220701,000430,대원강업,2765,-75,69049,,-31,-7842,1.89,2840,2860,2735,,171430000000,62000000,KOSPI
20220701,000480,CR홀딩스,7990,0,23,,57,-79,2.83,7990,7990,7950,,319600000000,4000000,KOSPI
20220701,000490,대동,11250,-350,286264,,22832,1786,4.66,11600,11800,11050,,269238982500,23932354,KOSPI
20220701,000500,가온전선,11397,-206,34274,,-1,-1181,2.06,11649,11810,11190,,103384622950,4160347,KOSPI
