date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20220502,000020,동화약품,12600,-100,49070,,234,10738,3.74,12450,12700,12450,,,,KOSPI
20220502,000040,KR모터스,12335,465,26567,,67,91947,46.34,11960,12490,11885,,,,KOSPI
20220502,000050,경방,15900,0,4324,,34,-52,1.54,15700,16200,15600,,,,KOSPI
20220502,000070,삼양홀딩스,57521,-467,11996,,179,1502,8.0,57388,57855,57321,,,,KOSPI
20220502,000080,하이트진로,37450,150,214519,,-34570,40856,9.08,37250,37600,36800,,,,KOSPI
20220502,000087,하이트진로2우B,21550,-150,2859,,701,16,2.9,21500,21650,21300,,,,KOSPI
20220502,000100,유한양행,55755,-183,125503,,2310,1904,17.99,55571,55754,55296,,,,KOSPI
20220502,000105,유한양행우,55691,0,385,,0,-54,0.0,55691,55882,55308,,,,KOSPI
20220502,000120,CJ대한통운,122500,-500,18957,,3026,-706,18.84,122500,123500,121000,,,,KOSPI
20220502,000140,하이트진로홀딩스,14100,0,12881,,378,-548,7.07,13950,14100,13900,,,,KOSPI
20220502,000145,하이트진로홀딩스우,17450,0,752,,0,0,1.27,17500,17500,17350,,,,KOSPI
20220502,000150,두산,87700,-2100,73959,,-13010,-9942,11.02,88300,89300,86400,,,,KOSPI
20220502,000155,두산우,76000,-1200,440,,-180,2,15.12,78100,78100,75100,,,,KOSPI
20220502,000157,두산2우B,114500,0,2561,,0,709,0.28,112000,116000,111500,,,,KOSPI
20220502,000180,성창기업지주,14675,125,239845,,-8778,28200,2.63,14725,15000,14625,,,,KOSPI
20220502,000210,DL,62200,300,47069,,3700,3135,11.79,61400,62500,61400,,,,KOSPI
20220502,000215,DL우,40100,-100,964,,-305,5,7.06,40500,40500,40000,,,,KOSPI
20220502,000220,유유제약,7480,30,45589,,10,5210,2.38,7360,7510,7330,,,,KOSPI
20220502,000225,유유제약1우,9990,-10,5349,,0,-1523,0.79,9900,10050,9900,,,,KOSPI
20220502,000227,유유제약2우B,19400,-100,637,,0,-10,0.02,19300,19600,19300,,,,KOSPI
20220502,000230,일동홀딩스,42150,550,1569336,,10,3249,0.61,40500,45900,39650,,,,KOSPI
20220502,000240,한국앤컴퍼니,14500,-50,32357,,-835,-691,9.79,14350,14550,14300,,,,KOSPI
20220502,000270,기아,84400,600,1086745,,-47124,252685,35.09,83500,84900,83400,,,,KOSPI
20220502,000300,DH오토넥스,21783,350,32121,,65,56619,1.41,21173,21783,21086,,,,KOSPI
20220502,000320,노루홀딩스,12100,50,9936,,170,-3300,3.3,11950,12150,11900,,,,KOSPI
20220502,000325,노루홀딩스우,37100,-200,863,,0,-3,0.34,37100,37300,37100,,,,KOSPI
20220502,000370,한화손해보험,4690,-60,414888,,50702,77189,7.88,4670,4730,4640,,,,KOSPI
20220502,000390,SP삼화,9620,0,28131,,34,3484,9.39,9570,9620,9520,,,,KOSPI
20220502,000400,롯데손해보험,1995,-5,297717,,-51860,-24767,0.93,1980,2005,1955,,,,KOSPI
20220502,000430,대원강업,3410,-50,47910,,76,2453,2.04,3425,3425,3385,,,,KOSPI
20220502,000480,CR홀딩스,8230,140,144,,-12,728,2.82,8089,8300,8070,,,,KOSPI
20220502,000490,대동,15300,450,868154,,15555,-5177,4.12,14650,15800,14600,,,,KOSPI
20220502,000500,가온전선,11993,-69,15542,,414,584,2.33,11810,12108,11810,,,,KOSPI
20220502,000520,삼일제약,8067,265,372206,,-8979,49971,3.43,7856,8167,7856,,,,KOSPI
20220502,000540,흥국화재,3985,35,40831,,78,-2944,1.66,3945,3995,3920,,,,KOSPI
20220502,000545,흥국화재우,8590,30,1209,,0,-496,0.54,8560,8600,8560,,,,KOSPI
20220502,000590,CS홀딩스,67600,-1100,1874,,2,-78,2.76,67800,68300,67200,,,,KOSPI
20220502,000640,동아쏘시오홀딩스,107083,-471,6696,,665,1537,12.44,107083,108498,105196,,,,KOSPI
20220502,000650,천일고속,67500,0,284,,2,0,0.04,67600,67700,67000,,,,KOSPI
20220502,000660,SK하이닉스,110500,-2000,2175384,,-121092,-367638,49.69,110000,111500,110000,,,,KOSPI
20220502,000670,영풍,64076,-283,4820,,92,-138,3.9,63888,64736,63511,,,,KOSPI
20220502,000680,LS네트웍스,3810,-45,136056,,113,-11724,0.05,3850,3850,3775,,,,KOSPI
20220502,000700,유수홀딩스,6180,80,56911,,33,18553,10.6,6100,6250,6090,,,,KOSPI
20220502,000720,현대건설,44750,200,457010,,2875,-26533,23.23,44550,45350,44450,,,,KOSPI
20220502,000725,현대건설우,73900,-900,3120,,0,-371,6.75,73900,74800,73900,,,,KOSPI
20220502,000760,이화산업,18300,150,1662,,4,24,0.23,18250,18500,18150,,,,KOSPI
20220502,000810,삼성화재,206000,-4000,84008,,-43018,19155,49.18,209500,211000,202500,,,,KOSPI
20220502,000815,삼성화재우,162000,-500,5810,,-2676,20,22.72,162000,162500,161500,,,,KOSPI
20220502,000850,화천기공,35750,300,4155,,-643,934,8.19,35450,35900,34750,,,,KOSPI
20220502,000860,강남제비스코,12930,50,7041,,86,28,10.23,12754,12930,12754,,,,KOSPI
20220502,000880,한화,35534,-660,153614,,-45829,-56936,16.1,35534,35714,35294,,,,KOSPI
20220502,00088K,한화3우B,15857,-151,22475,,-798,-5382,11.86,15857,15958,15807,,,,KOSPI
20220502,000890,보해양조,4970,140,619533,,190,441236,3.39,4820,4970,4775,,,,KOSPI
20220502,000910,유니온,7470,-40,123694,,25,5871,1.03,7350,7530,7350,,,,KOSPI
20220502,000950,전방,54700,1600,2954,,1,-145,0.18,53100,56500,53100,,,,KOSPI
20220502,000970,한국주철관,10550,100,138027,,-1532,11601,4.27,10400,10550,10300,,,,KOSPI
20220502,000990,DB하이텍,66900,-800,601061,,-50208,-82900,22.35,66500,67100,66200,,,,KOSPI
20220502,001020,페이퍼코리아,13600,950,1510066,,1942,250863,1.6,12550,14150,12425,,,,KOSPI
20220502,001040,CJ,87000,0,21858,,-1489,2416,17.56,86500,87600,86300,,,,KOSPI
20220502,001045,CJ우,52600,0,674,,0,-8,8.29,52700,52700,52100,,,,KOSPI
20220502,00104K,CJ4우(전환),75800,-200,2740,,762,-231,3.77,75600,75900,75000,,,,KOSPI
20220502,001060,JW중외제약,29101,-334,157923,,30774,-46096,8.18,29195,29243,28576,,,,KOSPI
20220502,001065,JW중외제약우,37200,-195,280,,0,0,0.04,37394,37394,36909,,,,KOSPI
20220502,001067,JW중외제약2우B,67700,-291,395,,0,0,0.5,67602,67796,67116,,,,KOSPI
20220502,001070,대한방직,49650,-100,771,,7,-101,0.64,49750,49750,49500,,,,KOSPI
20220502,001080,만호제강,2619,-10,33570,,14,-295,6.39,2667,2667,2605,,,,KOSPI
20220502,001120,LX인터내셔널,38450,0,220879,,9675,12293,24.08,38000,38900,38000,,,,KOSPI
20220502,001130,대한제분,19000,1150,325000,,-9,3718,9.23,17850,19350,17850,,,,KOSPI
20220502,001200,유진투자증권,3270,-20,138396,,-1797,-2485,7.32,3275,3300,3240,,,,KOSPI
20220502,001210,금호전기,11025,175,34709,,-26,41641,1.37,10900,11200,10600,,,,KOSPI
20220502,001230,동국홀딩스,3675,95,4979515,,106545,58907,21.76,3552,3704,3552,,,,KOSPI
20220502,001250,GS글로벌,4595,-5,24522620,,-72478,-659962,2.32,4585,4810,4485,,,,KOSPI
20220502,001260,남광토건,12700,0,8665,,15,395,0.95,12550,12850,12500,,,,KOSPI
20220502,001270,부국증권,24700,300,1085,,57,0,1.09,24400,24700,24400,,,,KOSPI
20220502,001275,부국증권우,21800,0,355,,0,0,11.96,21800,21800,21750,,,,KOSPI
20220502,001290,상상인증권,1200,-15,110603,,8952,-1425,0.74,1220,1225,1200,,,,KOSPI
20220502,001340,PKC,6639,210,971463,,6823,19995,1.92,6358,6685,6358,,,,KOSPI
20220502,001360,삼성제약,3568,-18,137545,,-30,14302,5.32,3531,3577,3522,,,,KOSPI
20220502,001380,SG글로벌,3857,-50,47806,,62,-7673,1.7,3907,3907,3816,,,,KOSPI
20220502,001390,KG케미칼,8160,-240,2153675,,-720,-6131,3.21,8200,8340,8050,,,,KOSPI
20220502,001420,태원물산,5140,-20,21986,,10,1920,2.08,5160,5220,5050,,,,KOSPI
20220502,001430,세아베스틸지주,18450,200,67413,,14445,-12018,14.79,18100,18600,17850,,,,KOSPI
20220502,001440,대한전선,16987,545,4046566,,107987,1283977,2.36,16260,17168,16169,,,,KOSPI
20220502,001450,현대해상,31200,-1350,666400,,-213243,56215,28.41,32000,32300,30600,,,,KOSPI
20220502,001460,BYC,45500,0,380,,0,-7,1.77,45050,45550,45050,,,,KOSPI
20220502,001465,BYC우,179000,0,3,,0,0,0.0,180000,180000,179000,,,,KOSPI
20220502,001470,삼부토건,2705,20,6520544,,-116205,26355,3.8,2705,2730,2630,,,,KOSPI
20220502,001500,현대차증권,9747,-90,79441,,-13816,2904,3.84,9747,9791,9657,,,,KOSPI
20220502,001510,SK증권,1733,2,315459,,-8301,-39468,5.64,1731,1739,1719,,,,KOSPI
20220502,001515,SK증권우,7720,-80,1519,,0,0,1.22,7790,7800,7700,,,,KOSPI
20220502,001520,동양,3140,-30,306279,,-554,4383,5.74,3130,3170,3120,,,,KOSPI
20220502,001525,동양우,16400,100,295,,0,0,0.29,16400,16400,16200,,,,KOSPI
20220502,001527,동양2우B,34600,-300,507,,0,-2,0.0,34400,34600,33700,,,,KOSPI
20220502,001530,DI동일,21219,-308,70218,,6714,-25379,0.37,21174,21350,20867,,,,KOSPI
20220502,001550,조비,25100,800,546444,,6544,27870,1.47,24150,26400,24050,,,,KOSPI
20220502,001560,제일연마,11350,50,31289,,10,8082,2.37,11050,11500,11050,,,,KOSPI
20220502,001570,금양,4540,0,449348,,57,10116,0.73,4500,4760,4450,,,,KOSPI
20220502,001620,케이비아이동국실업,3680,5,28812,,92,-4509,1.86,3670,3690,3655,,,,KOSPI
20220502,001630,종근당홀딩스,69700,400,7124,,-1478,-1443,6.49,69200,69900,68500,,,,KOSPI
20220502,001680,대상,25200,-200,141211,,-1621,-2399,11.37,25150,25500,25050,,,,KOSPI
20220502,001685,대상우,20500,600,105457,,-1081,11042,3.06,20200,21200,20150,,,,KOSPI
20220502,001720,신영증권,57800,100,1066,,232,-282,7.77,57700,57800,57300,,,,KOSPI
20220502,001740,SK네트웍스,4840,-10,255925,,-49106,-18366,11.05,4810,4850,4780,,,,KOSPI
20220502,001750,한양증권,13650,-50,4604,,722,582,8.39,13700,13700,13550,,,,KOSPI
20220502,001755,한양증권우,19700,200,1558,,0,-9,0.14,19500,19850,19150,,,,KOSPI
20220502,001770,SHD,32750,750,8626,,-1408,1416,1.54,32050,33000,32000,,,,KOSPI
20220502,001780,알루코,3670,5,336142,,97,30779,1.0,3600,3690,3600,,,,KOSPI
20220502,001790,대한제당,5360,1230,43879519,,-15945,1210914,3.78,4535,5360,4515,,,,KOSPI
20220502,001795,대한제당우,5620,1295,10138658,,889,-17454,0.42,4680,5620,4570,,,,KOSPI
20220502,001800,오리온홀딩스,14750,-50,58597,,12120,-16548,4.81,14600,14900,14550,,,,KOSPI
20220502,001820,삼화콘덴서,54600,-700,36198,,-5317,1287,7.27,54800,54900,54300,,,,KOSPI
20220502,001940,KISCO홀딩스,18500,200,42125,,-2080,4806,10.85,18100,18500,18000,,,,KOSPI
20220502,002020,코오롱,27600,-400,20758,,139,877,10.72,27750,27800,27450,,,,KOSPI
20220502,002025,코오롱우,18600,-200,4973,,0,-374,6.15,18500,18750,18400,,,,KOSPI
20220502,002030,아세아,159500,1000,2611,,540,115,4.88,157500,159500,156000,,,,KOSPI
20220502,002070,비비안,51925,592,15817,,28,113206,1.84,50839,52517,50444,,,,KOSPI
20220502,002100,경농,14250,150,216704,,33,1111,1.57,13950,14700,13950,,,,KOSPI
20220502,002140,고려산업,7390,170,10943980,,-10826,52046,0.7,7500,7860,7220,,,,KOSPI
20220502,002150,도화엔지니어링,8450,-290,252656,,-2942,27566,1.98,8400,8570,8320,,,,KOSPI
20220502,002170,SYTS,57800,200,1652,,-482,42,5.21,57200,58000,57200,,,,KOSPI
20220502,002200,한국수출포장,2620,-20,47510,,5,-62,5.03,2630,2630,2600,,,,KOSPI
20220502,002210,동성제약,8340,-60,26749,,1230,1866,4.96,8340,8390,8290,,,,KOSPI
20220502,002220,한일철강,5520,170,542642,,-9846,195,1.2,5320,5570,5290,,,,KOSPI
20220502,002240,고려제강,24241,341,679810,,14532,-38699,7.14,23899,24496,23559,,,,KOSPI
20220502,002310,아세아제지,8860,-50,129705,,-886,2901,5.25,8840,8940,8820,,,,KOSPI
20220502,002320,한진,32700,-250,10545,,190,1159,11.01,32300,32900,32300,,,,KOSPI
20220502,002350,넥센타이어,6910,40,194256,,-56786,-13567,4.42,6790,6910,6780,,,,KOSPI
20220502,002355,넥센타이어1우B,3375,35,15447,,0,6,5.38,3340,3410,3335,,,,KOSPI
20220502,002360,SH에너지화학,15500,300,17636212,,14969,-515422,33.33,16600,17800,15300,,,,KOSPI
20220502,002380,KCC,349500,7000,36666,,4187,-2053,9.82,340500,352500,338000,,,,KOSPI
20220502,002390,한독,22500,500,30465,,9544,2708,1.71,22000,22600,21850,,,,KOSPI
20220502,002410,범양건영,6770,330,6559788,,-19211,-36351,0.54,6440,6900,6200,,,,KOSPI
20220502,002420,세기상사,10361,-48,20815,,0,428,3.18,10408,10551,10122,,,,KOSPI
20220502,002450,삼익악기,1730,-5,83210,,126,-5239,3.45,1725,1730,1710,,,,KOSPI
20220502,002460,HS화성,22250,-100,130750,,-804,10959,7.45,22200,22350,21950,,,,KOSPI
20220502,002600,조흥,209500,500,63,,0,0,0.0,209000,211000,208500,,,,KOSPI
20220502,002620,제일파마홀딩스,13200,200,7087,,-800,95,9.56,13150,13300,12750,,,,KOSPI
20220502,002630,오리엔트바이오,1660,0,77969,,123,12629,1.09,1656,1668,1646,,,,KOSPI
20220502,002690,동일제강,5070,115,3768284,,14348,-75190,0.39,4955,5130,4905,,,,KOSPI
20220502,002700,신일전자,2310,20,1284022,,-347,36059,3.32,2260,2315,2260,,,,KOSPI
20220502,002710,TCC스틸,12350,100,521104,,-12010,-40130,1.86,12050,12550,11900,,,,KOSPI
20220502,002720,국제약품,5682,47,62491,,40,7960,2.01,5491,5682,5491,,,,KOSPI
20220502,002760,보락,2220,70,5824663,,10137,155350,1.89,2190,2325,2190,,,,KOSPI
20220502,002780,진흥기업,2690,-15,7230840,,-12157,-169205,5.58,2635,2725,2620,,,,KOSPI
20220502,002785,진흥기업우B,6480,-170,4478,,0,200,0.22,6600,6630,6480,,,,KOSPI
20220502,002787,진흥기업2우B,17450,-50,2398,,0,8,0.26,17050,17450,17050,,,,KOSPI
20220502,002790,아모레퍼시픽홀딩스,50800,800,216862,,23781,5309,15.23,49900,51700,49700,,,,KOSPI
20220502,002795,아모레퍼시픽홀딩스우,19250,150,29458,,6259,3091,40.54,19050,19500,18600,,,,KOSPI
20220502,00279K,아모레퍼시픽홀딩스3우C,38450,100,10076,,1411,-146,5.73,38200,38600,38150,,,,KOSPI
20220502,002810,삼영무역,14300,150,9296,,-2974,-3741,20.15,14100,14300,14050,,,,KOSPI
20220502,002820,SUN&L,5680,-20,7639,,18,-172,0.79,5700,5740,5600,,,,KOSPI
20220502,002840,미원상사,169500,-2000,2359,,-67,-300,3.34,171500,171500,169000,,,,KOSPI
20220502,002870,신풍,2290,90,567582,,548,105942,0.89,2215,2345,2215,,,,KOSPI
20220502,002880,디와이에이,4246,18,211784,,158,32497,1.42,4193,4263,4193,,,,KOSPI
20220502,002900,TYM,8556,406,5735858,,865709,-231006,2.14,8015,8759,7981,,,,KOSPI
20220502,002920,유성기업,3125,40,49872,,34,-417,12.12,3085,3130,3065,,,,KOSPI
20220502,002960,한국쉘석유,253000,-1000,1199,,27,423,63.13,251500,254500,251500,,,,KOSPI
20220502,002990,금호건설,10500,150,51834,,-206,1586,6.24,10300,10550,10300,,,,KOSPI
20220502,002995,금호건설우,32000,200,349,,0,0,0.0,31800,32100,31800,,,,KOSPI
20220502,003000,부광약품,10877,0,215120,,-12398,26142,4.39,10739,10922,10694,,,,KOSPI
20220502,003010,혜인,6330,-120,389999,,40,52793,5.94,6250,6450,6220,,,,KOSPI
20220502,003030,세아제강지주,156000,11500,69357,,-2409,1840,6.68,141000,157500,141000,,,,KOSPI
20220502,003060,에이프로젠바이오로직스,6093,0,36896,,59,18296,3.55,6093,6144,6024,,,,KOSPI
