date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20210104,000020,동화약품,19100,-550,719076,,-5405,-26083,3.03,19750,19900,18850,,,,KOSPI
20210104,000040,KR모터스,16590,220,79783,,-373,-78865,45.98,16370,16805,15940,,,,KOSPI
20210104,000050,경방,12300,-100,44062,,-2778,-1484,2.95,12300,12450,12100,,,,KOSPI
20210104,000070,삼양홀딩스,49247,-467,51791,,-5644,-1977,7.86,49647,49780,48779,,,,KOSPI
20210104,000080,하이트진로,32000,150,462233,,-91484,17607,8.9,31950,32000,31500,,,,KOSPI
20210104,000087,하이트진로2우B,20150,-200,3988,,0,0,3.0,20350,20400,19500,,,,KOSPI
20210104,000100,유한양행,69394,3592,1086349,,54509,3123,20.67,66326,69831,66151,,,,KOSPI
20210104,000105,유한양행우,65865,2095,21442,,0,3302,1.91,64498,65956,64316,,,,KOSPI
20210104,000120,CJ대한통운,168500,3000,118757,,6752,18911,21.24,167500,169000,163500,,,,KOSPI
20210104,000140,하이트진로홀딩스,14950,-100,32501,,-536,-3003,4.99,15300,15300,14750,,,,KOSPI
20210104,000145,하이트진로홀딩스우,14450,-50,253,,0,0,2.54,14500,14500,14200,,,,KOSPI
20210104,000150,두산,52000,-400,126798,,-5233,13400,5.86,52500,52700,51000,,,,KOSPI
20210104,000155,두산우,41250,-1550,36424,,-111,-3995,3.2,42400,42450,40750,,,,KOSPI
20210104,000157,두산2우B,65900,200,654,,0,14,0.08,65700,66500,64500,,,,KOSPI
20210104,000180,성창기업지주,11075,-100,97098,,-211,14150,2.69,11075,11125,10850,,,,KOSPI
20210104,000210,DL,75000,0,0,,0,0,32.33,,,,,,,KOSPI
20210104,000215,DL우,45700,0,0,,0,0,13.24,,,,,,,KOSPI
20210104,000220,유유제약,7396,-182,187524,,-449,-289,0.76,7578,7578,7318,,,,KOSPI
20210104,000225,유유제약1우,6850,-75,6860,,0,9,6.23,6900,6975,6800,,,,KOSPI
20210104,000227,유유제약2우B,16676,-151,1751,,0,0,0.05,16903,16903,16069,,,,KOSPI
20210104,000230,일동홀딩스,14200,350,115792,,7198,322,2.01,13950,14400,13500,,,,KOSPI
20210104,000240,한국앤컴퍼니,14400,-250,271945,,-48268,31466,6.76,14300,14450,14150,,,,KOSPI
20210104,000270,기아,64000,1600,5602314,,197030,-813164,37.09,62400,64800,61700,,,,KOSPI
20210104,000300,DH오토넥스,13836,297,40844,,-63,75444,2.51,13819,13906,13506,,,,KOSPI
20210104,000320,노루홀딩스,10900,-50,36515,,-3736,-361,1.98,11150,11150,10800,,,,KOSPI
20210104,000325,노루홀딩스우,17950,100,3181,,0,0,1.02,17800,17950,17800,,,,KOSPI
20210104,000370,한화손해보험,3500,-335,2449836,,-150436,-131461,7.23,3835,3840,3465,,,,KOSPI
20210104,000390,SP삼화,14550,450,529932,,-118,13523,10.13,14300,14550,14100,,,,KOSPI
20210104,000400,롯데손해보험,1765,15,394156,,6050,-27723,0.94,1760,1775,1740,,,,KOSPI
20210104,000430,대원강업,3895,70,192801,,-1577,13651,1.83,3855,3920,3820,,,,KOSPI
20210104,000480,CR홀딩스,8110,50,349,,-881,-153,2.86,8060,8118,7920,,,,KOSPI
20210104,000490,대동,7120,300,696850,,1028,39743,2.4,6840,7200,6780,,,,KOSPI
20210104,000500,가온전선,10112,114,30767,,-428,2253,4.47,10044,10181,9883,,,,KOSPI
20210104,000520,삼일제약,9307,-114,165460,,61,2163,2.14,9443,9512,9260,,,,KOSPI
20210104,000540,흥국화재,2790,-40,68712,,5691,-6374,2.01,2810,2825,2760,,,,KOSPI
20210104,000545,흥국화재우,7830,380,27245,,0,-10,1.18,7430,8000,7430,,,,KOSPI
20210104,000590,CS홀딩스,59100,100,3900,,-419,-255,2.63,59300,59500,58400,,,,KOSPI
20210104,000640,동아쏘시오홀딩스,116517,943,49246,,-10930,-696,12.52,117460,117932,114158,,,,KOSPI
20210104,000650,천일고속,68900,-1500,3580,,-5,31,0.23,70000,70700,68500,,,,KOSPI
20210104,000660,SK하이닉스,126000,7500,7995016,,694357,562674,49.88,124500,128000,120500,,,,KOSPI
20210104,000670,영풍,50884,189,27023,,-417,-91,4.65,50130,50884,48622,,,,KOSPI
20210104,000680,LS네트웍스,2710,20,160163,,179,4990,0.11,2725,2725,2670,,,,KOSPI
20210104,000700,유수홀딩스,5660,-80,38138,,305,-1760,5.96,5730,5730,5650,,,,KOSPI
20210104,000720,현대건설,37216,778,1485830,,23113,-27974,18.77,37021,37362,36535,,,,KOSPI
20210104,000725,현대건설우,176561,2976,697,,0,0,6.08,174080,177552,174080,,,,KOSPI
