date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20260102,000020,동화약품,6210,,73031,,2,-16441,2.76,6250,6300,6190,453522510,173454428700,27931470,KOSPI
20260102,000040,KR모터스,2215,,86831,,-10,-26617,29.8,2280,2355,2200,192330665,38264204740,17275036,KOSPI
20260102,000050,경방,9370,,346043,,13361,-3009,0.95,9250,9600,9250,3242422910,256881079900,27415270,KOSPI
20260102,000070,삼양홀딩스,57000,,27819,,-2055,-7939,6.75,58000,58000,56500,1585683000,442501887000,7763191,KOSPI
20260102,000080,하이트진로,18250,,205388,,-30453,-74125,6.26,18440,18440,18250,3748331000,1279938400750,70133611,KOSPI
20260102,000087,하이트진로2우B,15090,,885,,0,-2,0.54,15140,15180,15090,13354650,17053782420,1130138,KOSPI
20260102,000100,유한양행,112800,,271992,,-26418,-39694,16.59,112600,114200,112400,30680697600,8303860096800,73615781,KOSPI
20260102,000105,유한양행우,101900,,2105,,639,222,0.65,101900,102900,101400,214499500,117015846000,1148340,KOSPI
20260102,000120,CJ대한통운,95000,,112810,,7555,-28438,15.15,97400,101100,95000,10716950000,2167172680000,22812344,KOSPI
20260102,000140,하이트진로홀딩스,9690,,35637,,-4295,-9703,7.51,9800,9800,9600,345322530,224873552850,23206765,KOSPI
20260102,000145,하이트진로홀딩스우,12690,,411,,0,0,1.05,13310,13310,12330,5215590,5974578900,470810,KOSPI
20260102,000150,두산,763000,,119680,,-46173,19532,15.12,778000,780000,757000,91315840000,12355896105000,16193835,KOSPI
20260102,000155,두산우,467000,,17829,,-18,7235,4.94,470000,473000,460000,8326143000,1866347754000,3996462,KOSPI
20260102,000157,두산2우B,435000,,762,,173,56,2.33,433500,442000,430000,331470000,388471530000,893038,KOSPI
20260102,000180,성창기업지주,7425,,12987,,-12709,-15349,1.3,7585,7590,7415,96428475,103581126000,13950320,KOSPI
20260102,000210,DL,36500,,68098,,-9384,-25457,13.19,37500,37550,36450,2485577000,764889766000,20955884,KOSPI
20260102,000215,DL우,23000,,3516,,3,-1178,3.23,24150,24150,23000,80868000,38780645000,1686115,KOSPI
20260102,000220,유유제약,4590,,199920,,-29,38392,1.7,4575,4750,4560,917632800,72280850580,15747462,KOSPI
20260102,000225,유유제약1우,5180,,34749,,0,394,0.98,5180,5240,4995,179999820,11742697400,2266930,KOSPI
20260102,000227,유유제약2우B,11220,,344,,0,0,0.94,11200,11230,11140,3859680,3623611200,322960,KOSPI
20260102,000230,일동홀딩스,13300,,70547,,93,10906,1.37,13290,13715,13200,938275100,153487320000,11540400,KOSPI
20260102,000240,한국앤컴퍼니,25100,,73830,,12974,-29759,10.19,26150,26150,25100,1853133000,2382874524000,94935240,KOSPI
20260102,000270,기아,120600,,645645,,-51753,-45378,40.33,121100,122200,119500,77864787000,47083807558800,390412998,KOSPI
20260102,000300,DH오토넥스,4200,,0,,0,0,0.68,4200,4200,4200,0,174035631000,41437055,KOSPI
20260102,000320,노루홀딩스,20600,,12788,,111,-1363,2.81,21500,21500,20550,263432800,273797710600,13291151,KOSPI
20260102,000325,노루홀딩스우,30750,,542,,0,0,2.55,31100,31100,30450,16666500,7489439250,243559,KOSPI
20260102,000370,한화손해보험,5500,,465204,,29684,-52542,11.91,5520,5540,5370,2558622000,642064032500,116738915,KOSPI
20260102,000390,SP삼화,7730,,1425530,,-64,15164,11.33,7700,8000,7610,11019346900,210282815370,27203469,KOSPI
20260102,000400,롯데손해보험,1739,,205501,,5570,4199,1.28,1734,1758,1720,357366239,539674860480,310336320,KOSPI
20260102,000430,대원강업,3990,,1754265,,10413,20771,2.85,3865,4030,3860,6999517350,247380000000,62000000,KOSPI
20260102,000480,CR홀딩스,4805,,23672,,-59,-6852,0.85,4835,4840,4780,113743960,225308804450,46890490,KOSPI
20260102,000490,대동,9530,,131427,,1199,-60132,6.05,9720,9740,9480,1252499310,274720023450,28826865,KOSPI
20260102,000500,가온전선,46510,,119382,,-10577,1159,0.95,46288,47511,45121,5552456820,1384956501570,29777607,KOSPI
20260102,000520,삼일제약,9840,,209914,,-31,9288,2.2,9610,10040,9610,2065553760,213447420240,21691811,KOSPI
20260102,000540,흥국화재,3565,,44104,,3634,-12875,1.95,3590,3630,3535,157230760,229025029425,64242645,KOSPI
20260102,000545,흥국화재우,7360,,3080,,0,0,11.6,7500,7500,7310,22668800,5652480000,768000,KOSPI
20260102,000590,CS홀딩스,75900,,670,,35,18,3.62,77500,77900,75100,50853000,87625183800,1154482,KOSPI
20260102,000640,동아쏘시오홀딩스,104600,,9333,,-480,-1024,15.42,107222,107319,104211,976231800,704222324200,6732527,KOSPI
20260102,000650,천일고속,333000,,32019,,-3,260,0.4,345000,358000,330000,10662327000,475930260000,1429220,KOSPI
20260102,000660,SK하이닉스,677000,,4181895,,-47198,-128416,53.81,651000,679000,647000,2831142915000,494543331105000,730492365,KOSPI
20260102,000670,영풍,45700,,98032,,-29939,16956,12.78,48000,48400,45000,4480062400,841368213100,18410683,KOSPI
20260102,000680,LS네트웍스,3480,,294716,,3846,50609,1.54,3400,3525,3390,1025611680,274234495680,78803016,KOSPI
20260102,000700,유수홀딩스,5650,,37535,,-9145,-2474,20.64,5790,5850,5640,212072750,147136237800,26041812,KOSPI
20260102,000720,현대건설,69000,,1097563,,-482093,-37806,20.3,70100,70100,68400,75731847000,7683547785000,111355765,KOSPI
20260102,000725,현대건설우,54700,,4191,,0,52,4.15,54700,55200,54300,229247700,57691707100,1054693,KOSPI
20260102,000760,이화산업,14400,,1887,,-6,-63,0.55,14200,14490,14120,27172800,40320000000,2800000,KOSPI
20260102,000810,삼성화재,497000,,40982,,-2461,6051,56.09,495000,499000,491000,20368054000,22189794081000,44647473,KOSPI
20260102,000815,삼성화재우,378000,,6045,,2027,-831,28.66,379000,380000,375500,2285010000,1136653560000,3007020,KOSPI
20260102,000850,화천기공,37200,,9423,,-58,1750,10.86,37400,37450,36450,350535600,81840000000,2200000,KOSPI
20260102,000860,강남제비스코,13860,,1111206,,1336,-77405,6.1,13150,16250,13150,15401315160,180180000000,13000000,KOSPI
20260102,000880,한화,97478,,102425,,-1194,24001,17.04,98439,98559,96038,9984184150,5198394221766,53328897,KOSPI
20260102,00088K,한화3우B,37001,,40771,,11960,-4311,24.53,36749,37353,36195,1508567771,543049357613,14676613,KOSPI
20260102,000890,보해양조,2145,,34852,,-235,27,2.73,2130,2160,2130,74757540,59253533625,27624025,KOSPI
20260102,000910,유니온,4230,,33300,,-22,12471,4.25,4180,4240,4120,140859000,66037148370,15611619,KOSPI
20260102,000950,전방,36050,,1472,,22,127,0.47,35150,36150,35150,53065600,60564000000,1680000,KOSPI
20260102,000970,한국주철관,7010,,42345,,-1989,-2693,2.29,7060,7100,6870,296838450,159831505000,22800500,KOSPI
20260102,000990,DB하이텍,73700,,669875,,147271,112730,34.22,67900,73900,67100,49369787500,3206288135600,43504588,KOSPI
