date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20240102,000020,동화약품,10490,220,238593,,8301,72309,5.11,10270,10580,10270,2502840570,293001120300,27931470,KOSPI
20240102,000040,KR모터스,5335,175,44143,,3,-39579,46.7,5350,5635,5075,235502905,92162317060,17275036,KOSPI
20240102,000050,경방,8760,-80,3284,,28,-14,1.01,8840,9040,8720,28767840,240157765200,27415270,KOSPI
20240102,000070,삼양홀딩스,45510,-533,18881,,-4978,-2000,8.29,46444,46444,45376,859274310,353302822410,7763191,KOSPI
20240102,000080,하이트진로,22300,-200,203536,,-62276,47382,10.97,22500,22550,22300,4538852800,1563979525300,70133611,KOSPI
20240102,000087,하이트진로2우B,15500,-200,1630,,0,-582,0.9,15700,15900,15150,25265000,17517139000,1130138,KOSPI
20240102,000100,유한양행,67800,-1000,377268,,-45785,-18231,19.62,68800,68900,67300,25578770400,4991149951800,73615781,KOSPI
20240102,000105,유한양행우,62700,-800,948,,0,68,0.0,62900,63000,61600,59439600,72000918000,1148340,KOSPI
20240102,000120,CJ대한통운,127900,700,111937,,10581,5610,12.85,127100,131400,126900,14316742300,2917698797600,22812344,KOSPI
20240102,000140,하이트진로홀딩스,8790,70,11001,,21,-1040,7.0,8720,8790,8700,96698790,203987464350,23206765,KOSPI
20240102,000145,하이트진로홀딩스우,12330,-320,407,,0,0,0.67,12500,12500,12200,5018310,5805087300,470810,KOSPI
20240102,000150,두산,92600,-1300,60586,,-598,-5427,10.67,93400,93900,91500,5610263600,1499549121000,16193835,KOSPI
20240102,000155,두산우,50800,-600,16701,,0,2766,4.23,51400,51600,50400,848410800,203020269600,3996462,KOSPI
20240102,000157,두산2우B,70400,-800,810,,0,139,0.44,70500,71200,69900,57024000,62869875200,893038,KOSPI
20240102,000180,성창기업지주,9550,-150,9855,,7372,-10639,2.17,9610,9790,9550,94115250,133225556000,13950320,KOSPI
20240102,000210,DL,50100,-1300,37299,,-1614,4227,10.04,50500,51400,49900,1868679900,1049889788400,20955884,KOSPI
20240102,000215,DL우,24650,-100,4882,,-183,91,7.27,24750,24750,23550,120341300,41562734750,1686115,KOSPI
20240102,000220,유유제약,5350,70,125982,,28,31245,1.27,5290,5370,5240,674003700,84248921700,15747462,KOSPI
20240102,000225,유유제약1우,5860,-150,69224,,0,6472,0.88,5980,6080,5850,405652640,13284209800,2266930,KOSPI
20240102,000227,유유제약2우B,12030,-250,6056,,0,4,0.29,12300,12300,11870,72853680,3885208800,322960,KOSPI
20240102,000230,일동홀딩스,10440,-80,48452,,1,10147,1.38,10500,10570,10200,505838880,120481776000,11540400,KOSPI
20240102,000240,한국앤컴퍼니,15360,-240,197669,,3313,27269,9.68,15530,15680,15300,3036195840,1458205286400,94935240,KOSPI
20240102,000270,기아,97600,-2400,1341485,,-49348,-47023,39.19,99000,99400,97400,130928936000,38104308604800,390412998,KOSPI
20240102,000300,DH오토넥스,2891,17,173768,,-49,-223970,2.28,2978,3014,2804,502363288,119794526005,41437055,KOSPI
20240102,000320,노루홀딩스,11300,-160,12729,,-3884,1880,3.88,11350,11440,11300,143837700,150190006300,13291151,KOSPI
20240102,000325,노루홀딩스우,35100,-2900,6911,,0,126,3.4,37900,37900,35050,242576100,8548920900,243559,KOSPI
20240102,000370,한화손해보험,4060,10,195828,,17601,-11913,9.67,4020,4100,4020,795061680,473959994900,116738915,KOSPI
20240102,000390,SP삼화,6630,-10,45992,,1562,19470,6.18,6580,6630,6460,304926960,180358999470,27203469,KOSPI
20240102,000400,롯데손해보험,2395,5,233739,,12796,-45070,0.96,2395,2400,2345,559804905,743255486400,310336320,KOSPI
20240102,000430,대원강업,5460,20,132542,,11795,30600,3.01,5440,5490,5350,723679320,338520000000,62000000,KOSPI
20240102,000480,CR홀딩스,6430,-30,28356,,2,1998,1.49,6510,6510,6320,182329080,301505850700,46890490,KOSPI
20240102,000490,대동,17870,850,3859676,,89801,-25186,4.29,17610,18360,17400,68972410120,515136077550,28826865,KOSPI
20240102,000500,가온전선,11363,-417,58961,,6705,-581,3.91,11697,11752,11224,669973843,338362948341,29777607,KOSPI
20240102,000520,삼일제약,6850,150,84961,,224,5633,2.84,6700,6850,6560,581982850,148588905350,21691811,KOSPI
20240102,000540,흥국화재,3070,0,10553,,31,-185,1.19,3070,3075,3050,32397710,197224920150,64242645,KOSPI
20240102,000545,흥국화재우,5610,-40,6037,,0,0,0.22,5810,5810,5610,33867570,4308480000,768000,KOSPI
20240102,000590,CS홀딩스,59800,-2100,1187,,1,0,2.44,61100,61100,59600,70982600,69038023600,1154482,KOSPI
20240102,000640,동아쏘시오홀딩스,96232,943,6440,,689,1843,14.35,95289,96893,94441,619734080,647884538264,6732527,KOSPI
20240102,000650,천일고속,46900,-550,54,,1,0,0.04,47450,47450,46700,2532600,67030418000,1429220,KOSPI
20240102,000660,SK하이닉스,142400,900,2147458,,-92502,132543,53.19,139700,142800,139700,305798019200,104022112776000,730492365,KOSPI
20240102,000670,영풍,48434,-188,6002,,136,-129,4.41,48151,49188,48151,290700868,891703020422,18410683,KOSPI
20240102,000680,LS네트웍스,4265,10,149246,,-35,3053,0.08,4290,4320,4220,636534190,336094863240,78803016,KOSPI
20240102,000700,유수홀딩스,5820,30,5373,,634,564,19.14,5770,5900,5730,31270860,151563345840,26041812,KOSPI
20240102,000720,현대건설,34550,-350,558863,,-77864,31306,22.78,34500,34700,34200,19308716650,3847341680750,111355765,KOSPI
20240102,000725,현대건설우,51000,-500,5097,,0,-70,3.67,51300,51500,50700,259947000,53789343000,1054693,KOSPI
20240102,000760,이화산업,15130,-10,5214,,4,48,0.51,15150,15250,14670,78887820,42364000000,2800000,KOSPI
20240102,000810,삼성화재,260000,-3000,43559,,3689,-10376,53.65,259000,261000,256000,11325340000,11608342980000,44647473,KOSPI
20240102,000815,삼성화재우,188400,-1600,11069,,1790,-3454,25.34,189800,189800,187900,2085399600,566522568000,3007020,KOSPI
20240102,000850,화천기공,31300,-350,7004,,5,-1421,9.82,31550,31750,31150,219225200,68860000000,2200000,KOSPI
20240102,000860,강남제비스코,10429,50,10075,,-138,-834,9.0,10479,10479,10203,105072175,135577000000,13000000,KOSPI
20240102,000880,한화,30131,-781,227112,,-57018,-45443,14.31,30792,31032,30011,6843111672,1606852995507,53328897,KOSPI
20240102,00088K,한화3우B,14005,-30,28816,,-18,8485,14.72,14025,14075,13914,403568080,205545965065,14676613,KOSPI
20240102,000890,보해양조,2750,45,68481,,221,78384,0.85,2690,2750,2685,188322750,75966068750,27624025,KOSPI
20240102,000910,유니온,5510,-20,281286,,22,57199,1.17,5530,5530,5390,1549885860,86020020690,15611619,KOSPI
20240102,000950,전방,23100,0,1686,,-275,-1,0.21,23200,23300,22500,38946600,38808000000,1680000,KOSPI
20240102,000970,한국주철관,6870,-40,16586,,2220,-3184,3.73,6940,6940,6830,113945820,156639435000,22800500,KOSPI
20240102,000990,DB하이텍,54800,-3800,1104640,,-327701,-95802,21.26,57400,57500,54300,60534272000,2384051422400,43504588,KOSPI
20240102,001020,페이퍼코리아,4505,-5,16437,,5,2806,0.13,4500,4555,4490,74048685,160362962310,35596662,KOSPI
20240102,001040,CJ,93400,-1000,42434,,3440,-2656,11.59,93600,94900,93200,3963335600,2725131613200,29176998,KOSPI
20240102,001045,CJ우,51100,-600,1048,,0,-28,7.54,51700,51700,51100,53552800,115497395300,2260223,KOSPI
20240102,00104K,CJ4우(전환),70400,100,4835,,-1206,-247,3.24,70900,70900,69900,340384000,297546444800,4226512,KOSPI
20240102,001060,JW중외제약,34750,-800,268335,,-30543,44922,7.69,36100,36100,34200,9324641250,809186067500,23285930,KOSPI
20240102,001065,JW중외제약우,32600,-600,222,,0,0,0.02,33200,33200,32450,7237200,11147602600,341951,KOSPI
20240102,001067,JW중외제약2우B,62200,100,12,,0,0,0.12,62100,62200,61900,746400,13060320600,209973,KOSPI
