date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20250801,000020,동화약품,6450,-260,133776,,855,-6206,2.82,6700,6700,6410,862855200,180157981500,27931470,KOSPI
20250801,000040,KR모터스,3200,140,6200104,,38319,-16640,42.05,3020,3750,2890,19840332800,55280115200,17275036,KOSPI
20250801,000050,경방,7250,-200,82092,,57,-35267,1.34,7450,7480,7210,595167000,198760707500,27415270,KOSPI
20250801,000070,삼양홀딩스,53317,-2736,45850,,-4226,1779,8.12,56120,56120,53184,2444584450,413910054547,7763191,KOSPI
20250801,000080,하이트진로,19900,-350,277735,,-23567,-121697,9.2,20100,20150,19880,5526926500,1395658858900,70133611,KOSPI
20250801,000087,하이트진로2우B,15800,-180,11826,,-167,-44,0.6,16210,16210,15690,186850800,17856180400,1130138,KOSPI
20250801,000100,유한양행,112700,-5400,487384,,-25865,-27440,17.17,116700,117300,112400,54928176800,8296498518700,73615781,KOSPI
20250801,000105,유한양행우,101600,-3100,8127,,0,-1543,1.19,102800,104300,101500,825703200,116671344000,1148340,KOSPI
20250801,000120,CJ대한통운,86100,-2900,78318,,-31173,13076,14.35,88200,88800,86100,6743179800,1964142818400,22812344,KOSPI
20250801,000140,하이트진로홀딩스,9990,-390,98952,,772,9801,7.35,10380,10390,9910,988530480,231835582350,23206765,KOSPI
20250801,000145,하이트진로홀딩스우,12570,-200,250,,0,-1,2.74,12910,12910,12380,3142500,5918081700,470810,KOSPI
20250801,000150,두산,577000,-24000,151026,,3861,-7325,15.66,591000,595000,562000,87142002000,9343842795000,16193835,KOSPI
20250801,000155,두산우,378000,-20500,45412,,-340,-9877,2.28,388500,393000,375000,17165736000,1510662636000,3996462,KOSPI
20250801,000157,두산2우B,385500,-26500,6203,,-855,-1176,2.02,403500,410000,385000,2391256500,344266149000,893038,KOSPI
20250801,000180,성창기업지주,8010,-35,26434,,230,-17430,1.56,8045,8150,7855,211736340,111742063200,13950320,KOSPI
20250801,000210,DL,45350,-5150,168446,,-57315,421,12.86,49500,49650,45350,7639026100,950349339400,20955884,KOSPI
20250801,000215,DL우,24450,-1150,18770,,0,1274,4.17,25350,25350,24350,458926500,41225511750,1686115,KOSPI
20250801,000220,유유제약,4360,-130,79954,,44,-27741,1.8,4435,4465,4345,348599440,68658934320,15747462,KOSPI
20250801,000225,유유제약1우,4730,-240,17613,,0,1966,1.26,4970,5000,4705,83309490,10722578900,2266930,KOSPI
20250801,000227,유유제약2우B,10480,-40,182,,0,0,0.02,10590,10590,10340,1907360,3384620800,322960,KOSPI
20250801,000230,일동홀딩스,8140,-290,44059,,18,-2812,1.18,8430,8790,8110,358640260,93938856000,11540400,KOSPI
20250801,000240,한국앤컴퍼니,22950,-1200,139209,,11197,-14644,10.04,23850,23950,22900,3194846550,2178763758000,94935240,KOSPI
20250801,000270,기아,100800,-1500,1374554,,-17912,127730,39.69,101300,104100,100800,138555043200,39353630198400,390412998,KOSPI
20250801,000300,DH오토넥스,4200,0,0,,0,0,0.69,4200,4200,4200,0,174035631000,41437055,KOSPI
20250801,000320,노루홀딩스,21500,-1300,64633,,22643,-20539,3.98,22700,22700,21500,1389609500,285759746500,13291151,KOSPI
20250801,000325,노루홀딩스우,31400,0,735,,0,0,2.78,31400,31400,30800,23079000,7647752600,243559,KOSPI
20250801,000370,한화손해보험,5690,-330,652975,,-35758,217333,15.16,5880,5930,5660,3715427750,664244426350,116738915,KOSPI
20250801,000390,SP삼화,6030,-170,64178,,-51,-22648,6.47,6210,6210,5970,386993340,164036918070,27203469,KOSPI
20250801,000400,롯데손해보험,1672,-76,488725,,-33445,-24524,1.1,1747,1747,1665,817148200,518882327040,310336320,KOSPI
20250801,000430,대원강업,3590,-100,129372,,367,-48035,2.18,3685,3685,3560,464445480,222580000000,62000000,KOSPI
20250801,000480,CR홀딩스,5120,-180,40308,,157,-11640,0.87,5290,5290,5120,206376960,240079308800,46890490,KOSPI
