date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20200401,000020,동화약품,6580,30,163650,,28251,4496,5.84,6610,6780,6500,,183789072600,27931470,KOSPI
20200401,000040,KR모터스,8655,20,50374,,-16716,20517,54.27,8635,9215,8495,,28416610800,47361018,KOSPI
20200401,000050,경방,8000,220,11545,,-1037,-602,1.78,7780,8140,7780,,219322160000,27415270,KOSPI
20200401,000070,삼양홀딩스,27593,134,43026,,-3024,-215,8.06,27526,28660,26758,,354132605850,8564271,KOSPI
20200401,000080,하이트진로,26950,100,526773,,51345,-40453,8.24,26850,27550,26550,,1890100816450,70133611,KOSPI
20200401,000087,하이트진로2우B,13000,-300,2800,,0,0,1.24,13300,13600,13000,,14691794000,1130138,KOSPI
20200401,000100,유한양행,37645,-755,1067242,,-1937,-9815,20.87,39235,41164,37476,,3001870769000,13371362,KOSPI
20200401,000105,유한양행우,37549,0,4457,,0,0,0.0,38591,38591,37200,,51016608000,236188,KOSPI
20200401,000120,CJ대한통운,128000,-8000,72016,,-15633,-10161,19.23,135500,136000,128000,,2919980032000,22812344,KOSPI
20200401,000140,하이트진로홀딩스,10200,150,29296,,-6604,33,5.64,10050,10700,10050,,236709003000,23206765,KOSPI
20200401,000145,하이트진로홀딩스우,10500,400,10167,,0,-1929,2.78,10100,11000,10100,,4943505000,470810,KOSPI
20200401,000150,두산,35000,1600,521830,,-30828,52975,9.18,33150,39800,32900,,578334225000,16523835,KOSPI
20200401,000155,두산우,32600,50,28780,,-476,-631,1.58,32550,35800,32150,,130284661200,3996462,KOSPI
20200401,000157,두산2우B,32550,250,5114,,0,0,0.01,32300,35400,32000,,29068386900,893038,KOSPI
20200401,000180,성창기업지주,6250,-50,16017,,74,-12621,4.0,6275,6350,6175,,87189500000,69751600,KOSPI
20200401,000210,DL,61536,-5060,689291,,-89833,-95593,43.43,69578,70030,61536,,2369880000000,34800000,KOSPI
20200401,000215,DL우,26071,-2406,56014,,-1895,-4308,14.14,29163,29378,26028,,115330000000,3800000,KOSPI
20200401,000220,유유제약,5294,0,497278,,-390,3054,1.95,5709,5969,5268,,64959587400,6368587,KOSPI
20200401,000225,유유제약1우,3350,-70,31050,,0,-281,6.66,3505,3570,3300,,7594215500,1133465,KOSPI
20200401,000227,유유제약2우B,8338,101,477,,0,0,0.82,8363,8413,8186,,2707320000,164080,KOSPI
20200401,000230,일동홀딩스,7570,-110,10890,,701,-1043,0.99,7950,8000,7510,,87360828000,11540400,KOSPI
20200401,000240,한국앤컴퍼니,8600,50,152482,,-26113,41803,10.67,8470,8850,8410,,799973487800,93020173,KOSPI
20200401,000270,기아,25550,-450,2170012,,-49254,-375710,40.13,26050,27000,25500,,10357033515850,405363347,KOSPI
20200401,000300,DH오토넥스,10629,-105,26164,,-2590,28090,1.91,10629,10855,10402,,65042316890,106626749,KOSPI
20200401,000320,노루홀딩스,7690,-90,13449,,-300,-2028,2.22,7820,8080,7690,,102208951190,13291151,KOSPI
20200401,000325,노루홀딩스우,14400,100,2026,,0,0,1.6,14550,14850,14150,,2667600000,185250,KOSPI
20200401,000370,한화손해보험,1620,-75,396272,,271,-41059,8.95,1695,1695,1590,,189117042300,116738915,KOSPI
20200401,000390,SP삼화,4605,-100,56992,,8040,-7045,10.12,4750,4780,4605,,121750448355,26438751,KOSPI
20200401,000400,롯데손해보험,1265,-45,451940,,23775,-130372,1.58,1310,1330,1260,,392575444800,310336320,KOSPI
20200401,000430,대원강업,2615,-175,20478,,30,-5374,2.36,2790,2820,2600,,162130000000,62000000,KOSPI
20200401,000480,CR홀딩스,7040,-50,118,,-440,-13,2.77,7010,7070,6950,,281600000000,4000000,KOSPI
20200401,000490,대동,3960,-115,221841,,274,-1481,3.63,4050,4165,3920,,93963711600,23728210,KOSPI
20200401,000500,가온전선,6374,-115,7623,,4,97,4.79,6581,6581,6237,,57828823300,4160347,KOSPI
20200401,000520,삼일제약,7592,-228,243737,,19627,-19649,2.2,7865,8003,7385,,107900000000,6500000,KOSPI
20200401,000540,흥국화재,2120,-135,83925,,59,2296,2.07,2260,2400,2120,,136194407400,64242645,KOSPI
20200401,000545,흥국화재우,4665,-190,107070,,0,1334,1.22,4855,5200,4575,,3582720000,768000,KOSPI
20200401,000590,CS홀딩스,42850,2750,2417,,-95,0,2.38,40050,44850,39750,,49469553700,1154482,KOSPI
20200401,000640,동아쏘시오홀딩스,77458,378,19208,,-1352,-897,14.42,76325,79251,75853,,503954183700,6138297,KOSPI
20200401,000650,천일고속,51700,-100,392,,2,-22,0.11,51800,51800,51300,,73890674000,1429220,KOSPI
20200401,000660,SK하이닉스,78400,-4900,6845675,,-1871083,-508823,49.16,82100,83200,78400,,57075385416000,728002365,KOSPI
20200401,000670,영풍,43345,-1603,27424,,53,-29,3.91,43534,44994,43204,,847338400000,1842040,KOSPI
20200401,000680,LS네트웍스,1490,50,43936,,82,2534,0.26,1460,1565,1460,,117416493840,78803016,KOSPI
20200401,000700,유수홀딩스,5430,10,43922,,13578,1779,6.19,5420,5480,5340,,141407039160,26041812,KOSPI
20200401,000720,현대건설,25103,-1605,1133464,,-56642,-166586,20.06,26367,27243,24956,,2872978737000,111355765,KOSPI
20200401,000725,현대건설우,92645,-5059,632,,-10,0,8.06,92545,94231,92545,,9233150400,98856,KOSPI
20200401,000760,이화산업,11700,-200,600,,7,0,0.02,12700,12700,11650,,32760000000,2800000,KOSPI
20200401,000810,삼성화재,150000,-4000,192567,,-22379,-24538,47.42,156500,162500,148500,,7106225550000,47374837,KOSPI
20200401,000815,삼성화재우,112000,0,12775,,998,-324,19.51,112000,117000,111000,,357504000000,3192000,KOSPI
20200401,000850,화천기공,28350,-800,6515,,-684,-751,7.7,30000,30000,28100,,62370000000,2200000,KOSPI
20200401,000860,강남제비스코,7127,0,22616,,-411,-3058,12.06,7252,7627,7076,,92625000000,6500000,KOSPI
20200401,000880,한화,18247,-120,442932,,-28110,-81625,20.28,18127,18967,17947,,1139372772000,74958735,KOSPI
20200401,00088K,한화3우B,9242,-101,71855,,-24281,-5512,5.29,9343,9403,9242,,206292960000,22472000,KOSPI
20200401,000890,보해양조,3795,90,1430146,,821,-220426,2.3,3825,4075,3680,,96734074107,127449373,KOSPI
20200401,000910,유니온,2225,-85,181931,,20,-3034,4.23,2295,2345,2190,,34735852275,15611619,KOSPI
20200401,000950,전방,11400,-150,525,,3,0,0.05,11150,11550,11050,,19152000000,1680000,KOSPI
20200401,000970,한국주철관,7000,10,47054,,-3473,-5857,1.38,6990,7240,6870,,159603500000,22800500,KOSPI
