date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20241101,000020,동화약품,7320,-200,163284,,1655,7563,3.37,7520,7530,7170,1195238880,204458360400,27931470,KOSPI
20241101,000040,KR모터스,2615,-5,16229,,0,-8091,41.94,2550,2650,2550,42438835,45174219140,17275036,KOSPI
20241101,000050,경방,6260,50,1005,,-33,-85,0.78,6200,6300,6150,6291300,171619590200,27415270,KOSPI
20241101,000070,삼양홀딩스,47445,0,6631,,-2275,1715,8.55,47445,47778,47111,314607795,368324596995,7763191,KOSPI
20241101,000080,하이트진로,20850,-350,131765,,-5895,745,9.18,21000,21150,20850,2747300250,1462285789350,70133611,KOSPI
20241101,000087,하이트진로2우B,16280,70,727,,0,0,0.43,16220,16290,16160,11835560,18398646640,1130138,KOSPI
20241101,000100,유한양행,134800,-3900,1455036,,-19900,98254,20.77,138500,140100,134500,196138852800,9923407278800,73615781,KOSPI
20241101,000105,유한양행우,122000,-4800,36264,,80,1738,3.02,125000,126700,122000,4424208000,140097480000,1148340,KOSPI
20241101,000120,CJ대한통운,88400,600,61976,,-11941,34179,12.84,87100,90000,86200,5478678400,2016611209600,22812344,KOSPI
20241101,000140,하이트진로홀딩스,9750,-60,16928,,-314,2387,7.03,9800,9800,9630,165048000,226265958750,23206765,KOSPI
20241101,000145,하이트진로홀딩스우,11320,20,205,,0,0,0.67,11490,11490,11150,2320600,5329569200,470810,KOSPI
20241101,000150,두산,191300,-9200,225815,,37995,-34031,19.33,199500,199600,185300,43198409500,3097880635500,16193835,KOSPI
20241101,000155,두산우,97200,-5300,31931,,1135,-1401,8.46,99800,102500,96500,3103693200,388456106400,3996462,KOSPI
20241101,000157,두산2우B,95600,-3400,1930,,-2,-377,0.3,99000,99300,95300,184508000,85374432800,893038,KOSPI
20241101,000180,성창기업지주,6995,65,2985,,102,-48,1.64,6950,7000,6900,20880075,97582488400,13950320,KOSPI
20241101,000210,DL,40150,-800,31738,,-3586,-4393,14.16,40550,41000,40100,1274280700,841378742600,20955884,KOSPI
20241101,000215,DL우,23650,250,344,,1,-14,7.29,24200,24200,23550,8135600,39876619750,1686115,KOSPI
20241101,000220,유유제약,4385,-35,14383,,33,-5183,0.96,4420,4425,4355,63069455,69052620870,15747462,KOSPI
20241101,000225,유유제약1우,5050,-20,1126,,0,0,0.71,5000,5060,5000,5686300,11447996500,2266930,KOSPI
20241101,000227,유유제약2우B,10140,80,254,,0,0,0.18,10100,10190,10100,2575560,3274814400,322960,KOSPI
20241101,000230,일동홀딩스,7760,-230,7733,,-1,-1389,1.08,8000,8000,7760,60008080,89553504000,11540400,KOSPI
20241101,000240,한국앤컴퍼니,17030,280,70377,,2662,18767,9.4,16740,17180,16460,1198520310,1616747137200,94935240,KOSPI
20241101,000270,기아,94300,2400,1273159,,243945,-6706,39.2,91000,95200,90600,120058893700,36815945711400,390412998,KOSPI
20241101,000300,DH오토넥스,4200,0,0,,0,0,0.71,4200,4200,4200,0,174035631000,41437055,KOSPI
20241101,000320,노루홀딩스,12900,-280,15398,,-1216,-971,4.08,13180,13200,12840,198634200,171455847900,13291151,KOSPI
20241101,000325,노루홀딩스우,28250,-50,9,,0,0,3.44,28250,28250,28250,254250,6880541750,243559,KOSPI
20241101,000370,한화손해보험,4760,-30,120056,,3494,-12107,16.59,4790,4790,4685,571466560,555677235400,116738915,KOSPI
20241101,000390,SP삼화,7210,-170,39396,,1071,-11468,6.82,7370,7370,7210,284045160,196137011490,27203469,KOSPI
20241101,000400,롯데손해보험,2320,50,200566,,48606,-1741,1.12,2280,2350,2255,465313120,719980262400,310336320,KOSPI
20241101,000430,대원강업,3920,-35,28696,,-1814,-3154,1.9,3950,3950,3835,112488320,243040000000,62000000,KOSPI
20241101,000480,CR홀딩스,5700,10,252218,,45,-5030,1.11,5670,6230,5520,1437642600,267275793000,46890490,KOSPI
20241101,000490,대동,8200,-120,32914,,-13,-13625,3.65,8280,8300,8160,269894800,236380293000,28826865,KOSPI
20241101,000500,가온전선,20560,-361,98471,,-82,4780,5.35,20727,21088,20143,2024563760,612227599920,29777607,KOSPI
20241101,000520,삼일제약,15320,-680,270063,,4107,-51210,3.78,15980,15980,15250,4137365160,332318544520,21691811,KOSPI
20241101,000540,흥국화재,3455,60,12337,,-1078,1104,1.44,3390,3455,3300,42624335,221958338475,64242645,KOSPI
20241101,000545,흥국화재우,5000,30,231,,0,0,0.18,5000,5000,4950,1155000,3840000000,768000,KOSPI
20241101,000590,CS홀딩스,69700,100,511,,142,111,2.57,69300,70000,69100,35616700,80467395400,1154482,KOSPI
20241101,000640,동아쏘시오홀딩스,113404,-3962,6355,,-1179,-1165,15.25,117366,117366,113121,720682420,763495491908,6732527,KOSPI
20241101,000650,천일고속,39800,-100,71,,3,-21,0.05,40000,40350,39700,2825800,56882956000,1429220,KOSPI
20241101,000660,SK하이닉스,182200,-4100,3478519,,-28030,65262,54.59,182500,184900,180500,633786161800,133095708903000,730492365,KOSPI
20241101,000670,영풍,37220,-471,267252,,3982,-3727,6.89,37598,38823,36420,9947119440,685245621260,18410683,KOSPI
20241101,000680,LS네트웍스,3160,-45,65284,,162,-17638,0.5,3170,3185,3135,206297440,249017530560,78803016,KOSPI
20241101,000700,유수홀딩스,5130,10,13730,,3477,-7747,18.15,5110,5210,5090,70434900,133594495560,26041812,KOSPI
20241101,000720,현대건설,28100,200,248749,,-19615,-26450,22.58,27800,28150,27600,6989846900,3129096996500,111355765,KOSPI
20241101,000725,현대건설우,49600,1100,6273,,0,-200,3.05,48500,49600,48500,311140800,52312772800,1054693,KOSPI
20241101,000760,이화산업,11490,210,915,,3,-45,0.25,11280,11680,11210,10513350,32172000000,2800000,KOSPI
20241101,000810,삼성화재,344000,7500,68592,,-15,7398,54.0,336000,346500,335000,23595648000,15358730712000,44647473,KOSPI
20241101,000815,삼성화재우,268000,6500,13442,,3553,-53,31.07,260500,269000,260000,3602456000,805881360000,3007020,KOSPI
20241101,000850,화천기공,27200,150,3215,,724,106,8.9,27200,27350,26950,87448000,59840000000,2200000,KOSPI
20241101,000860,강남제비스코,12655,150,13238,,-110,-300,6.26,12504,12655,12404,167526890,164515000000,13000000,KOSPI
20241101,000880,한화,32833,-840,140595,,-62645,26558,12.33,33613,33673,32773,4616155635,1750947675201,53328897,KOSPI
20241101,00088K,한화3우B,15112,30,9130,,378,-927,15.91,15052,15132,15052,137972560,221792975656,14676613,KOSPI
20241101,000890,보해양조,2085,-30,63867,,200,4723,0.8,2105,2115,2075,133162695,57596092125,27624025,KOSPI
20241101,000910,유니온,4630,-40,398181,,20,-43567,1.46,4600,4795,4440,1843578030,72281795970,15611619,KOSPI
20241101,000950,전방,19200,-140,234,,-18,0,0.18,19340,19440,19180,4492800,32256000000,1680000,KOSPI
20241101,000970,한국주철관,6400,10,11515,,31,-610,3.23,6380,6430,6360,73696000,145923200000,22800500,KOSPI
20241101,000990,DB하이텍,37250,-1750,125991,,-2515,-50982,22.37,38100,38450,37250,4693164750,1620545903000,43504588,KOSPI
20241101,001020,페이퍼코리아,4020,20,12453,,56,-57,0.05,4050,4055,3930,50061060,143098581240,35596662,KOSPI
20241101,001040,CJ,101500,-1300,47908,,-12851,14627,15.54,101900,103900,100500,4862662000,2961465297000,29176998,KOSPI
20241101,001045,CJ우,56600,0,386,,0,-64,8.99,56800,56900,56600,21847600,127928621800,2260223,KOSPI
20241101,00104K,CJ4우(전환),80300,-400,2546,,368,-206,3.82,79700,80400,79200,204443800,339388913600,4226512,KOSPI
20241101,001060,JW중외제약,27000,0,33352,,3730,-8101,8.35,27000,27100,26650,900504000,628720110000,23285930,KOSPI
20241101,001065,JW중외제약우,31200,400,72,,1,0,0.02,31400,31400,30500,2246400,10668871200,341951,KOSPI
20241101,001067,JW중외제약2우B,59000,0,4,,0,0,0.15,58500,59000,58500,236000,12388407000,209973,KOSPI
20241101,001070,대한방직,5670,-160,14097,,8,5,0.27,5830,5830,5670,79929990,30051000000,5300000,KOSPI
20241101,001080,만호제강,3110,60,17400,,6,-70,0.37,3150,3150,3015,54114000,109207525600,35114960,KOSPI
20241101,001120,LX인터내셔널,29950,-550,145883,,12486,-20467,23.83,30150,30200,29700,4369195850,1160862000000,38760000,KOSPI
20241101,001130,대한제분,13300,0,6890,,-18,-51,8.49,13310,13390,13220,91637000,224770000000,16900000,KOSPI
20241101,001200,유진투자증권,3785,-155,983197,,2764,92931,6.94,3925,3930,3740,3721400645,366639392130,96866418,KOSPI
20241101,001210,금호전기,3705,-125,25642,,45,5038,0.8,4010,4010,3635,95003610,45853139280,12376016,KOSPI
20241101,001230,동국홀딩스,1759,-2,61775,,-713,339,10.51,1761,1772,1752,108662225,273538070685,155507715,KOSPI
20241101,001250,GS글로벌,3085,-40,1272074,,157,322226,3.11,3075,3145,3055,3924348290,254616661940,82533764,KOSPI
20241101,001260,남광토건,6300,-90,3326,,13,-54,0.33,6330,6330,6200,20953800,61945203600,9832572,KOSPI
20241101,001270,부국증권,28050,100,3432,,20,85,1.42,28150,28250,27700,96267600,290875302300,10369886,KOSPI
20241101,001275,부국증권우,22200,-100,248,,0,0,12.84,22000,22400,22000,5505600,66600000000,3000000,KOSPI
20241101,001290,상상인증권,447,1,34259,,-8975,-1133,0.22,443,451,442,15313773,48426692640,108337120,KOSPI
20241101,001340,PKC,9960,410,427421,,10,142,1.41,9600,10090,9400,4257113160,448479766440,45028089,KOSPI
20241101,001360,삼성제약,1567,0,246416,,131,-12802,4.75,1555,1595,1554,386133872,147551977793,94162079,KOSPI
20241101,001380,SG글로벌,5680,-130,138745,,5278,-5269,0.97,5720,5850,5640,788071600,127698163280,22482071,KOSPI
20241101,001390,KG케미칼,3900,-75,101586,,169,-21222,5.4,3925,3955,3895,396185400,258974180400,66403636,KOSPI
