date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20200203,000020,동화약품,7530,-380,394550,,-3146,-28170,5.65,7790,7840,7370,,210323969100,27931470,KOSPI
20200203,000040,KR모터스,14640,475,30317,,-18041,284206,16.86,13820,14755,13170,,47361018750,189444075,KOSPI
20200203,000050,경방,9050,-70,13145,,95,-526,1.77,9010,9100,8980,,248108193500,27415270,KOSPI
20200203,000070,삼양홀딩스,36968,-267,26190,,3264,632,8.35,37635,37635,36501,,474460613400,8564271,KOSPI
20200203,000080,하이트진로,30300,300,440195,,29314,25696,10.97,29100,30550,29000,,2125048413300,70133611,KOSPI
20200203,000087,하이트진로2우B,17000,-200,3074,,0,-836,8.64,17000,17000,16600,,19212346000,1130138,KOSPI
20200203,000100,유한양행,36470,-84,250458,,6875,4523,21.32,35713,36887,35713,,2908271235000,13371362,KOSPI
20200203,000105,유한양행우,34855,-434,541,,10,0,0.0,35027,35374,34679,,47355694000,236188,KOSPI
20200203,000120,CJ대한통운,142500,-3500,126962,,-8711,1363,19.62,149500,153000,142500,,3250759020000,22812344,KOSPI
20200203,000140,하이트진로홀딩스,14200,50,87678,,-50,-1831,6.63,13950,14300,13400,,329536063000,23206765,KOSPI
20200203,000145,하이트진로홀딩스우,14500,-300,7550,,0,472,4.74,14450,14850,13700,,6826745000,470810,KOSPI
20200203,000150,두산,62200,-500,76546,,-948,13110,7.54,61500,62400,60100,,1027782537000,16523835,KOSPI
20200203,000155,두산우,56300,-300,4159,,138,77,1.84,56000,56600,54800,,225000810600,3996462,KOSPI
20200203,000157,두산2우B,57200,-500,143,,0,0,0.01,57600,57600,56300,,51081773600,893038,KOSPI
20200203,000180,성창기업지주,7625,-50,12363,,260,4068,4.03,7525,7650,7500,,106371190000,69751600,KOSPI
20200203,000210,DL,71928,-1265,146546,,-23346,-6423,48.68,73192,74006,71656,,2770080000000,34800000,KOSPI
20200203,000215,DL우,32643,-601,2615,,-166,-151,15.78,33244,33244,32556,,144400000000,3800000,KOSPI
20200203,000220,유유제약,5761,-182,226465,,-427,13059,1.41,6020,6124,5709,,70691315700,6368587,KOSPI
20200203,000225,유유제약1우,3530,-120,22162,,-100,-340,4.65,3650,3675,3510,,8002262900,1133465,KOSPI
20200203,000227,유유제약2우B,9197,-126,1614,,0,-1,1.72,9323,9323,9070,,2986256000,164080,KOSPI
20200203,000230,일동홀딩스,9349,-134,19702,,-3111,-2687,1.1,9482,9482,9253,,107825352600,11002587,KOSPI
20200203,000240,한국앤컴퍼니,13150,-100,48159,,-4815,10542,10.36,13350,13450,13000,,1223215274950,93020173,KOSPI
20200203,000270,기아,40100,-800,1428913,,28370,-72467,41.46,40200,40550,39100,,16255070214700,405363347,KOSPI
20200203,000300,DH오토넥스,11867,-330,16431,,-1005,9102,2.27,12197,12197,11831,,72612816069,106626749,KOSPI
20200203,000320,노루홀딩스,10850,0,6759,,-131,771,2.14,10700,10950,10600,,144208988350,13291151,KOSPI
20200203,000325,노루홀딩스우,17300,-350,1917,,0,-11,1.52,17600,17600,16850,,3204825000,185250,KOSPI
20200203,000370,한화손해보험,2305,-35,201534,,23603,18350,9.4,2300,2330,2270,,269083199075,116738915,KOSPI
20200203,000390,SP삼화,4810,-45,33627,,98,894,10.3,4775,4840,4755,,127170392310,26438751,KOSPI
20200203,000400,롯데손해보험,1700,10,357990,,3901,-2818,2.16,1655,1715,1600,,527571744000,310336320,KOSPI
20200203,000430,대원강업,3315,-40,22571,,230,-2272,2.63,3320,3320,3270,,205530000000,62000000,KOSPI
20200203,000480,CR홀딩스,8010,0,274,,-91,-1118,3.3,8020,8068,7930,,320400000000,4000000,KOSPI
20200203,000490,대동,5260,60,116067,,1988,9370,3.76,5050,5300,4960,,124810384600,23728210,KOSPI
20200203,000500,가온전선,9172,45,24488,,10386,-2429,5.01,8805,9447,8805,,83206940000,4160347,KOSPI
20200203,000520,삼일제약,9055,-114,198791,,242,446,1.68,8963,9169,8757,,128700000000,6500000,KOSPI
20200203,000540,흥국화재,2830,-75,16842,,1210,-286,2.17,2900,2900,2800,,181806685350,64242645,KOSPI
20200203,000545,흥국화재우,4430,-105,2791,,1186,0,1.0,4535,4590,4385,,3402240000,768000,KOSPI
20200203,000590,CS홀딩스,55200,800,319,,-40,0,2.4,54100,56000,52200,,63727406400,1154482,KOSPI
20200203,000640,동아쏘시오홀딩스,88497,-94,9753,,1568,-2273,14.59,89912,89912,86986,,575772258600,6138297,KOSPI
20200203,000650,천일고속,64900,-600,386,,4,-23,0.14,65200,65200,64600,,92756378000,1429220,KOSPI
20200203,000660,SK하이닉스,94700,1200,3725535,,730423,-564992,50.68,91800,95600,91500,,68941823965500,728002365,KOSPI
20200203,000670,영풍,57669,-1319,14349,,-220,96,4.0,58799,58799,57575,,1127328480000,1842040,KOSPI
20200203,000680,LS네트웍스,2335,-70,31468,,287,1618,0.36,2410,2410,2200,,184005042360,78803016,KOSPI
20200203,000700,유수홀딩스,6220,-20,14518,,2571,-2032,6.28,6090,6260,6040,,161980070640,26041812,KOSPI
20200203,000720,현대건설,36584,-584,681279,,55632,-107586,22.37,36729,36972,35902,,4186976764000,111355765,KOSPI
20200203,000725,현대건설우,115062,-4464,553,,0,39,6.97,112086,115557,112086,,11467296000,98856,KOSPI
20200203,000760,이화산업,14300,-150,405,,7,0,0.02,14250,14300,14050,,40040000000,2800000,KOSPI
