date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20251103,000020,동화약품,6150,-110,105026,,-656,-10295,2.87,6280,6320,6140,645909900,171778540500,27931470,KOSPI
20251103,000040,KR모터스,2440,-40,73789,,-6,64468,29.54,2480,2550,2375,180045160,42151087840,17275036,KOSPI
20251103,000050,경방,6700,30,38438,,-1471,1978,1.01,6700,6740,6570,257534600,183682309000,27415270,KOSPI
20251103,000070,삼양홀딩스,69800,0,0,,0,0,7.58,69800,69800,69800,0,541870731800,7763191,KOSPI
20251103,000080,하이트진로,18750,-80,171879,,-32129,-29843,6.93,18880,18930,18740,3222731250,1315005206250,70133611,KOSPI
20251103,000087,하이트진로2우B,15320,10,1408,,-225,-2,0.61,15440,15440,15280,21570560,17313714160,1130138,KOSPI
20251103,000100,유한양행,118100,100,328661,,-30177,-47218,16.62,119000,119000,116900,38814864100,8694023736100,73615781,KOSPI
20251103,000105,유한양행우,104100,-900,5719,,1110,-1028,1.29,105000,105700,103200,595347900,119542194000,1148340,KOSPI
20251103,000120,CJ대한통운,80800,-1600,88489,,-33988,-29148,13.46,82300,82800,80800,7149911200,1843237395200,22812344,KOSPI
20251103,000140,하이트진로홀딩스,9540,-160,39261,,4133,-177,7.61,9700,9750,9530,374549940,221392538100,23206765,KOSPI
20251103,000145,하이트진로홀딩스우,12240,-10,298,,0,-1,0.77,12110,12350,12100,3647520,5762714400,470810,KOSPI
20251103,000150,두산,1018000,69000,121763,,43849,-22590,15.63,952000,1025000,938000,123954734000,16485324030000,16193835,KOSPI
20251103,000155,두산우,581000,73000,75859,,-4553,14721,7.07,513000,586000,513000,44074079000,2321944422000,3996462,KOSPI
20251103,000157,두산2우B,528000,71500,10260,,656,2377,4.24,475000,533000,458500,5417280000,471524064000,893038,KOSPI
20251103,000180,성창기업지주,7600,-80,13831,,-7015,8742,1.17,7680,7710,7500,105115600,106022432000,13950320,KOSPI
20251103,000210,DL,38700,-250,78834,,-2793,6353,13.85,38500,39250,38200,3050875800,810992710800,20955884,KOSPI
20251103,000215,DL우,25400,-300,31856,,2,4888,2.98,25200,25600,24900,809142400,42827321000,1686115,KOSPI
20251103,000220,유유제약,4090,-60,66678,,-45,-12475,1.46,4155,4180,4070,272713020,64407119580,15747462,KOSPI
20251103,000225,유유제약1우,4640,-90,2308,,0,-108,1.12,4730,4785,4610,10709120,10518555200,2266930,KOSPI
20251103,000227,유유제약2우B,10140,-20,563,,0,0,0.94,10160,10300,10140,5708820,3274814400,322960,KOSPI
20251103,000230,일동홀딩스,9050,580,476717,,41,3833,1.0,8630,9500,8630,4314288850,104440620000,11540400,KOSPI
20251103,000240,한국앤컴퍼니,23350,-200,53686,,3010,439,9.88,23350,23400,22900,1253568100,2216737854000,94935240,KOSPI
20251103,000270,기아,117700,-2200,1371107,,6456,-265944,39.54,120700,121100,117500,161379293900,45951609864600,390412998,KOSPI
20251103,000300,DH오토넥스,4200,0,0,,0,0,0.69,4200,4200,4200,0,174035631000,41437055,KOSPI
20251103,000320,노루홀딩스,22350,-700,20415,,1013,6586,3.27,23200,23200,22350,456275250,297057224850,13291151,KOSPI
20251103,000325,노루홀딩스우,30050,-500,210,,0,0,2.55,30250,30250,30050,6310500,7318947950,243559,KOSPI
20251103,000370,한화손해보험,5290,-130,695220,,-58769,-35302,12.33,5420,5420,5260,3677713800,617548860350,116738915,KOSPI
20251103,000390,SP삼화,5690,-120,121083,,-690,-38465,5.98,5810,5830,5680,688962270,154787738610,27203469,KOSPI
20251103,000400,롯데손해보험,1835,-64,619006,,2766,-135205,1.08,1898,1945,1828,1135876010,569467147200,310336320,KOSPI
20251103,000430,대원강업,4040,-160,433499,,11762,-164436,2.75,4220,4295,3985,1751335960,250480000000,62000000,KOSPI
20251103,000480,CR홀딩스,4810,-5,47639,,566,-11758,0.92,4815,4815,4770,229143590,225543256900,46890490,KOSPI
