date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20211101,000020,동화약품,15700,-650,945767,,-20026,-21337,2.31,16600,16750,15650,,,,KOSPI
20211101,000040,KR모터스,14495,-435,18088,,-1,-46009,46.23,14930,15005,14495,,,,KOSPI
20211101,000050,경방,13300,0,3298,,806,-848,2.05,13350,13400,13200,,,,KOSPI
20211101,000070,삼양홀딩스,70734,2002,39347,,3805,8094,8.49,70066,71735,69733,,,,KOSPI
20211101,000080,하이트진로,35200,400,409055,,-9488,-4957,4.76,35100,35850,35000,,,,KOSPI
20211101,000087,하이트진로2우B,20950,50,856,,0,0,3.04,20850,21100,20850,,,,KOSPI
20211101,000100,유한양행,52571,88,142413,,-10679,7363,18.09,52570,53007,51780,,,,KOSPI
20211101,000105,유한양행우,53111,-820,630,,0,0,0.0,54021,54021,52837,,,,KOSPI
20211101,000120,CJ대한통운,146000,4000,27212,,6182,-949,22.45,143000,147000,142500,,,,KOSPI
20211101,000140,하이트진로홀딩스,14950,100,13256,,-3139,-338,6.95,14850,15050,14850,,,,KOSPI
20211101,000145,하이트진로홀딩스우,17750,-200,635,,0,0,1.6,17950,17950,17750,,,,KOSPI
20211101,000150,두산,103000,0,71806,,19374,-678,10.84,103500,108500,101000,,,,KOSPI
20211101,000155,두산우,73900,600,4637,,-3036,91,11.2,74000,74900,72700,,,,KOSPI
20211101,000157,두산2우B,125000,3500,3733,,0,-284,0.4,123500,127500,121000,,,,KOSPI
20211101,000180,성창기업지주,12700,-25,29328,,138,-13830,2.2,12925,12950,12600,,,,KOSPI
20211101,000210,DL,67200,1500,73362,,15443,-1203,13.23,66500,67700,66400,,,,KOSPI
20211101,000215,DL우,40700,300,2197,,0,117,7.65,40400,40750,40400,,,,KOSPI
20211101,000220,유유제약,7320,-100,50979,,35,7934,2.07,7420,7430,7300,,,,KOSPI
20211101,000225,유유제약1우,9940,-50,8542,,0,-493,2.05,10000,10050,9930,,,,KOSPI
20211101,000227,유유제약2우B,23850,-50,659,,0,0,0.04,24100,24100,23200,,,,KOSPI
